,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
97,0.05643682479858399,0.013214780255808285,0.0009682178497314453,3.845300701863097e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.5312499999999999,0.5624999999999998,0.501736111111111,0.5266203703703702,0.49537037037037024,0.5234953703703703,0.0238987113742518,214,0.5695891203703705,0.5473090277777779,0.490162037037037,0.5418113425925924,0.5105613425925926,0.531886574074074,0.028119522024057535
98,0.05169620513916016,0.013738959499659158,0.0009739875793457031,3.7718512460001924e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.49537037037037024,0.4907407407407406,0.4999999999999998,0.49537037037037035,0.4999999999999999,0.4962962962962962,0.0034644975803462276,357,0.4958043981481482,0.4918981481481482,0.4988425925925925,0.5,0.5438368055555555,0.5060763888888888,0.01908735540563887
99,0.0681229591369629,0.013732039139695755,0.0009519100189208984,1.328023588247955e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.4999999999999999,0.5109953703703702,0.5642361111111109,0.5081018518518519,0.4999999999999999,0.5166666666666666,0.02418233758262873,244,0.5300925925925926,0.51953125,0.5516493055555555,0.6035879629629629,0.5203993055555555,0.5450520833333332,0.03147326260327788
100,0.04255452156066895,0.0013249973705231988,0.0009740829467773437,3.304677602390845e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.501736111111111,0.48148148148148134,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4966435185185184,0.0076107788068396345,353,0.4927662037037037,0.49898726851851855,0.4988425925925925,0.49884259259259256,0.4988425925925925,0.49765625,0.0024456651167957446
101,0.0459019660949707,0.015662026479500817,0.0009951591491699219,3.302661042002756e-05,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5468749999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.5093749999999999,0.01875000000000001,272,0.5457175925925927,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5091435185185185,0.01828703703703708
102,0.052646970748901366,0.02436807587838714,0.0009571075439453125,2.5467122221695992e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.4999999999999999,0.626736111111111,0.4999999999999998,0.49537037037037024,0.4999999999999999,0.5244212962962962,0.05118882058832375,211,0.5,0.6278935185185186,0.4999999999999999,0.5004340277777778,0.4999999999999999,0.5256655092592593,0.051114281040572085
103,0.08333420753479004,0.04383439634746525,0.0010046958923339844,3.7486497920475406e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.4768518518518517,0.4756944444444443,0.49537037037037013,0.5596064814814814,0.532986111111111,0.5081018518518517,0.033047984530831395,280,0.4955150462962963,0.4917534722222223,0.5004340277777778,0.6325231481481481,0.6610243055555555,0.55625,0.07451068069071819
104,0.0755340576171875,0.06375290053839877,0.0009856700897216796,4.4983312263399606e-05,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7002314814814814,0.6047453703703702,0.49710648148148134,0.5300925925925924,0.5173611111111109,0.5699074074074073,0.07462486917314073,107,0.7154224537037037,0.5496238425925927,0.5552662037037036,0.5497685185185185,0.5494791666666666,0.583912037037037,0.06579157416604131
105,0.05224132537841797,0.01556322620268887,0.0009747028350830078,1.5694680549621613e-05,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.5300925925925924,0.5723379629629628,0.4999999999999998,0.5283564814814815,0.4924768518518517,0.5246527777777776,0.028143331550620945,209,0.525318287037037,0.5205439814814815,0.5105613425925924,0.5263310185185185,0.5341435185185185,0.5233796296296297,0.007754737595986964
106,0.05688934326171875,0.006145712829391158,0.0010189056396484376,2.452890386892294e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6203703703703702,0.5312499999999999,0.6093749999999998,0.5624999999999999,0.4999999999999999,0.5646990740740739,0.04561771203795189,119,0.6254340277777779,0.5234375,0.5859374999999999,0.5664062499999999,0.5898437499999999,0.5782118055555555,0.0333602231673626
107,0.07483887672424316,0.028970267903144307,0.001019287109375,3.087512314538629e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5781249999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.5376157407407406,0.523148148148148,0.031110370499341705,218,0.5613425925925926,0.5121527777777779,0.5066550925925924,0.5066550925925926,0.7115162037037036,0.5596643518518518,0.0786627157022278
108,0.08245429992675782,0.04815778400765622,0.0010196685791015625,4.877263320825078e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.4768518518518517,0.4999999999999999,0.5109953703703701,0.6770833333333334,0.5596064814814814,0.5449074074074073,0.07139299448971528,166,0.5118634259259259,0.49884259259259267,0.505642361111111,0.7167245370370369,0.7323495370370371,0.5930844907407408,0.10752314814814812
109,0.0853513240814209,0.009698548511671658,0.0010600090026855469,3.0185336334115343e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5468749999999999,0.6689814814814814,0.6782407407407405,0.6018518518518519,0.5237268518518517,0.6039351851851851,0.062363319340044465,66,0.5808738425925926,0.646701388888889,0.6223958333333333,0.6993634259259258,0.6821469907407407,0.6462962962962961,0.04231521290917162
110,0.04792904853820801,0.00942665273674092,0.0010118961334228515,1.4043157894823119e-05,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.5422453703703702,0.5081018518518517,0.5219907407407406,0.5578703703703703,0.48148148148148134,0.5223379629629629,0.026574033746259274,222,0.5668402777777778,0.5219907407407408,0.5185185185185185,0.5228587962962962,0.5462962962962962,0.5353009259259259,0.018597019667619667
111,0.07075867652893067,0.02180297880269406,0.0010872840881347655,3.6260511000792036e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6469907407407406,0.5532407407407406,0.6359953703703701,0.49537037037037024,0.5156249999999999,0.5694444444444443,0.061787563270982795,112,0.6697048611111112,0.5863715277777779,0.6008391203703703,0.5066550925925926,0.5015914351851851,0.5730324074074075,0.06293881021632991
112,0.08113536834716797,0.04099303443297636,0.001067972183227539,4.7628036416038356e-05,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.4988425925925925,0.5312499999999999,0.7471064814814813,0.6412037037037037,0.548611111111111,0.5934027777777777,0.09024483017008775,77,0.5503472222222222,0.5300925925925927,0.7213541666666665,0.7686631944444443,0.5473090277777778,0.6235532407407407,0.10052772123728526
113,0.07251033782958985,0.01905411494309063,0.0010809898376464844,4.8716331445844396e-05,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7094907407407406,0.6307870370370369,0.6626157407407406,0.5364583333333334,0.564236111111111,0.6207175925925925,0.06328870496867342,48,0.6485821759259259,0.6458333333333334,0.5827546296296294,0.6236979166666665,0.693142361111111,0.6388020833333333,0.03596500352846225
114,0.030677604675292968,0.0015374092626269636,0.0008323192596435547,3.855634613673079e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5422453703703703,0.550347222222222,0.4999999999999998,0.5156249999999999,0.4999999999999999,0.5216435185185184,0.02107816528503525,226,0.5313946759259259,0.5442708333333334,0.4999999999999999,0.5183738425925926,0.5078124999999999,0.5203703703703704,0.01593364781372272
115,0.04385609626770019,0.004162327497842673,0.0008643150329589843,2.0868586332654162e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5017361111111109,0.4907407407407406,0.4942129629629628,0.48148148148148145,0.4999999999999999,0.49363425925925913,0.007246516593749279,365,0.49537037037037046,0.49696180555555564,0.49956597222222227,0.5085358796296294,0.4982638888888888,0.4997395833333333,0.004612780392386711
116,0.058258867263793944,0.01282865875145565,0.0008321285247802734,3.56042526993353e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5439814814814814,0.5063657407407406,0.4600694444444443,0.6331018518518519,0.558449074074074,0.5403935185185185,0.05752140153097625,176,0.6108217592592592,0.5258969907407408,0.5377604166666665,0.5910011574074073,0.6276041666666665,0.5786168981481481,0.040097172343157
117,0.04611058235168457,0.010484461189494731,0.0007950305938720703,2.3243060315997966e-06,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5283564814814814,0.4924768518518517,0.6203703703703701,0.5069444444444444,0.5943287037037036,0.5484953703703702,0.05007362335089168,160,0.5814525462962963,0.5415219907407408,0.5306712962962962,0.5682870370370369,0.546440972222222,0.5536747685185184,0.018516483901539205
118,0.049726104736328124,0.0052727883070784265,0.0008174896240234375,2.4576040955102492e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.534722222222222,0.5127314814814814,0.5578703703703701,0.5318287037037036,0.5578703703703701,0.5390046296296295,0.017157759685376257,180,0.5611979166666667,0.5431134259259259,0.5299479166666665,0.548755787037037,0.5439814814814814,0.5453993055555555,0.010068197160937176
119,0.05939950942993164,0.009030818024761206,0.0008200168609619141,6.319846503544065e-06,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5190972222222221,0.49537037037037024,0.5434027777777776,0.4999999999999999,0.49537037037037024,0.5106481481481481,0.018571250154594484,269,0.552806712962963,0.5109953703703705,0.5418113425925926,0.5144675925925926,0.5250289351851851,0.5290219907407407,0.016012586125175168
120,0.031845808029174805,0.001842674401010731,0.0008296966552734375,2.8474405863213743e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5723379629629627,0.5624999999999998,0.4999999999999998,0.5173611111111112,0.532986111111111,0.5370370370370369,0.027091740543802766,192,0.5421006944444444,0.533275462962963,0.5277777777777777,0.5477430555555555,0.5438368055555555,0.5389467592592592,0.007323174686958732
121,0.04794154167175293,0.006580729573284473,0.000807952880859375,1.0165023023506753e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6504629629629629,0.5636574074074073,0.6585648148148147,0.6319444444444444,0.6412037037037036,0.6291666666666667,0.03394658365488542,41,0.6258680555555557,0.6802662037037037,0.6354166666666666,0.6575520833333333,0.6548032407407407,0.65078125,0.01891095326465363
122,0.05706806182861328,0.0036271447319735717,0.0008508205413818359,3.787798218579391e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6111111111111109,0.5798611111111109,0.5532407407407406,0.564236111111111,0.5503472222222221,0.5717592592592591,0.022236082675932786,106,0.5931712962962963,0.5649594907407408,0.5665509259259258,0.6099537037037036,0.6205150462962962,0.5910300925925925,0.022409623768850244
123,0.044189453125,0.00455072116974429,0.0008576393127441406,2.0981593551793423e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.519097222222222,0.6313657407407406,0.5439814814814814,0.5734953703703703,0.5266203703703701,0.558912037037037,0.040775251061254916,139,0.595775462962963,0.5774016203703705,0.525173611111111,0.5817418981481481,0.5907118055555555,0.5741608796296296,0.025333180143485172
124,0.0529815673828125,0.012397467035941039,0.0008639335632324219,2.8532877305750623e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5422453703703702,0.6064814814814814,0.6093749999999998,0.5190972222222221,0.5109953703703702,0.5576388888888888,0.04233264070591157,143,0.5661168981481483,0.5669849537037037,0.5328414351851851,0.5695891203703703,0.6031539351851851,0.5677372685185185,0.022265131460669736
125,0.03622875213623047,0.003446038789775149,0.000840139389038086,2.8413813618437455e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5167824074074073,0.5648148148148147,0.6377314814814814,0.5891203703703702,0.5787037037037036,0.5774305555555554,0.03901750666655447,93,0.6095196759259259,0.6031539351851853,0.5962094907407407,0.5989583333333333,0.6223958333333333,0.6060474537037036,0.009324585095093745
126,0.05387349128723144,0.01326092961713034,0.00088348388671875,3.351544530280303e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.49537037037037024,0.5376157407407406,0.4999999999999998,0.5266203703703703,0.5109953703703702,0.5141203703703703,0.015931072865549987,256,0.494212962962963,0.5394965277777779,0.4999999999999999,0.6035879629629629,0.6263020833333333,0.5527199074074074,0.05362686760215854
127,0.040909862518310545,0.006435453412030839,0.0009041786193847656,3.8841774595420584e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5376157407407406,0.5624999999999998,0.5468749999999998,0.5862268518518519,0.48148148148148134,0.5429398148148147,0.034863524214352175,173,0.5438368055555556,0.541087962962963,0.5254629629629629,0.6118344907407407,0.513454861111111,0.5471354166666667,0.034168692657675255
128,0.05675582885742188,0.01971721602028197,0.0009409427642822265,4.8334826163256156e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.673611111111111,0.5798611111111109,0.4907407407407406,0.6064814814814815,0.5266203703703701,0.5754629629629628,0.06352638030387879,97,0.6453993055555557,0.6219618055555557,0.486111111111111,0.6548032407407407,0.5156249999999999,0.5847800925925926,0.06996914287565595
129,0.04212245941162109,0.004994948155728727,0.0008883953094482421,6.172048734720028e-06,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.642361111111111,0.7083333333333333,0.6863425925925923,0.6053240740740741,0.5677083333333331,0.6420138888888888,0.05144099793804017,30,0.644820601851852,0.6484375,0.6445312499999999,0.648003472222222,0.6548032407407407,0.6481192129629629,0.003702573250512598
130,0.0646932601928711,0.02207188900437155,0.0009368419647216797,1.8824260363458093e-05,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.5943287037037036,0.5989583333333331,0.690972222222222,0.6238425925925926,0.5862268518518517,0.6188657407407406,0.03817795659837535,55,0.6168981481481483,0.6264467592592593,0.6889467592592591,0.624855324074074,0.7064525462962962,0.6527199074074074,0.037281343944238036
131,0.06869959831237793,0.018584459682136692,0.000965118408203125,3.372590712500953e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6782407407407406,0.659722222222222,0.7783564814814813,0.6035879629629628,0.5393518518518517,0.6518518518518516,0.07968361246199332,26,0.642795138888889,0.6756365740740741,0.7057291666666665,0.7135416666666666,0.6475694444444444,0.677054398148148,0.028978035401113014
132,0.049129915237426755,0.015770368833121672,0.000954294204711914,4.4200669805999026e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.7019675925925924,0.6817129629629628,0.6724537037037036,0.646412037037037,0.6174768518518517,0.6640046296296295,0.02932743390802592,18,0.6695601851851852,0.711226851851852,0.6574074074074073,0.6762152777777778,0.7353877314814814,0.6899594907407407,0.028916081656716823
133,0.021490097045898438,7.29051112698117e-05,0.0007643222808837891,1.612767318265505e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.49999999999999994,8.95090418262362e-17,316,0.5,0.5000000000000001,0.4988425925925925,0.5,0.4999999999999999,0.4997685185185185,0.0004629629629629983
134,0.025365734100341798,0.0023577295649991527,0.0007607936859130859,1.1200091818464308e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.4693287037037036,0.5173611111111109,0.5063657407407406,0.5081018518518519,0.5219907407407406,0.5046296296296295,0.018572692749862497,297,0.5326967592592593,0.5198206018518519,0.5231481481481481,0.5146122685185185,0.5130208333333333,0.5206597222222221,0.007024399860073804
135,0.059694957733154294,0.02030671248764375,0.0007953643798828125,2.7434924417970084e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.570023148148148,0.5925925925925924,0.611111111111111,0.539351851851852,0.5972222222222221,0.5820601851851851,0.025114407286670425,89,0.6092303240740741,0.5859375,0.5910011574074074,0.552517361111111,0.6076388888888887,0.5892650462962963,0.020497265285763334
136,0.05811409950256348,0.009931366505538188,0.0008009433746337891,3.120738004189038e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5324074074074073,0.5156249999999999,0.49710648148148134,0.5081018518518519,0.517361111111111,0.5141203703703704,0.011600663901227624,252,0.5159143518518519,0.5089699074074074,0.5072337962962962,0.5357349537037036,0.5393518518518517,0.5214409722222222,0.013513196171326215
137,0.0528925895690918,0.005506570029657687,0.0007797718048095703,9.941340038855689e-06,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5237268518518517,0.5318287037037036,0.5879629629629628,0.5335648148148148,0.5462962962962962,0.5446759259259258,0.022820012222146788,169,0.5753761574074074,0.5578703703703705,0.5500578703703703,0.5860821759259258,0.5941840277777778,0.5727141203703704,0.0166156002162463
138,0.07645411491394043,0.007002897441805937,0.0008381366729736328,3.672872066187003e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.49710648148148134,0.532986111111111,0.4930555555555554,0.5393518518518519,0.5173611111111109,0.5159722222222222,0.018542374680152258,246,0.5381944444444445,0.5263310185185185,0.5044849537037036,0.5189525462962962,0.5218460648148149,0.5219618055555555,0.010927927297277196
139,0.04672608375549316,0.012629296167525596,0.0007917881011962891,1.9034106610273202e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.45717592592592576,0.6238425925925923,0.5052083333333333,0.49594907407407407,0.5219907407407406,0.5208333333333333,0.05572769434807556,232,0.5708912037037038,0.5189525462962963,0.5316840277777778,0.5394965277777778,0.5504918981481481,0.5423032407407407,0.01760810034702592
140,0.041537904739379884,0.007729254897420892,0.0007782936096191406,8.644572411124372e-06,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.45833333333333326,0.5312499999999998,0.48958333333333315,0.5150462962962963,0.5688657407407406,0.5126157407407406,0.03740127608350944,261,0.5441261574074074,0.5426793981481483,0.5099826388888887,0.5063657407407407,0.540943287037037,0.5288194444444445,0.01692557467952475
141,0.05395059585571289,0.013608356628885043,0.0008085727691650391,2.9934437692643568e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5601851851851851,0.607060185185185,0.605324074074074,0.5648148148148149,0.5109953703703701,0.5696759259259258,0.03528593336758149,109,0.5826099537037037,0.5678530092592592,0.5629340277777777,0.5859375,0.6258680555555555,0.5850405092592592,0.022170734805210753
142,0.06426706314086914,0.006118981010158066,0.00082244873046875,1.7745519027119457e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5648148148148147,0.6302083333333333,0.628472222222222,0.5364583333333333,0.591435185185185,0.5902777777777777,0.03633042672048772,82,0.6070601851851852,0.5973668981481483,0.5934606481481481,0.6160300925925924,0.6536458333333333,0.6135127314814814,0.02154721469218427
143,0.03875093460083008,0.005892338368855599,0.0008237361907958984,4.623427446110145e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5381944444444443,0.567708333333333,0.5960648148148147,0.5503472222222221,0.5520833333333333,0.5608796296296295,0.019937665420017153,130,0.5753761574074074,0.5782696759259259,0.5645254629629629,0.5873842592592591,0.5804398148148147,0.577199074074074,0.007474356559593446
144,0.034351253509521486,0.006756972018178074,0.0008097171783447265,3.0644124633077154e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.636574074074074,0.6464120370370369,0.7152777777777777,0.6180555555555556,0.5862268518518517,0.6405092592592592,0.04264131422305613,37,0.6472800925925927,0.634837962962963,0.6221064814814814,0.6566840277777778,0.6665219907407407,0.6454861111111111,0.015691463154373746
145,0.03881816864013672,0.005834117244379458,0.0008136749267578125,2.056180213566319e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6064814814814814,0.6331018518518517,0.5862268518518517,0.5486111111111112,0.5578703703703701,0.5864583333333332,0.03106857486765799,85,0.5787037037037037,0.6239872685185186,0.5678530092592591,0.5962094907407407,0.6056134259259258,0.5944733796296295,0.019776304751312156
146,0.05626382827758789,0.007919556439327546,0.0008292198181152344,1.671040426835429e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6753472222222221,0.6487268518518517,0.6255787037037035,0.5833333333333333,0.5439814814814814,0.6153935185185183,0.04676928522876233,59,0.5989583333333334,0.6080729166666667,0.6114004629629629,0.6425057870370369,0.642505787037037,0.6206886574074073,0.018273525907124718
147,0.06721353530883789,0.009706715033261103,0.0008336544036865234,3.662053495219191e-05,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.7690972222222221,0.663773148148148,0.7650462962962962,0.7071759259259259,0.6759259259259257,0.7162037037037036,0.04390008305828141,2,0.7301793981481483,0.7549189814814815,0.7324942129629629,0.7129629629629629,0.7450810185185185,0.7351273148148147,0.014236993254060096
148,0.03892121315002441,0.006472265302391786,0.0008408546447753907,2.9759146886812166e-05,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6707175925925923,0.690972222222222,0.675347222222222,0.6255787037037037,0.6001157407407405,0.6525462962962961,0.03406712263029075,22,0.6753472222222223,0.672164351851852,0.6374421296296297,0.6553819444444443,0.6574074074074074,0.6595486111111112,0.013560202176816279
149,0.051095199584960935,0.012027705485453033,0.0008718013763427734,3.696629132692117e-05,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6898148148148148,0.6759259259259258,0.6649305555555555,0.677662037037037,0.636574074074074,0.6689814814814814,0.018023624424071127,13,0.7175925925925928,0.6956018518518519,0.6899594907407407,0.7032696759259258,0.7317708333333333,0.7076388888888887,0.015218202006270973
150,0.0515899658203125,0.005925462551115658,0.0008962154388427734,2.1500015864554398e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6313657407407406,0.5844907407407405,0.6782407407407406,0.5723379629629628,0.5266203703703701,0.5986111111111109,0.05193471594711526,72,0.6352719907407408,0.572337962962963,0.6513310185185185,0.6532118055555555,0.6536458333333333,0.6331597222222222,0.031163154144717528
151,0.04758906364440918,0.007925210140570267,0.0008496284484863281,2.511198506480096e-05,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.7060185185185185,0.7037037037037036,0.7662037037037035,0.6383101851851851,0.6927083333333333,0.7013888888888888,0.04069896058453061,5,0.675925925925926,0.724681712962963,0.6966145833333333,0.7203414351851851,0.7155671296296295,0.7066261574074074,0.01809303039115957
152,0.037842178344726564,0.001620293067721024,0.0008214950561523437,3.4503575645231336e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4999999999999999,0.4999999999999999,0.49537037037037013,0.48784722222222215,0.47222222222222215,0.4910879629629628,0.010426949656995534,377,0.49884259259259256,0.49884259259259267,0.4999999999999999,0.5070891203703703,0.5096932870370369,0.5028935185185184,0.0045832821849932665
153,0.035077381134033206,0.001956327715163715,0.0008202552795410156,1.340548612036553e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5109953703703702,0.46469907407407396,0.4999999999999998,0.49537037037037035,0.49537037037037024,0.49328703703703697,0.015392213116468035,369,0.498119212962963,0.5086805555555556,0.4999999999999999,0.4976851851851852,0.4976851851851852,0.5004340277777778,0.0042110388107005625
154,0.04994807243347168,0.014837308466899546,0.0008310794830322266,2.1759349698979053e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5549768518518517,0.5109953703703702,0.548611111111111,0.5081018518518519,0.565972222222222,0.5377314814814813,0.023689842409816027,185,0.605758101851852,0.5075231481481483,0.5685763888888887,0.5189525462962963,0.583767361111111,0.5569155092592593,0.037744903777421894
155,0.02601594924926758,7.364477833013304e-05,0.0008225917816162109,1.661173643737837e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.49999999999999994,8.95090418262362e-17,316,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,8.599750569898517e-17
156,0.03535552024841308,0.0016254977511968279,0.0008629798889160156,2.4577521205422993e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.4907407407407406,0.49537037037037024,0.4999999999999998,0.48148148148148145,0.49710648148148134,0.4929398148148147,0.006469068802074999,373,0.5105613425925926,0.4976851851851853,0.49884259259259256,0.4884259259259259,0.484375,0.4959780092592593,0.009115455940004872
