,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
49,0.5935955047607422,0.08937635992940002,0.025200748443603517,0.01976568080133726,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.3362554112554112,0.3576839826839827,0.24999999999999994,0.2355889724310777,0.34586466165413543,0.3054601396992701,0.05141664811027699,184,0.3712421880033503,0.39828113063407183,0.2488073941562314,0.25231067382230177,0.3747763864042934,0.32908355460404976,0.06479479444558031
50,0.6560048580169677,0.12026362293489624,0.020639944076538085,0.024070959150357996,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.3409090909090909,0.25178571428571433,0.36904761904761896,0.25,0.25000000000000006,0.2926067089110567,0.05185755793839694,219,0.40031194295900174,0.2640183346065699,0.32954856361149115,0.25581395348837205,0.25,0.299938558933087,0.05776274160304608
51,0.727386474609375,0.1731297040508467,0.013040924072265625,0.014901360215650899,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.24999999999999994,0.40606060606060596,0.24999999999999994,0.38345864661654133,0.3833959899749374,0.3341975244435198,0.06972595165227283,118,0.25,0.3645530939648587,0.25315379163713675,0.3388657967659336,0.4044397007461302,0.3222024766228119,0.06134349287034808
52,0.7538618564605712,0.13259501140013577,0.007485198974609375,0.012957236865812044,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.44507575757575746,0.38863636363636367,0.2023809523809523,0.25,0.25000000000000006,0.30874911119476334,0.09333019826814373,174,0.41193636271595163,0.36394194041252864,0.2736504578769672,0.25,0.25,0.3099057522010895,0.06606360537927518
53,0.8192891120910645,0.1285736823481388,0.023681163787841797,0.020556630731299087,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.3317099567099567,0.3542207792207792,0.24999999999999994,0.40476190476190477,0.3095238095238096,0.330221730765209,0.05075739777727471,123,0.3767968742809282,0.3257876425488048,0.26542933810375674,0.38262653898768806,0.3454856361149111,0.33922520600721773,0.04233414030734214
54,1.0973175048828125,0.15025974567756958,0.01721954345703125,0.020676573595891486,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.3409090909090909,0.26136363636363635,0.3489974937343357,0.38345864661654133,0.28026315789473694,0.3229336654107821,0.04529754734431944,137,0.402947542653425,0.2659281894576012,0.4111966544490072,0.4226103826016473,0.28044871794871795,0.35662629742207974,0.06856624756477452
55,1.2555182456970215,0.15463919641861298,0.00883641242980957,0.015678839588776278,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.24999999999999994,0.3268398268398268,0.40476190476190466,0.3778195488721804,0.1610275689223058,0.30415327955373717,0.08828461157498169,189,0.2597402597402597,0.3520198440822112,0.38000806762776673,0.34712371531796976,0.19746746641411486,0.30727187063646444,0.06811367884029017
56,1.4833632469177247,0.1842988100045749,0.021363544464111327,0.017273433873798084,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.30568181818181817,0.4069264069264069,0.238095238095238,0.3214285714285714,0.2703007518796993,0.30903402417990516,0.05716086028736877,173,0.26179971988795514,0.40145287030474835,0.2749750131748714,0.3478244029469451,0.3010265555238195,0.31741571236766786,0.05128330801814016
57,1.4663986206054687,0.17466140440676114,0.026534223556518556,0.016881756920099373,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.3896103896103895,0.2824675324675325,0.39285714285714274,0.35839598997493727,0.3833959899749374,0.36111591286076405,0.041471509092977726,57,0.403682568317579,0.3297394313694809,0.38940334631169105,0.3470869165391441,0.40407233555318367,0.37479691961821576,0.030668550332962608
58,1.2830880641937257,0.04490618379989181,0.0024702072143554686,0.0027891907947336456,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.20941558441558436,0.25,0.24999999999999986,0.24999999999999994,0.25000000000000006,0.24166745090658132,0.01639329926801241,293,0.23949368904188179,0.25000000000000006,0.25,0.25,0.25,0.24789873780837635,0.0042025243832472916
