,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.850932502746582,0.1524797017081243,0.0157926082611084,0.016611135183172386,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.30681818181818177,0.31439393939393934,0.24999999999999994,0.3333333333333333,0.37208646616541363,0.3151231242907444,0.039431154638602355,159,0.3086134453781513,0.34117647058823525,0.25581395348837205,0.3020519835841313,0.3894241417497231,0.3194159989577226,0.0443578235813856
12,1.1730048179626464,0.12042033503368037,0.012888908386230469,0.02252099008091888,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.32159090909090904,0.37494588744588747,0.33709273182957383,0.39285714285714285,0.3565162907268171,0.356435727273828,0.025605698724142582,91,0.37310606060606055,0.36382734912146675,0.3608974358974359,0.42636658387733833,0.392721596688765,0.3833838052382133,0.024200981076864848
13,1.4013966560363769,0.3083636135489787,0.02038998603820801,0.021501565386879373,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.3771645021645021,0.3554112554112554,0.3489974937343357,0.419172932330827,0.205952380952381,0.34199431384786066,0.07142137251475657,122,0.40606474791449987,0.3471103666000902,0.4390334145167432,0.4012058863677376,0.3715246563741776,0.3929878143546497,0.031381993423603476
14,1.626491117477417,0.20736074463193543,0.001869344711303711,0.00013996682256002584,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.3771645021645021,0.3333333333333333,0.3609022556390976,0.40476190476190466,0.3895363408521304,0.37293692619779567,0.024598987307002208,52,0.39997399836166675,0.4141034727143869,0.42160260530705373,0.41168023667858855,0.438246255568417,0.4171213137260226,0.012641900569859461
15,0.3331178665161133,0.031255911199995184,0.015849208831787108,0.01988670224077081,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.24999999999999994,0.25,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,4.9560654553770916e-17,240,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
16,0.44315037727355955,0.13158811644489093,0.011184358596801757,0.013401078772773653,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.2668290043290043,0.18333333333333335,0.24999999999999994,0.24373433583959903,0.22368421052631587,0.23353889362184557,0.02884823118981527,297,0.260995279820581,0.2726812521284527,0.2403846153846154,0.24849170437405732,0.24358974358974358,0.25322851905949,0.011992002869430198
17,0.48511404991149903,0.09640340611283467,0.012324666976928711,0.02234312319169111,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.38149350649350633,0.3295454545454546,0.40476190476190466,0.38032581453634084,0.38928571428571435,0.37685531901779035,0.025405048554998838,32,0.3827427356484762,0.31084337349397595,0.3959442420846176,0.3564201560530241,0.39964008859357697,0.36911811917473414,0.0328452307443101
18,0.5329557418823242,0.0832816033427218,0.0017450809478759765,0.0012739236759152265,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.2772727272727272,0.3576839826839827,0.31578947368421045,0.4091478696741855,0.3565162907268171,0.3428413479900894,0.04449431395690675,117,0.3280366692131398,0.38529411764705884,0.3211091234347048,0.3662790697674419,0.3752981514609422,0.35520342630465745,0.025816164477871606
19,0.5715488433837891,0.18216183328256028,0.012435579299926757,0.022662718208377057,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.34978354978354975,0.3964285714285714,0.24999999999999994,0.25,0.36967418546365927,0.3236116201791259,0.06146639791872513,146,0.33227976842434676,0.40774618719338773,0.25,0.25,0.3758944543828265,0.32318408200011217,0.0643796306596571
20,0.5022263050079345,0.17572668242671094,0.04617743492126465,0.015947663182962448,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.3771645021645021,0.4058441558441559,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.30772920718572894,0.07010927933837678,167,0.41461518342276665,0.40708717221828483,0.25000000000000006,0.25000000000000006,0.25,0.3143404711282103,0.07883661226086247
21,0.5924345970153808,0.08299893934645258,0.0045567512512207035,0.006521488873951434,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.3544372294372294,0.2923160173160173,0.2919799498746866,0.28884711779448624,0.26870300751879705,0.29969679496281326,0.02914337838108865,182,0.38751181195369716,0.3486216830653401,0.3075719694520479,0.32243589743589746,0.33548860510214823,0.3403259934018262,0.027245557008576914
22,0.5967724323272705,0.13631308116833335,0.013482475280761718,0.017057339378590164,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.32954545454545453,0.1985930735930736,0.24999999999999994,0.2261904761904762,0.24523809523809528,0.2502538323190497,0.04418110291373848,239,0.3546218487394958,0.2610914245216159,0.29980510276399713,0.26776572775369606,0.26303416715523414,0.2892636541868078,0.035571441040429724
23,0.3904898166656494,0.024140053042517894,0.026383590698242188,0.023054233366665497,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.24999999999999994,0.25,0.24999999999999986,0.24999999999999994,0.25000000000000006,0.24999999999999997,6.530664518891966e-17,264,0.25,0.25000000000000006,0.25,0.25,0.25,0.25,2.482534153247273e-17
24,0.7834111213684082,0.3779853007853688,0.0132293701171875,0.014737403231329344,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.24420995670995668,0.21011904761904765,0.3226817042606515,0.3715538847117794,0.23236215538847121,0.27574033623804783,0.06083361332920367,222,0.24644356647368695,0.2682462470201662,0.3880444750695934,0.4325131421191448,0.21555429864253395,0.310160345865025,0.08462040907748118
25,0.9146480083465576,0.13039735737558789,0.010356521606445313,0.0177208950793403,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.4042748917748917,0.3463203463203463,0.23809523809523803,0.3715538847117794,0.31190476190476196,0.3350477987348696,0.056923441209898604,131,0.4036784648141842,0.36857713512568224,0.3073339871112356,0.4074760580784677,0.40177594293531366,0.37776831761297663,0.03788330606986188
26,0.8609874725341797,0.19680279996680702,0.019750547409057618,0.01695545946259073,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.27272727272727265,0.34886363636363643,0.3840852130325814,0.3865914786967418,0.2901002506265665,0.3361835088379711,0.04725064182104984,129,0.3345683728036669,0.30626432391138275,0.37507453786523554,0.3744782349433512,0.2663983303518187,0.33135675997509106,0.041545753310738946
27,0.8949074268341064,0.1213896797273699,0.020805835723876953,0.017649209083526064,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.34080086580086566,0.2988095238095238,0.24812030075187963,0.2362155388471178,0.37763157894736854,0.30041490419064787,0.05347861973649079,175,0.3411670363654772,0.24840446583890946,0.2708576386995947,0.2916475012963566,0.4207376242088965,0.31456285328184685,0.06130751325295819
28,0.980689287185669,0.11794099699563204,0.0069179534912109375,0.01069461823787951,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.3225108225108224,0.31547619047619047,0.2738095238095237,0.38345864661654133,0.24291979949874695,0.3079369894873327,0.04735585926943607,166,0.2858062502109277,0.36208362863217575,0.24443656980864636,0.35065004836773167,0.37560807865185425,0.32371691513426715,0.05022486016205623
29,1.1725198745727539,0.2372019648227032,0.017323112487792967,0.018207842758979,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.2202380952380952,0.3733766233766234,0.3095238095238095,0.24937343358395989,0.32500000000000007,0.2952619526418153,0.054991705597202914,193,0.2753872633390706,0.38764162839286864,0.36143078047219923,0.24023015137472967,0.41218606404994923,0.33537517752576346,0.06627475306559522
30,0.3484639644622803,0.023946895903494872,0.007969141006469727,0.013882528624694798,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.25000000000000006,0.24999999999999994,0.25,0.25000000000000006,0.25,4.9710611491182585e-17,240,0.24999999999999994,0.25,0.25,0.25,0.25,0.25,2.482534153247273e-17
31,0.3684100151062012,0.019646267499726287,0.02398967742919922,0.019333378702656334,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.25,0.24999999999999986,0.24999999999999994,0.25000000000000006,0.24999999999999997,6.530664518891966e-17,264,0.25,0.25000000000000006,0.25,0.25,0.25,0.25,2.482534153247273e-17
32,0.42950239181518557,0.09454374751116854,0.008462762832641602,0.014859673354819955,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.24999999999999994,0.25,0.3552631578947367,0.24999999999999994,0.3026315789473685,0.28114670734808034,0.0420298776340429,213,0.25,0.25,0.3782051282051282,0.25000000000000006,0.3269230769230769,0.291025641025641,0.05279810328711281
33,0.46186127662658694,0.048310843605769434,0.006879234313964843,0.011526113501568971,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.20476190476190473,0.19404761904761902,0.2587719298245614,0.2788220551378446,0.24407894736842112,0.2356470130640611,0.03218709350762192,293,0.2352526991081208,0.23372021316741373,0.28217258172963344,0.346501390176089,0.20810439560439561,0.2611502559571305,0.0489156586219651
34,0.543760108947754,0.11353357409998902,0.010155105590820312,0.012832290214259048,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.3181818181818181,0.25,0.3571428571428571,0.25,0.25000000000000006,0.28522021456804064,0.04458393982588491,203,0.3319677871148459,0.25,0.32216142270861836,0.25,0.25,0.28082584196469285,0.03788093554197284
35,0.49251608848571776,0.13668600318527463,0.006813430786132812,0.01123342093656529,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.2905844155844155,0.19047619047619047,0.23809523809523803,0.3809523809523809,0.40654761904761916,0.30046361649622516,0.08203657086757103,171,0.24870912220309807,0.20177179305457124,0.23324996291595937,0.26771339805185174,0.3951582958764901,0.2693205144203941,0.06652288929074124
36,0.4037656307220459,0.039185360854472474,0.004725456237792969,0.00700019121306099,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.3658008658008658,0.34523809523809523,0.23809523809523803,0.23809523809523808,0.20416666666666672,0.27941592425288075,0.06477212554016452,217,0.3966146096993014,0.3558823529411765,0.24261285909712724,0.21535567715458276,0.2582673767181291,0.2937465751220634,0.06994462201059139
37,0.439025354385376,0.06331143688112625,0.005572986602783203,0.008730508798153961,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.20941558441558436,0.3268398268398268,0.3095238095238095,0.20238095238095233,0.2488095238095238,0.2593831691657778,0.050983273077698926,226,0.2622920252438325,0.3501063075832742,0.3395237585087271,0.18842236250061808,0.23151993355481726,0.27437287747825384,0.06220932816395753
38,0.5181228637695312,0.09649861689676896,0.029033803939819337,0.015664799026266624,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.33387445887445877,0.27435064935064934,0.2976190476190475,0.33583959899749366,0.336904761904762,0.3155982567309798,0.025451512695348934,155,0.3468774256690628,0.3425230333097094,0.31077827040034284,0.3143155173572328,0.4347429759023467,0.3498474445277389,0.04485228528076501
39,0.42977156639099123,0.046727146843035604,0.010170698165893555,0.011865470412717788,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.20340909090909087,0.27435064935064934,0.2863408521303258,0.38032581453634084,0.3157894736842106,0.29125807079182364,0.05776083051766274,202,0.26007130124777184,0.29304812834224603,0.2758848083061489,0.36872128099898277,0.30737047949770246,0.30101919967857044,0.037405658834637485
40,0.5899992465972901,0.12050399760763349,0.02957749366760254,0.02321509249448269,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.4609848484848484,0.27180735930735933,0.26817042606516284,0.16666666666666666,0.2989974937343359,0.294422630192081,0.09577666845598327,194,0.3710654689038814,0.3056821633363094,0.2735800087649345,0.23695497553721148,0.26775066019252064,0.2910066553469715,0.04558705424758452
41,0.4934682369232178,0.03647540086654915,0.031502723693847656,0.015802184160066304,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.24999999999999994,0.25,0.24999999999999986,0.24999999999999994,0.25000000000000006,0.24999999999999997,6.530664518891966e-17,264,0.25,0.25000000000000006,0.25,0.25,0.25,0.25,2.482534153247273e-17
42,0.6433552742004395,0.10985897950256245,0.018854331970214844,0.02505364715954863,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.39285714285714274,0.3987554112554112,0.24436090225563906,0.3947368421052631,0.41428571428571426,0.36920644826823307,0.062496874463067516,66,0.3829065689802756,0.3852218653069114,0.23411422180355643,0.3931355961571214,0.30616246498599436,0.34030814344677185,0.06175060223291727
43,0.7243687629699707,0.1114338308003114,0.010668134689331055,0.018010715953492344,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.26796536796536796,0.26845238095238094,0.21240601503759393,0.20488721804511278,0.27459273182957394,0.2458625909855887,0.030324811980439226,285,0.2239835967245606,0.2679282446823198,0.2430491195551436,0.29255983208853514,0.25269607843137254,0.25604337429638635,0.023162841870631553
44,0.6915515422821045,0.045194191929991405,0.010081863403320313,0.012115896448078287,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.24999999999999994,0.22500000000000003,0.2832080200501253,0.22368421052631582,0.25000000000000006,0.24629266402721778,0.021648481759872787,281,0.24999999999999994,0.24694883429823192,0.2597312326227989,0.24679487179487178,0.25,0.2506949877431805,0.004729995930106585
45,0.328889799118042,0.03887692196032103,0.020219993591308594,0.018121730331718305,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.24999999999999994,0.25,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,4.9560654553770916e-17,240,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
46,0.5340031147003174,0.12701438050318492,0.0011009693145751954,4.243191657165925e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.24999999999999994,0.4063852813852814,0.24999999999999986,0.369047619047619,0.38928571428571435,0.33256137984398854,0.06891016438097443,135,0.25,0.3954287739192062,0.25,0.40508545811151586,0.39964008859357697,0.3400308641248598,0.0735736382684057
