,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,1.4273901462554932,0.21865081437805856,0.003767061233520508,0.005588882575627168,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.336038961038961,0.26948051948051943,0.34523809523809523,0.3489974937343357,0.28571428571428575,0.3170769342108014,0.032936489465913425,33,0.37388334852013094,0.3426159949193259,0.30215458276333784,0.45468379885954424,0.2728796169630643,0.34924346840508064,0.06295635208821171
89,1.4047724723815918,0.35297766185482926,0.004121255874633789,0.006361030299762768,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.2232142857142857,0.3553571428571428,0.3483709273182957,0.3458646616541352,0.32500000000000007,0.31902302555906675,0.049727151459873296,32,0.2811449004574448,0.39726775704805467,0.32575651442981224,0.479566144193738,0.36730343300110746,0.3702077498260314,0.06724290435675717
90,0.27895150184631345,0.08443861999477602,0.0031997203826904298,0.004464937120530027,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.2857142857142856,0.25000000000000006,0.25707384403036576,0.014233693035640281,172,0.25,0.25,0.24999999999999994,0.3155608755129959,0.24705882352941175,0.26252393980848154,0.026542922127864316
91,0.275909423828125,0.06963912934050041,0.006758260726928711,0.006836650015107914,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.25,0.25,0.25,0.24999999999999994,0.30952380952380953,0.26164596273291924,0.023613208580350244,158,0.25,0.25,0.25,0.25,0.31884404924760607,0.2637688098495212,0.027537619699042427
92,0.3506930828094482,0.03276233235730991,0.009055328369140626,0.010183861605719517,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.2613636363636364,0.24999999999999994,0.29761904761904756,0.26190476190476186,0.25000000000000006,0.26412285379676687,0.01744309091860517,140,0.22366946778711486,0.2529411764705883,0.308279630148501,0.2560533515731874,0.25290697674418605,0.25877012054471554,0.02741890312578764
93,0.3911269187927246,0.04339559707413305,0.00700688362121582,0.008451669156038644,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.1590909090909091,0.2363636363636364,0.16102756892230577,0.19423558897243104,0.2738095238095239,0.20455899300292893,0.04432171774630987,298,0.20198624904507254,0.24491978609625664,0.21824686940966012,0.23211091234347048,0.30033235118734436,0.23951923361636082,0.0335961988017806
94,0.3490594863891602,0.06661272620067944,0.0024295330047607424,0.002900551927716889,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
95,0.3735529899597168,0.0773347040891067,0.0009520530700683593,1.1246080794149729e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.2564935064935065,0.25,0.2564102564102564,0.24999999999999994,0.25,0.2525807525807526,0.0031608731202355782
96,0.45114431381225584,0.03130876405507832,0.00833134651184082,0.007306385561229631,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.2462121212121212,0.2705627705627705,0.30952380952380953,0.2738095238095237,0.23630952380952386,0.26722151640629904,0.02535509248860462,123,0.2901058013566873,0.2751948972360028,0.24394046775336645,0.32476678258863084,0.2615212364015374,0.2791058370672449,0.02744827131239213
97,0.4083086013793945,0.0589094076451338,0.003400897979736328,0.004927092410256986,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
98,0.521277379989624,0.16412576019689562,0.005492591857910156,0.00593260983081362,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.24464285714285716,0.275595238095238,0.3070175438596491,0.2963659147869674,0.36904761904761907,0.29786218263048925,0.04111687638176485,57,0.2699955666823137,0.2363254392666157,0.2941553544494721,0.30020625488378855,0.374281805745554,0.2949928842055488,0.045566103076559714
99,0.6095997810363769,0.11487011642516534,0.009496641159057618,0.010846841300335608,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.25,0.2997835497835497,0.40476190476190477,0.26190476190476186,0.2875000000000001,0.3004492387644562,0.05481707723339828,51,0.25,0.33529411764705874,0.3405015410479125,0.30483740708387586,0.28814735196404145,0.3037560835485777,0.03310406175193651
100,0.542849349975586,0.0971216116831057,0.005746793746948242,0.009671834245316507,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.25,0.24999999999999994,0.2857142857142857,0.24999999999999994,0.25000000000000006,0.25707384403036576,0.01423369303564033,172,0.25,0.25,0.28960854467010416,0.25,0.25,0.25792170893402083,0.01584341786804166
101,0.8017205715179443,0.16350027268219347,0.0072323322296142575,0.012418087898556382,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.2846320346320347,0.24999999999999994,0.2738095238095238,0.2976190476190475,0.19404761904761908,0.260310924984838,0.036247376063910736,162,0.34174935034254666,0.25017717930545713,0.2498644372290805,0.41684752268043024,0.27489495798319324,0.3067066895081415,0.06449434803262731
102,1.0514870166778565,0.133766743575452,0.003474521636962891,0.005151582797405413,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.3409090909090909,0.39729437229437226,0.33458646616541354,0.24999999999999994,0.3154761904761906,0.32811512476844285,0.04746350607284391,20,0.3653425006366183,0.4027635369591429,0.3750017538321232,0.3951231105628448,0.3432642824571689,0.3762990368895796,0.021296662386354026
103,1.0886341094970704,0.1851043010041862,0.000948953628540039,7.821952211955292e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.2305194805194805,0.24999999999999994,0.26190476190476186,0.2738095238095237,0.3845238095238096,0.2793940962419223,0.05380432933088388,97,0.31330068171847053,0.24705882352941178,0.2591412160268984,0.1998108713925469,0.3074034264868738,0.2653430038308403,0.04180012398438111
104,1.1702079772949219,0.1453975760064381,0.0009631633758544922,6.1005234834678704e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.32261904761904764,0.2642080745341615,0.028808114468027304,135,0.25,0.25,0.24999999999999994,0.24999999999999994,0.29573073415412676,0.2591461468308253,0.018292293661650715
105,0.2904225826263428,0.03603615520839731,0.008127403259277344,0.008964388232796662,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
106,0.3330875873565674,0.045516859869170874,0.000912332534790039,8.48638331433185e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.2577380952380952,0.24999999999999994,0.25,0.26315789473684204,0.26315789473684215,0.2567692631336796,0.005885208543151863,179,0.29999217649820054,0.25974025974025977,0.25961538461538464,0.2564102564102564,0.2532051282051282,0.2657926410938459,0.017267730960367225
107,0.29355411529541015,0.020782409500180395,0.002052783966064453,0.002235339743522266,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
108,0.3712360382080078,0.05528796733519402,0.008146524429321289,0.011336153750852064,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
109,0.37483677864074705,0.05674602074913615,0.0009166717529296875,3.5609999759813575e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.2545454545454546,0.2840909090909091,0.2493734335839599,0.3345864661654135,0.16917293233082709,0.25866598864310536,0.05348246333419541,167,0.2154698242933537,0.25202444614209324,0.24828562909958263,0.2892761934827598,0.17892332245957415,0.23679588309547267,0.03720790354921126
110,0.3542337894439697,0.04266692218415465,0.0009157657623291016,0.0001040515058967198,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.25,0.25,0.25,0.24999999999999994,0.23684210526315796,0.24742562929061787,0.005219761896708966,277,0.24675324675324678,0.25,0.24679487179487183,0.24679487179487183,0.25,0.24806859806859807,0.001577056318893122
111,0.35654869079589846,0.04488268895240703,0.005549335479736328,0.004091358996752425,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.25,0.25,0.25,0.24999999999999994,0.23684210526315796,0.24742562929061787,0.005219761896708966,277,0.24675324675324678,0.24350649350649353,0.25,0.24679487179487183,0.25,0.24741092241092238,0.002427478783697304
112,0.3619204044342041,0.045544244146917955,0.013256692886352539,0.0080127129842611,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.25,0.24999999999999994,0.25,0.23809523809523803,0.25000000000000006,0.24764205198987807,0.00474456434521347,269,0.25,0.25,0.25,0.22572849537685627,0.25297619047619047,0.24574093717060935,0.01007239361322192
113,0.4596561431884766,0.06107372100876009,0.01344442367553711,0.006720933059412124,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.24945887445887444,0.2875,0.16666666666666666,0.24999999999999994,0.31203007518797,0.25312827798525733,0.04902944563710015,189,0.25341058657855253,0.2527501909854851,0.19289501476388557,0.2564102564102564,0.2559736774853054,0.24228794524469702,0.024736904645824277
114,0.5403651237487793,0.05174831474679616,0.004636812210083008,0.007397643547931463,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.25,0.3928571428571428,0.29761904761904756,0.24999999999999994,0.2581453634085214,0.29001095734505344,0.05479072841418078,73,0.2551406926406926,0.387318563789152,0.30403469079939666,0.25,0.3136500754147813,0.30202880452880454,0.049636502875509844
115,0.7333621501922607,0.07474906412932437,0.003453826904296875,0.005010697710093921,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.19480519480519481,0.24999999999999994,0.33333333333333326,0.19047619047619044,0.3452380952380953,0.2620171696258653,0.06582501573961216,146,0.2635496148075879,0.25,0.32749658002735976,0.25900070871722186,0.31200410396716827,0.2824102015038676,0.031185662846725488
116,0.7570556163787842,0.10313046426191987,0.003638601303100586,0.005509123427002148,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.25,0.25,0.2794486215538847,0.24999999999999994,0.25000000000000006,0.2558328187618806,0.011736553906580629,183,0.25,0.25,0.2724745134383688,0.25,0.25,0.2544949026876738,0.008989805375347526
117,0.8809922695159912,0.0621528979572256,0.0008793830871582031,7.102194543370574e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.25,0.24999999999999994,0.2261904761904762,0.24060150375939843,0.25000000000000006,0.24342256607702834,0.00930141164268632,291,0.25,0.25,0.2689032146686293,0.27259490450489743,0.25,0.2582996238347054,0.010231739396658529
118,1.0914238929748534,0.04144508248738868,0.0013417720794677735,0.0007488585154683053,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.2613636363636364,0.3744588744588744,0.25,0.2362155388471177,0.25000000000000006,0.27485538340801496,0.050884757483430104,105,0.31866246498599443,0.3183557760453579,0.24999999999999994,0.21144623743844154,0.2441176470588235,0.2685164251057235,0.04288065043120102
119,1.2368125438690185,0.13477824561036383,0.004156637191772461,0.006453273765406397,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.27272727272727276,0.2641774891774891,0.19423558897243107,0.1904761904761904,0.29761904761904767,0.24402472474554854,0.04327216670058283,288,0.2590686274509804,0.2724216959511077,0.22991248377705284,0.27768248623241787,0.2975376196990424,0.2673245826221203,0.022422846726859624
120,0.5714493274688721,0.14566458416383218,0.030737543106079103,0.028260539488411812,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.2738095238095238,0.28571428571428564,0.2619047619047619,0.2641189325971935,0.013903407869632026,144,0.2529411764705882,0.25,0.2489492855141496,0.25248669094984594,0.26744186046511625,0.25436380267994,0.006707350880627775
121,0.5459583282470704,0.04959883236394466,0.0009860992431640625,4.030755013492652e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
122,0.5652712821960449,0.08172438532920188,0.0070437431335449215,0.01216588648262212,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
123,0.5499495983123779,0.03661037929867271,0.013420534133911134,0.015292916462761272,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25000000000000006,0.25,0.25,0.25,0.25,2.482534153247273e-17
124,0.7111939907073974,0.08801947731476836,0.009123849868774413,0.012514528067435473,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.26190476190476186,0.3214285714285714,0.1679197994987468,0.3751253132832081,0.2747867555361835,0.06944445479745286,108,0.24705882352941178,0.24748405386250885,0.33861025497338193,0.2455178495736075,0.35548673852367424,0.2868315440925168,0.04946005714929456
125,0.6870297908782959,0.1735658558341304,0.0010138988494873048,3.828340214234508e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.38582251082251073,0.2954545454545454,0.22619047619047614,0.24999999999999994,0.25000000000000006,0.28239302967563834,0.05718189558999461,89,0.36378454996456416,0.25286570268852343,0.275664216373016,0.25,0.25,0.2784628938052207,0.04373352591717716
126,0.604541826248169,0.04041811963867678,0.01272130012512207,0.014505340615601072,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
127,0.7166479587554931,0.09506746488630625,0.006661462783813477,0.011309767707772108,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.3079545454545454,0.24999999999999994,0.22619047619047614,0.2512531328320801,0.2894736842105264,0.2651543012670015,0.029620859251272672,131,0.31087662337662336,0.25,0.2183203401842665,0.25621717639789926,0.26282051282051283,0.25964693055586036,0.029823704013336144
128,0.8784905433654785,0.07920207252218703,0.022635269165039062,0.018329911016577185,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.25,0.2619047619047619,0.25,0.22932330827067665,0.25000000000000006,0.24832007555119684,0.010517238096103266,266,0.25,0.3229997146722873,0.25,0.283840190816935,0.25,0.27136798109784444,0.02895224956984426
129,0.9026584625244141,0.18570605453082725,0.0189664363861084,0.015238793289101635,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.27976190476190477,0.38744588744588737,0.2738095238095238,0.24999999999999994,0.2797619047619048,0.29453698475437606,0.048134565854933385,61,0.3159377003813573,0.35099220411055987,0.24211964135612216,0.25,0.3235733828415087,0.29652458573790963,0.04289443541386102
130,1.0878875255584717,0.2272590669492105,0.0402031421661377,0.0202023253537738,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.25,0.24426406926406924,0.23809523809523808,0.2969924812030075,0.29821428571428577,0.2652191592838046,0.02636913740548314,130,0.24716470925719686,0.3255414323451177,0.25029815146094214,0.2786970781156828,0.3216142270861833,0.28466311965302454,0.033642521492217026
131,1.0317907333374023,0.04172422119375815,0.011785125732421875,0.013247833693573002,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.25,0.24999999999999994,0.26190476190476186,0.24999999999999992,0.25000000000000006,0.2523579480101219,0.004744564345213435,197,0.2529411764705882,0.2529411764705882,0.24999999999999994,0.25290697674418605,0.25,0.2517578659370725,0.0014353458530907072
132,1.2645932197570802,0.17282869647360863,0.011238336563110352,0.016825064151401437,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.2711038961038961,0.37175324675324667,0.25,0.32268170426065157,0.25000000000000006,0.29343237595525923,0.047530271239438496,65,0.28114812189936217,0.2995393338058115,0.25,0.3575940613976478,0.25,0.28765630342056425,0.03977649356922739
133,1.3589207172393798,0.16196137279198777,0.03097052574157715,0.023271080589591236,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
134,1.499781894683838,0.052858797625128705,0.02130126953125,0.01226769910380851,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.25,0.3338744588744588,0.3164160401002506,0.2919799498746866,0.23934837092731834,0.2864037289094497,0.036702789447918174,84,0.23995416348357523,0.3323529411764706,0.2817504998421551,0.35399435266056334,0.24396243291592126,0.29040287801573716,0.04600072789373741
135,0.8152923107147216,0.0961534081887426,0.005250978469848633,0.008214963915333325,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.2532051282051282,0.25,0.25064102564102564,0.0012820512820512775
136,1.075709915161133,0.12363293711841962,0.010872888565063476,0.012705214371085431,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.25,0.2575757575757575,0.23809523809523808,0.24999999999999994,0.25000000000000006,0.24917916222264044,0.0062483445390112925,264,0.25,0.23032849503437738,0.25961538461538464,0.25,0.25,0.2479887759299524,0.009583304415644917
137,1.0834707736968994,0.2481190835039699,0.001654815673828125,0.0010448522944441873,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.25,0.25,0.25,0.24999999999999992,0.261904761904762,0.25232919254658387,0.004722641716070081,201,0.25,0.25,0.24999999999999994,0.2758707776491634,0.3000683994528044,0.26518783542039354,0.020113627401109085
138,1.1430606365203857,0.24221194997370815,0.0075874805450439455,0.012893517683320399,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.35119047619047616,0.2938311688311688,0.25,0.23809523809523803,0.25000000000000006,0.2773111550285463,0.04212232030706665,100,0.35902049757471444,0.3029411764705882,0.25961538461538464,0.2671966937517512,0.25,0.28775475048248766,0.03987308123244816
139,0.8843386173248291,0.15255884254676744,0.011739301681518554,0.013673607326026765,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
140,1.0508114337921142,0.3147031212266232,0.020761585235595702,0.001908872881047416,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.25,0.3724567099567099,0.25,0.3095238095238095,0.25000000000000006,0.28663602902733337,0.04901190080928671,83,0.25,0.3750572956455309,0.25,0.3294459644322846,0.25,0.29090065201556314,0.05212805728637626
141,0.8437642097473145,0.06512431601862212,0.009402656555175781,0.010192590548315008,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
142,1.0662495613098144,0.13050723422508712,0.012581110000610352,0.014448626851606628,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.25,0.24999999999999994,0.35714285714285715,0.29761904761904756,0.25000000000000006,0.28065332413158495,0.042228453146923625,92,0.25609496810772503,0.25,0.35377185898175467,0.3600547195622435,0.25,0.29398430933034464,0.05146783716914907
143,1.2295847892761231,0.1785446319991198,0.0011129379272460938,8.603997675392432e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.29545454545454547,0.30411255411255406,0.23809523809523808,0.2738095238095237,0.24940476190476193,0.2725533021728674,0.02549697192432399,115,0.32443977591036416,0.34244755952764455,0.25961538461538464,0.2674418604651163,0.28227489564698865,0.2952438952330997,0.03253036805108265
144,1.4761776447296142,0.3886259993494736,0.010684490203857422,0.01918097041263142,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.25,0.3122294372294372,0.4028822055137844,0.29887218045112773,0.25000000000000006,0.30258727627148674,0.05588215056854404,48,0.25,0.35324675324675325,0.40755508617654873,0.4181930922680514,0.25,0.3357989863382707,0.07343716121884221
145,2.1072908878326415,0.9126672147557336,0.01896071434020996,0.022023186136256496,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.43160173160173154,0.24999999999999994,0.25,0.39285714285714274,0.3690476190476191,0.33887268126398556,0.0754173779455834,9,0.45792704814675056,0.25,0.25,0.3591997264021888,0.34548563611491107,0.33252248213277,0.07775081223348915
146,2.246550989151001,0.6749311638092748,0.014554357528686524,0.016797027972420473,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.44410173160173155,0.4329004329004328,0.43609022556390975,0.26190476190476186,0.25000000000000006,0.3661784360439967,0.08895179102514351,1,0.4529185496761684,0.31296952515946136,0.48161865604055704,0.2278525868178597,0.25,0.34507186353880936,0.10400530030192892
147,2.1364394187927247,0.385186022100949,0.005722665786743164,0.009006543995257372,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.25,0.24431818181818182,0.33771929824561403,0.2512531328320801,0.25178571428571433,0.2668191050199059,0.03533650995691705,125,0.25,0.23445378151260504,0.32838752674593985,0.2712871373952086,0.27118998762295615,0.2710636866553419,0.0318435317607034
148,3.4337790489196776,1.1170708085624728,0.02591533660888672,0.012517577382462258,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.3403679653679653,0.26369047619047614,0.23809523809523808,0.3583959899749372,0.4510964912280703,0.32978834190218625,0.07493969816672938,17,0.347408580080444,0.30778622511436116,0.25,0.3237289154513455,0.493565315213742,0.34449780717197853,0.08116466870935266
149,3.5101529121398927,0.2965362990624388,0.020651721954345705,0.011028586882860252,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.25054112554112556,0.2765692640692641,0.41478696741854637,0.39661654135338337,0.4047619047619048,0.34746042477735833,0.07047758289225968,5,0.297309827545476,0.32191684998205194,0.4712688912019751,0.41784465019923966,0.3886114911080712,0.37939034200736277,0.0633179979962595
150,0.9767184257507324,0.11325704876976385,0.008940887451171876,0.015675832162300146,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.263157894736842,0.25000000000000006,0.25260615306381895,0.005243992171025336,193,0.2530112044817927,0.25,0.2532051282051282,0.2564102564102564,0.25290697674418605,0.25310671316827266,0.002030948878202227
151,1.0460899829864503,0.12710006045268557,0.005422115325927734,0.008690786341941564,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.25,0.24999999999999994,0.23809523809523808,0.24999999999999994,0.25000000000000006,0.24764205198987807,0.0047445643452134435,269,0.25,0.2717221828490432,0.25,0.24709302325581398,0.25,0.25376304122097143,0.009049876743523684
