iterations,fitness,time,fevals
2970,86.0,36.135242971,327700
2980,84.0,36.252111684,328800
2990,86.0,36.350332186,329900
3000,85.0,36.476510261,331000
3010,84.0,36.595560428,332100
3020,86.0,36.711214453,333200
3030,83.0,36.817920258,334300
3040,85.0,36.954804019,335400
3050,83.0,37.061173463,336500
3060,83.0,37.165400265,337600
3070,85.0,37.285554604,338700
3080,83.0,37.511307849,339800
3090,84.0,37.640995959,340900
3100,84.0,37.774687808,342000
3110,83.0,37.882503635,343100
3120,88.0,37.991329062,344200
3130,84.0,38.145548382,345300
3140,84.0,38.236275816,346400
3150,88.0,38.343748836,347500
3160,88.0,38.458255825,348600
3170,85.0,38.57436174,349700
3180,90.0,38.658577925,350800
3190,84.0,38.745302762,351900
3200,88.0,38.829946544,353000
3210,86.0,38.918733012,354100
3220,86.0,39.001926274,355200
3230,84.0,39.089445155,356300
3240,86.0,39.172558707,357400
3250,88.0,39.255820863,358500
3260,84.0,39.338899854,359600
3270,87.0,39.502470957,360700
3280,84.0,39.59511422,361800
3290,84.0,39.882821121,362900
3300,85.0,39.997987607,364000
3310,85.0,40.088893615,365100
3320,86.0,40.199399307,366200
3330,84.0,40.28347582,367300
3340,86.0,40.374362517,368400
3350,88.0,40.453485926,369500
3360,86.0,40.554992192,370600
3370,86.0,40.655687569,371700
3380,85.0,40.742396392,372800
3390,85.0,40.832627945,373900
3400,85.0,40.916977535,375000
3410,88.0,41.004533116,376100
3420,85.0,41.096855986,377200
3430,84.0,41.192095885,378300
3440,88.0,41.285378624,379400
3450,85.0,41.383020176,380500
3460,85.0,41.468636428,381600
3470,84.0,41.557958919,382700
3480,88.0,41.648180896,383800
3490,87.0,41.737800714,384900
3500,85.0,41.958943852,386000
3510,85.0,42.047183113,387100
3520,85.0,42.138136145,388200
3530,88.0,42.232971095,389300
3540,84.0,42.321483484,390400
3550,86.0,42.420224078,391500
3560,84.0,42.510625417,392600
3570,84.0,42.598055482,393700
3580,86.0,42.680040962,394800
3590,88.0,42.799299517,395900
3600,88.0,42.923216402,397000
3610,88.0,43.038372858,398100
3620,85.0,43.11773844,399200
3630,86.0,43.210516767,400300
3640,87.0,43.296583077,401400
3650,85.0,43.380357849,402500
3660,86.0,43.466514296,403600
3670,84.0,43.552006276,404700
3680,84.0,43.729859021,405800
3690,84.0,43.831822923,406900
3700,85.0,43.91359825,408000
