,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
142,1.7884966373443603,0.32276550697143913,0.007019948959350586,7.532659841161905e-05,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.7532024815679687,0.7627400611234526,0.762699405133128,0.7720850837571203,0.778200926330876,0.7657842257452999,0.008613142076004828,3,0.7626937509375996,0.7693649095259968,0.752251497205785,0.7851647422679157,0.7883428158109806,0.7715635431496555,0.013586750389493064
143,0.7812666893005371,0.2127317471495156,0.003715705871582031,8.895197490105929e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6563837272885639,0.6610819282675706,0.6575207792898122,0.6452996514945725,0.6656426354587657,0.6571855237697669,0.006763160122756433,258,0.6705383866482094,0.6487835467267625,0.6484560471003215,0.6619305365981354,0.6555137929818481,0.6570444620110554,0.008370260051800736
144,1.0948558807373048,0.5048873691923507,0.003897857666015625,4.912080072653038e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.6615719053160142,0.6763070045666282,0.6838852022194749,0.6490434526253724,0.6808172314404497,0.6703249722628172,0.013109056058412122,233,0.6715105778981855,0.6647850842005808,0.6723162676174497,0.6656043693162939,0.6808454971290719,0.6710123592323164,0.0057734618568954
145,0.749662971496582,0.2393092701836425,0.003983879089355468,9.16791331444618e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.6571186928612291,0.6845822748302842,0.6718037944538388,0.6529317624266928,0.6773595618107185,0.6687591570258411,0.01199684936794969,240,0.6689566221064478,0.6683425489956255,0.6663995649769097,0.6712518758653607,0.6661624926790904,0.6682226209246866,0.0018599563086079474
146,1.5322956562042236,0.573043613426328,0.004099798202514648,4.563817384029734e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6855276252849208,0.7099826639699509,0.6966389469124867,0.6614830432631058,0.6988820008325385,0.6905033940274702,0.016457154965180392,207,0.7002276497114475,0.6976760960168917,0.6794009735601162,0.6832663144536265,0.6970254310405514,0.6915192929565266,0.008473778107293026
147,1.4789514064788818,0.5025183706547791,0.004164457321166992,4.1853157534583455e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6594741088443752,0.7061325811580406,0.7025714321802821,0.7044847699969468,0.7214378678582155,0.6988179187656585,0.02078151346585654,183,0.6777950975565703,0.6980236021513708,0.6936178186384379,0.7240811173709373,0.7232167458331508,0.7033468763100934,0.017891929329442512
148,1.0528936386108398,0.30278754168905675,0.0042191028594970705,5.56702838446231e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7020435621699825,0.7224348438415253,0.7415857888762053,0.7092704023079273,0.6956246937259262,0.7141937033837163,0.016339735583341758,162,0.7137364684189539,0.7252479679985373,0.7289664308893112,0.7244637635514762,0.7015974797123138,0.7188024221141185,0.009985758387740578
149,1.4375393867492676,0.3211711209236825,0.004240274429321289,3.233047360278043e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.7338444409709229,0.7479670689109825,0.7542137499875006,0.7215486380913275,0.733021219194756,0.7381201977902507,0.011617906355993012,120,0.7435510024955158,0.7525634901432244,0.7408315487890123,0.7354306508457986,0.7400061524588718,0.7424765689464846,0.005680746385869676
150,1.308254098892212,0.15343732640523147,0.00429987907409668,3.565932248257495e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.7430804557049696,0.742864018474924,0.7481494287899145,0.7313652252650642,0.7329099066819122,0.7396747650555894,0.006455911347674084,113,0.7626916532157452,0.738788803699993,0.7435565059304983,0.7498969681685724,0.7384416308203618,0.7466751123670342,0.009017978980254714
151,1.5483999729156495,0.3671400426494567,0.004320955276489258,2.965781462793787e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7387656578191863,0.7488151870780789,0.7572788695687411,0.7380160459900819,0.7591573972104688,0.7484061440400763,0.008892162562987879,81,0.7440739193088174,0.7454585638071543,0.7490882724975897,0.7620638548772203,0.766332232186949,0.7534033685355462,0.009065739218111959
152,1.3405531406402589,0.4033667708415926,0.004406976699829102,3.048082463083321e-05,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.7366772030152271,0.7491700388771262,0.7407535910159998,0.721180654263664,0.7469838919596797,0.7389531508872947,0.009931043106019213,117,0.7487095390997421,0.7515194498631478,0.7382273628418139,0.7418042786584822,0.7507906368543307,0.7462102534635033,0.005264087076954795
153,0.8929524898529053,0.1399029009345529,0.004491090774536133,5.697675305340144e-05,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7491134625799107,0.7443493436360087,0.7598573014211439,0.7523074007391263,0.7398580469066977,0.7490977809336665,0.006840769103831662,79,0.7619296866010132,0.7432338104984215,0.7463647138373399,0.7709102219668651,0.7457070126912434,0.7536290891189766,0.01087317554188686
