iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3720,0.0079955850464,0.00703156567899,0.00798877334765,0.980181595949,0.981843575419,0.980726256983,0.886669995007,0.897637795276,0.88995215311,94.434159281
3730,0.00795987690237,0.00702839435724,0.00795503565427,0.980618124673,0.98219273743,0.980167597765,0.890207715134,0.900584795322,0.888188976378,94.673031406
3740,0.00796118284852,0.00704981900984,0.00793854134165,0.980443513183,0.982541899441,0.980167597765,0.889328063241,0.902723735409,0.888188976378,94.945804294
3750,0.007969966487,0.00705505766063,0.00791926002125,0.980618124673,0.982541899441,0.979888268156,0.890532544379,0.902723735409,0.887147335423,95.16693831
3760,0.00796061091347,0.0070161972997,0.00795361669865,0.980618124673,0.98219273743,0.980167597765,0.890207715134,0.900584795322,0.887835703002,95.412803333
3770,0.00798412168344,0.0070620753111,0.00796121245205,0.980705430417,0.98219273743,0.979888268156,0.890864197531,0.900584795322,0.88679245283,95.667894646
3780,0.00795472451141,0.00701903527891,0.00794870256528,0.980618124673,0.98219273743,0.979888268156,0.890207715134,0.900584795322,0.88679245283,95.916346332
3790,0.00807230768594,0.0071890209307,0.00798047139,0.980443513183,0.982541899441,0.979888268156,0.889872173058,0.903100775194,0.88679245283,96.241068571
3800,0.00795325613841,0.00701118636547,0.00794961195641,0.980618124673,0.982541899441,0.979888268156,0.890207715134,0.902723735409,0.88679245283,96.499888131
3810,0.00797804590091,0.00701839493274,0.00795791759759,0.980618124673,0.982541899441,0.979888268156,0.890207715134,0.902723735409,0.88679245283,96.735765878
3820,0.00795342719233,0.00701879956606,0.00795237053298,0.980705430417,0.982541899441,0.979888268156,0.890756302521,0.902723735409,0.88679245283,96.979411562
3830,0.0079450390681,0.00709859176566,0.00793704197293,0.980880041907,0.982541899441,0.979608938547,0.892277422528,0.903100775194,0.885400313972,97.233316536
3840,0.00794331486364,0.00706007116353,0.00793245653272,0.980792736162,0.98219273743,0.980446927374,0.891411648569,0.900970873786,0.889240506329,97.521387432
3850,0.00794154233241,0.00709952421271,0.0079556761811,0.980792736162,0.98219273743,0.980446927374,0.891625615764,0.900970873786,0.889937106918,97.739660407
3860,0.00793858254336,0.0070748032217,0.00797517254101,0.980880041907,0.982541899441,0.980167597765,0.891958559447,0.902723735409,0.888188976378,97.962211652
3870,0.00799353086435,0.00703382575544,0.00799710795718,0.980618124673,0.983240223464,0.980726256983,0.891069676153,0.906976744186,0.891679748823,98.175367119
3880,0.00798097793401,0.00712067436439,0.00793495066966,0.980705430417,0.982541899441,0.980167597765,0.891186607582,0.902723735409,0.888188976378,98.411728888
3890,0.00793548547428,0.00705009705488,0.00797948725562,0.980705430417,0.982541899441,0.979888268156,0.890971879625,0.902723735409,0.88643533123,98.625254814
3900,0.0079351149923,0.00705314085159,0.00798248595538,0.980618124673,0.982541899441,0.979888268156,0.890532544379,0.902723735409,0.88643533123,98.843620413
3910,0.00793494017457,0.00704736593994,0.00796628299322,0.980618124673,0.982541899441,0.979888268156,0.890532544379,0.902723735409,0.88643533123,99.07489198
3920,0.00794559188808,0.00700033497635,0.00800208538084,0.980618124673,0.98219273743,0.979888268156,0.890207715134,0.900584795322,0.886075949367,99.301614061
3930,0.00793374494741,0.00706013156687,0.00797829717695,0.980618124673,0.982541899441,0.980446927374,0.890532544379,0.902723735409,0.889589905363,99.661192847
3940,0.00796791354768,0.00701449993866,0.00796468469782,0.980792736162,0.983240223464,0.981005586592,0.891304347826,0.906614785992,0.892744479495,99.878640101
3950,0.00793721778094,0.00704129629599,0.00797179179656,0.980618124673,0.982541899441,0.980446927374,0.890424481737,0.902723735409,0.889240506329,100.091844306
3960,0.00794798802426,0.00708322064651,0.00797356785917,0.980880041907,0.98219273743,0.980446927374,0.892065056678,0.900970873786,0.889589905363,100.304259787
3970,0.00806069463155,0.00726748602951,0.00800633921673,0.980530818928,0.981843575419,0.980446927374,0.890525282278,0.899224806202,0.889937106918,100.523709632
3980,0.00804761262069,0.00718923647565,0.00803555694116,0.980967347651,0.98219273743,0.981843575419,0.892610837438,0.900970873786,0.897314375987,100.751630685
3990,0.00796484359483,0.00701572166712,0.00797334456038,0.980705430417,0.982891061453,0.981284916201,0.890539871223,0.904483430799,0.893141945774,100.971534393
4000,0.00793023807421,0.00704010278947,0.00797641718911,0.980792736162,0.982541899441,0.980726256983,0.891411648569,0.902723735409,0.890995260664,101.192575319
4010,0.00794293363775,0.00706300408228,0.00797072014748,0.980705430417,0.982541899441,0.980446927374,0.890971879625,0.902723735409,0.889589905363,101.405659926
4020,0.00793095247943,0.00703056692037,0.00798180924785,0.980792736162,0.982541899441,0.980726256983,0.891304347826,0.902723735409,0.890995260664,101.627489724
4030,0.00793098441488,0.00710154175939,0.00797529455824,0.980705430417,0.98219273743,0.980446927374,0.891293654697,0.900970873786,0.889937106918,101.858716783
4040,0.00793410189103,0.00705696978815,0.0080548475746,0.980792736162,0.982541899441,0.979888268156,0.891411648569,0.902723735409,0.88643533123,102.085634566
4050,0.00792567723853,0.00705188439862,0.00800167749138,0.980705430417,0.982541899441,0.980446927374,0.890648193963,0.902723735409,0.889589905363,102.310187872
4060,0.00924236898221,0.00880171147796,0.00865093408563,0.977387812118,0.978701117318,0.977653631285,0.876372315036,0.885553470919,0.877675840979,102.5476128
4070,0.00798354619972,0.00702677901546,0.00811382161803,0.97983237297,0.982541899441,0.979888268156,0.884210526316,0.901185770751,0.88424437299,102.777265325
4080,0.00791664256999,0.00704213571618,0.00800779799637,0.980705430417,0.982541899441,0.980446927374,0.890648193963,0.902723735409,0.889240506329,102.993543803
4090,0.00795871207968,0.0070647405808,0.0080866075171,0.980792736162,0.982541899441,0.980726256983,0.890873015873,0.902723735409,0.890302066773,103.227624058
4100,0.00794106398933,0.00712161890502,0.00807414485314,0.980880041907,0.982541899441,0.980446927374,0.891851851852,0.902723735409,0.889937106918,103.442980632
4110,0.00791325586103,0.00702972211915,0.00799322569884,0.980792736162,0.982541899441,0.980446927374,0.891196834817,0.902723735409,0.889240506329,103.651730259
4120,0.00791123355778,0.00704684936562,0.00798282436719,0.980792736162,0.982541899441,0.980446927374,0.891304347826,0.902723735409,0.889240506329,103.870145752
4130,0.00792145632089,0.00706302390359,0.00795350055773,0.980792736162,0.98219273743,0.980446927374,0.891625615764,0.900970873786,0.890282131661,104.100561633
4140,0.00791795029461,0.00708058264179,0.00796077233399,0.980880041907,0.98219273743,0.980446927374,0.892383292383,0.900970873786,0.890282131661,104.351004966
4150,0.00790855225378,0.00704566565889,0.00797173851408,0.980792736162,0.982541899441,0.980726256983,0.891518737673,0.902723735409,0.891338582677,104.607416607
4160,0.00790834283113,0.00703409749271,0.00799439756185,0.980880041907,0.982541899441,0.980726256983,0.891637803068,0.902723735409,0.891338582677,104.816057801
4170,0.00790647043283,0.00701450555846,0.00799552463091,0.980618124673,0.982891061453,0.980726256983,0.890099009901,0.904854368932,0.890995260664,105.044464997
4180,0.00791875287434,0.00705367785138,0.00794290085941,0.980967347651,0.982891061453,0.981005586592,0.8923988154,0.904854368932,0.893081761006,105.275371863
4190,0.0079031314945,0.00699409507113,0.00799576038504,0.980967347651,0.982891061453,0.981284916201,0.892292490119,0.904854368932,0.894488188976,105.505904757
4200,0.0079031314945,0.00699409507113,0.00799576038504,0.980967347651,0.982891061453,0.981284916201,0.892292490119,0.904854368932,0.894488188976,105.732839561
4210,0.00791168419804,0.00694942637802,0.00802167063645,0.980792736162,0.98219273743,0.980167597765,0.891089108911,0.900195694716,0.887480190174,105.952052782
4220,0.00791353102137,0.00702393973019,0.00799962560315,0.980967347651,0.982891061453,0.981284916201,0.892292490119,0.904854368932,0.894488188976,106.164757773
4230,0.00790091161566,0.00699417653003,0.00798954790516,0.980967347651,0.982891061453,0.98156424581,0.892292490119,0.904854368932,0.896226415094,106.512346676
4240,0.00789323311218,0.006946738077,0.0079941806806,0.980792736162,0.982891061453,0.98156424581,0.891304347826,0.904854368932,0.896226415094,106.725145035
4250,0.0080526817789,0.00685828959437,0.00814589229083,0.979483149991,0.983589385475,0.982122905028,0.88244122061,0.906930693069,0.898089171975,106.969371151
4260,0.00789571602629,0.00698282595163,0.00795457089328,0.980792736162,0.982541899441,0.981284916201,0.891625615764,0.903100775194,0.894819466248,107.198295191
4270,0.00790098876254,0.0069776462503,0.00800675092819,0.980967347651,0.982541899441,0.981005586592,0.8923988154,0.903100775194,0.893081761006,107.422448452
4280,0.00788512019571,0.00695609508043,0.00797480004885,0.980792736162,0.982541899441,0.981005586592,0.891304347826,0.903100775194,0.892744479495,107.63466417
4290,0.00789454207184,0.00699778109238,0.0079663882305,0.980967347651,0.982541899441,0.981284916201,0.8923988154,0.903100775194,0.894154818325,107.878436832
4300,0.00788402088996,0.00695742139286,0.0079622457903,0.980967347651,0.982541899441,0.981005586592,0.8921859545,0.903100775194,0.892405063291,108.117054191
4310,0.00789685853887,0.00698832760174,0.00803616825502,0.981141959141,0.982541899441,0.981005586592,0.893596059113,0.903100775194,0.893081761006,108.499284316
4320,0.00788484530319,0.00695871776764,0.00797631720033,0.980967347651,0.982541899441,0.981284916201,0.8923988154,0.903100775194,0.894154818325,108.714931188
4330,0.00788082699987,0.00695220685719,0.00797188726406,0.980792736162,0.982891061453,0.981005586592,0.891304347826,0.904854368932,0.892744479495,108.943938334
4340,0.00788015780362,0.00694355026039,0.00795407804977,0.981054653396,0.982891061453,0.981284916201,0.892839506173,0.904854368932,0.894154818325,109.180245266
4350,0.00793801007173,0.0069330574342,0.00797658401715,0.980792736162,0.983589385475,0.981005586592,0.891838741396,0.909090909091,0.893081761006,109.523231782
4360,0.0079448035321,0.00699663697988,0.00804417919939,0.980967347651,0.982541899441,0.979888268156,0.891972249752,0.90234375,0.884984025559,109.791044394
4370,0.00788777566615,0.00696736229453,0.00800615560941,0.980880041907,0.982891061453,0.980167597765,0.891637803068,0.904854368932,0.887122416534,110.008474602
4380,0.0078782326004,0.00696450286608,0.0079579478934,0.981054653396,0.982891061453,0.980726256983,0.892627412172,0.904854368932,0.890649762282,110.231112564
4390,0.00788187171711,0.00702267574115,0.00792287427951,0.980880041907,0.982541899441,0.980726256983,0.892065056678,0.903100775194,0.890995260664,110.504471358
4400,0.00787794220457,0.00696546765132,0.00795169356359,0.981054653396,0.982891061453,0.980726256983,0.892627412172,0.904854368932,0.890649762282,110.763895903
4410,0.00790220419249,0.0069586990561,0.00793138592376,0.980880041907,0.983240223464,0.981005586592,0.891422905305,0.906614785992,0.891719745223,111.036509393
4420,0.00787638921817,0.00697183829589,0.00794416955788,0.980880041907,0.982541899441,0.980726256983,0.891851851852,0.903100775194,0.890995260664,111.32675671
4430,0.00787602581825,0.00696280951842,0.00793530173579,0.980792736162,0.982541899441,0.981005586592,0.891304347826,0.903100775194,0.892405063291,111.740942448
4440,0.00787541954824,0.00694150140466,0.00795320844658,0.980618124673,0.982891061453,0.981005586592,0.890099009901,0.904854368932,0.892405063291,112.018756432
4450,0.00787503334253,0.00694250926585,0.00795285259359,0.980618124673,0.982891061453,0.981005586592,0.890099009901,0.904854368932,0.892405063291,112.260439369
4460,0.00787748331034,0.00694893707118,0.00796528730207,0.980618124673,0.982891061453,0.980446927374,0.889990089197,0.904854368932,0.888888888889,112.495030858
4470,0.00793636929828,0.00705928817497,0.00812085683238,0.980705430417,0.982891061453,0.980167597765,0.891186607582,0.904854368932,0.888188976378,112.716766039
4480,0.00787530164631,0.0069622442994,0.00794796730286,0.980880041907,0.982891061453,0.981005586592,0.891851851852,0.904854368932,0.893081761006,112.940809136
4490,0.00788761945423,0.00702403436683,0.00795757674957,0.980967347651,0.982891061453,0.980446927374,0.892610837438,0.904854368932,0.889937106918,113.185658163
4500,0.00787052311168,0.00696944593901,0.00793896923593,0.980792736162,0.982891061453,0.981284916201,0.891196834817,0.904854368932,0.894154818325,113.454187677
4510,0.00787205945043,0.00697755541331,0.00794579335696,0.980792736162,0.982891061453,0.981284916201,0.891196834817,0.904854368932,0.894154818325,113.669213957
4520,0.00788176992241,0.00697430952272,0.00792542118442,0.980792736162,0.982891061453,0.981005586592,0.891196834817,0.904854368932,0.892744479495,113.903725567
4530,0.00840234703235,0.00763830473367,0.00811397661084,0.978959315523,0.981494413408,0.980167597765,0.884301488238,0.899430740038,0.891271056662,114.191461664
4540,0.0079663457136,0.00705054883506,0.00800485141873,0.980880041907,0.982891061453,0.981005586592,0.891744933267,0.904854368932,0.892744479495,114.459651538
4550,0.00814857805278,0.00732821119959,0.00798629139443,0.979919678715,0.98219273743,0.980726256983,0.888349514563,0.902485659656,0.893023255814,114.844956383
4560,0.00786989887994,0.00696662912313,0.00794506248159,0.980705430417,0.982891061453,0.98156424581,0.890756302521,0.904854368932,0.895899053628,115.085545914
4570,0.00789931554217,0.00702376396225,0.00796738077769,0.98131657063,0.982891061453,0.981284916201,0.894788593904,0.904854368932,0.895148669797,115.326074731
4580,0.00786974516734,0.00696528178469,0.00794244564689,0.980705430417,0.982891061453,0.98156424581,0.890756302521,0.904854368932,0.895899053628,115.586155316
4590,0.00787553158416,0.00696199842692,0.0079283873055,0.980792736162,0.982891061453,0.98156424581,0.891304347826,0.904854368932,0.895899053628,115.866984368
4600,0.00790452259803,0.00691358578059,0.00804832650449,0.98000698446,0.982541899441,0.980167597765,0.885557221389,0.90157480315,0.8864,116.090046157
4610,0.00790841682798,0.00707131797901,0.00789178498991,0.980618124673,0.98219273743,0.98156424581,0.890748031496,0.901353965184,0.896551724138,116.311079775
4620,0.00786746278815,0.0069608217481,0.00794479566629,0.980792736162,0.982891061453,0.98156424581,0.891196834817,0.904854368932,0.895899053628,116.522772914
4630,0.0078672019182,0.00695380267902,0.00793801731851,0.980792736162,0.982891061453,0.98156424581,0.891196834817,0.904854368932,0.895899053628,116.857653688
4640,0.00787019115664,0.0069680639578,0.00794729105486,0.980880041907,0.982891061453,0.98156424581,0.891637803068,0.904854368932,0.895569620253,117.073017145
4650,0.00786775713886,0.00697259169743,0.00795616139583,0.980792736162,0.982891061453,0.981005586592,0.891196834817,0.904854368932,0.892744479495,117.282569402
4660,0.00787087914403,0.00697629394793,0.00795633453909,0.980880041907,0.982541899441,0.981005586592,0.891637803068,0.903100775194,0.892405063291,117.488406245
4670,0.0079867990898,0.00711935653362,0.00800581902044,0.981141959141,0.981843575419,0.979608938547,0.893385982231,0.898832684825,0.88467614534,117.762068583
4680,0.00786430717436,0.00698186046079,0.00796655425912,0.980792736162,0.982541899441,0.981284916201,0.890981169475,0.903100775194,0.894154818325,118.019376357
4690,0.00786057221587,0.0069892024041,0.00796555694866,0.980880041907,0.982541899441,0.981284916201,0.891530460624,0.903100775194,0.894154818325,118.303758337
4700,0.00793029735245,0.007024224628,0.0080927712802,0.980268901694,0.982541899441,0.979888268156,0.887337986042,0.901960784314,0.885350318471,118.579049345
4710,0.00786639996895,0.00699834496382,0.00794947078986,0.980967347651,0.982541899441,0.981284916201,0.892079207921,0.903100775194,0.894154818325,118.842166051
4720,0.00785989098719,0.00698241583552,0.00796123154648,0.980880041907,0.982541899441,0.981284916201,0.891530460624,0.903100775194,0.894154818325,119.100204179
4730,0.00792815730934,0.00688382357205,0.00800737748715,0.979745067225,0.982891061453,0.981843575419,0.884115884116,0.90373280943,0.896331738437,119.333741155
4740,0.00798136143865,0.0069929039229,0.00808988602868,0.97983237297,0.981843575419,0.980167597765,0.883861236802,0.896825396825,0.885668276973,119.561666384
4750,0.00787751756932,0.00695948818277,0.00801091001259,0.980880041907,0.982541899441,0.981005586592,0.891530460624,0.903100775194,0.892405063291,119.812577181
4760,0.00795319679918,0.00708360684,0.00788710679638,0.980705430417,0.983240223464,0.981005586592,0.892247684057,0.907335907336,0.894080996885,120.043199901
4770,0.00808234476878,0.00703433965031,0.0082524385976,0.980181595949,0.982891061453,0.980167597765,0.884713052311,0.901803607214,0.885298869144,120.304658482
4780,0.00785721997465,0.00698705501958,0.00793364694692,0.980618124673,0.982541899441,0.98156424581,0.890207715134,0.903100775194,0.895899053628,120.530444397
4790,0.00784965111037,0.00698983057508,0.00794789460536,0.980705430417,0.982541899441,0.981284916201,0.890648193963,0.903100775194,0.894154818325,120.760582748
4800,0.00791053086267,0.00697881569465,0.00805161628913,0.980792736162,0.98219273743,0.980167597765,0.890764647468,0.900195694716,0.887122416534,121.027287828
4810,0.00792198379361,0.006857488597,0.00801854272359,0.97983237297,0.982541899441,0.980446927374,0.884788029925,0.901960784314,0.888535031847,121.297654332
4820,0.00784636670358,0.00698370223223,0.00794372792409,0.981054653396,0.982541899441,0.981284916201,0.892627412172,0.903100775194,0.894154818325,121.53538601
4830,0.00784631323083,0.00698079613469,0.00794379657067,0.980880041907,0.982541899441,0.981284916201,0.891530460624,0.903100775194,0.894154818325,121.751120721
4840,0.00784645972907,0.00698000268922,0.00794624427666,0.980880041907,0.982541899441,0.981284916201,0.891530460624,0.903100775194,0.894154818325,122.003006672
4850,0.00785791511996,0.00697303805982,0.00794757290656,0.980792736162,0.982541899441,0.981005586592,0.890981169475,0.903100775194,0.892405063291,122.273078709
4860,0.00788429554859,0.00711611276139,0.0079759539721,0.980443513183,0.982541899441,0.981284916201,0.888888888889,0.902723735409,0.89381933439,122.555462236
4870,0.00784499553643,0.00698501216322,0.00794936519762,0.980880041907,0.982541899441,0.981005586592,0.891530460624,0.903100775194,0.892405063291,122.795761243
4880,0.00788263915698,0.00694118868286,0.00805686511123,0.98000698446,0.982541899441,0.97905027933,0.885557221389,0.901960784314,0.88,123.041815476
4890,0.007869102434,0.00700510439526,0.00801098346853,0.980792736162,0.98219273743,0.980167597765,0.890981169475,0.900970873786,0.887122416534,123.465337634
4900,0.00784320349225,0.00698518751456,0.0079398157364,0.980967347651,0.982541899441,0.98156424581,0.892079207921,0.903100775194,0.895899053628,123.704858085
4910,0.00784456816484,0.00698058990682,0.00794325185565,0.980967347651,0.982541899441,0.98156424581,0.892079207921,0.903100775194,0.895899053628,123.942064307
4920,0.00784298137267,0.0069920975386,0.00792987643184,0.981054653396,0.982541899441,0.98156424581,0.892733564014,0.903100775194,0.896226415094,124.161973971
4930,0.00784729471712,0.00696607461073,0.00792726587135,0.981141959141,0.982891061453,0.982122905028,0.893385982231,0.905222437137,0.899371069182,124.641130868
4940,0.00784263354182,0.00699358681573,0.00792032503677,0.981054653396,0.982541899441,0.981843575419,0.89294523927,0.903100775194,0.897637795276,124.908798347
4950,0.00784210930822,0.00697793084917,0.00793340027291,0.980880041907,0.982541899441,0.98156424581,0.891637803068,0.903100775194,0.895899053628,125.138869231
4960,0.00785137655035,0.00697946140859,0.0079109498246,0.980967347651,0.982541899441,0.981843575419,0.892079207921,0.903100775194,0.897637795276,125.35451951
4970,0.00785023643589,0.00702604400882,0.00787493422134,0.980967347651,0.982541899441,0.981005586592,0.892716535433,0.903100775194,0.8934169279,125.819265405
4980,0.00789622727983,0.00703233886848,0.00800001107637,0.980792736162,0.981843575419,0.980446927374,0.890547263682,0.8984375,0.888535031847,126.053158213
4990,0.00784349470066,0.00698780496985,0.00792342147153,0.980792736162,0.982541899441,0.98156424581,0.891196834817,0.903100775194,0.895899053628,126.296046201
5000,0.00783974850678,0.00697213456373,0.00792597067148,0.980880041907,0.982541899441,0.98156424581,0.891637803068,0.903100775194,0.895899053628,126.528337376
