iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00909872129759,0.00746663185483,0.00847349747549,0.977737035097,0.981843575419,0.980726256983,0.871016691958,0.897233201581,0.888168557536,1244.62176391
1880,0.00940053134758,0.00749686938814,0.00863893263602,0.977998952331,0.982891061453,0.981005586592,0.872983870968,0.902195608782,0.88996763754,1251.43630948
1890,0.00995044296593,0.00819219643664,0.00905728342163,0.977125894884,0.980796089385,0.980726256983,0.863113897597,0.887063655031,0.885572139303,1258.43125863
1900,0.00910591315257,0.0074789770205,0.00843826289939,0.97817356382,0.980796089385,0.980446927374,0.874623871615,0.891944990177,0.887459807074,1264.3417692
1910,0.00940377072297,0.0075321686685,0.00901890934345,0.977649729352,0.980796089385,0.978491620112,0.86680541103,0.887063655031,0.871880199667,1269.09637518
1920,0.00923760557919,0.00721503986798,0.0083843957799,0.977911646586,0.982541899441,0.980446927374,0.870720490547,0.899598393574,0.886363636364,1273.40401498
1930,0.00932989718881,0.00740968231771,0.00856198810496,0.977737035097,0.982891061453,0.981284916201,0.871406959153,0.902584493042,0.892109500805,1278.134902
1940,0.00920893498178,0.00746142715198,0.00834246037223,0.977737035097,0.98219273743,0.980726256983,0.870229007634,0.897795591182,0.888529886914,1283.11978297
1950,0.00987973707659,0.00794171683814,0.00901360086969,0.976078225947,0.98219273743,0.979888268156,0.863136863137,0.898608349901,0.883495145631,1287.59683057
1960,0.00982318653247,0.00818801038207,0.0090115374206,0.977125894884,0.981145251397,0.980446927374,0.86508753862,0.890688259109,0.884868421053,1291.61530616
1970,0.0093269317356,0.00733731886051,0.00861423263786,0.977213200629,0.982541899441,0.980446927374,0.871238283177,0.903100775194,0.888888888889,1295.41607463
1980,0.0095255160015,0.00772387084162,0.00892891971923,0.977125894884,0.981494413408,0.981005586592,0.865364850976,0.892929292929,0.888157894737,1299.12474143
1990,0.00926377589952,0.00758901186782,0.00854680780722,0.977737035097,0.981145251397,0.980726256983,0.867669953295,0.890243902439,0.885950413223,1302.99053287
2000,0.00992497253259,0.00814194641577,0.00922958415329,0.977911646586,0.981843575419,0.980167597765,0.872415532022,0.896825396825,0.884927066451,1306.87429429
2010,0.0103040302096,0.00833789157918,0.00936838715582,0.974419416798,0.981494413408,0.978770949721,0.861203221222,0.899430740038,0.88198757764,1310.86459784
2020,0.00999567540399,0.00807973690383,0.00931730288917,0.97668936616,0.981494413408,0.97905027933,0.860865033872,0.890721649485,0.874791318865,1314.71295728
2030,0.00920774883293,0.00750552006913,0.00844342394045,0.978610092544,0.982541899441,0.979608938547,0.877805486284,0.903474903475,0.882067851373,1318.60805575
2040,0.00925297133465,0.00713301754239,0.00873630886022,0.977387812118,0.981843575419,0.979608938547,0.867789688617,0.896,0.88013136289,1322.39420125
2050,0.00921672652644,0.00739737797921,0.00859528375547,0.977649729352,0.981843575419,0.980726256983,0.872889771599,0.898832684825,0.8896,1326.1868216
2060,0.00967510119749,0.00772206746185,0.00911032390989,0.977824340842,0.98219273743,0.980446927374,0.870143149284,0.897795591182,0.884488448845,1330.13266444
2070,0.00937340671632,0.00768397140124,0.00892831476179,0.977562423607,0.981494413408,0.979329608939,0.868944416114,0.894211576846,0.87868852459,1333.95826514
2080,0.00915829859336,0.00743719169874,0.0086054926543,0.978697398289,0.982541899441,0.979608938547,0.875890132248,0.900793650794,0.880523731588,1337.55550743
2090,0.0103850623619,0.00856990459665,0.00997011537749,0.975117862755,0.978701117318,0.97625698324,0.848,0.871578947368,0.854202401372,1341.52733561
2100,0.0101452913326,0.00816019430568,0.00964778582606,0.976951283394,0.980446927374,0.980167597765,0.862068965517,0.884297520661,0.881072026801,1346.59974426
2110,0.00959163313043,0.00763426873901,0.00913338086084,0.977737035097,0.981843575419,0.97905027933,0.867669953295,0.89387755102,0.875207986689,1351.68999576
2120,0.0104230208303,0.00855177027143,0.0097711132866,0.976165531692,0.980097765363,0.97905027933,0.856843209229,0.88295687885,0.873524451939,1356.30692217
2130,0.00931449353455,0.00740222249999,0.0090517216141,0.977737035097,0.981843575419,0.979888268156,0.869029275809,0.894736842105,0.881578947368,1361.75295982
2140,0.00993944717228,0.00790496143292,0.00959062788796,0.978086258076,0.983938547486,0.979329608939,0.875926841325,0.91015625,0.882911392405,1366.62541926
2150,0.00933648423814,0.0074096118196,0.00888578545426,0.978260869565,0.98219273743,0.979888268156,0.871979434447,0.89696969697,0.881188118812,1370.6284631
2160,0.00928020614087,0.00737238343838,0.00876921833144,0.977824340842,0.984287709497,0.979608938547,0.872745490982,0.91124260355,0.882447665056,1375.16529711
2170,0.00931544116539,0.00761476852471,0.00850214336918,0.977911646586,0.982891061453,0.980167597765,0.875308033514,0.905950095969,0.887480190174,1379.22349
2180,0.00932625800788,0.00743550251285,0.00879781723477,0.977737035097,0.982891061453,0.979329608939,0.868353123387,0.90101010101,0.877483443709,1383.32910211
2190,0.00915201142854,0.00739338233772,0.00827926002284,0.977824340842,0.981145251397,0.980726256983,0.870010235415,0.890688259109,0.887070376432,1387.39282564
2200,0.00914856013787,0.00751235522586,0.00830490649562,0.97817356382,0.980097765363,0.981005586592,0.872448979592,0.885771543086,0.889250814332,1391.29511017
2210,0.0094871155328,0.00767008137054,0.00891896240199,0.977911646586,0.98219273743,0.979608938547,0.869250645995,0.89696969697,0.879338842975,1395.59691368
2220,0.00964185153229,0.00786825229876,0.00892111563055,0.977824340842,0.98219273743,0.980726256983,0.871587462083,0.899408284024,0.888529886914,1399.90195525
2230,0.0100361236111,0.00851671875153,0.00960608910572,0.977475117863,0.981494413408,0.978491620112,0.870481927711,0.89504950495,0.875202593193,1404.92769935
2240,0.00945126192923,0.0077110969801,0.00877366485445,0.977824340842,0.983240223464,0.981005586592,0.86987704918,0.904,0.888888888889,1409.58841556
2250,0.00974464604279,0.00803303371319,0.00892496229207,0.976951283394,0.97905027933,0.979888268156,0.862068965517,0.876033057851,0.879598662207,1414.22613735
2260,0.00999512827869,0.00816550002134,0.00928191383334,0.977038589139,0.981145251397,0.979608938547,0.872143898882,0.896153846154,0.885400313972,1419.42666794
2270,0.0101651195084,0.00858414278589,0.00945230989892,0.977562423607,0.98219273743,0.980726256983,0.875544794189,0.902857142857,0.891338582677,1424.07314264
2280,0.00967376002235,0.00821075710742,0.00920649702883,0.977649729352,0.978701117318,0.978491620112,0.868583162218,0.876767676768,0.873563218391,1428.37448574
2290,0.00971955987789,0.00801567879921,0.00895939143964,0.97686397765,0.980446927374,0.980167597765,0.864588656106,0.887096774194,0.884176182708,1432.79705061
2300,0.00962279646052,0.00803760245052,0.00925439495113,0.977911646586,0.979748603352,0.979329608939,0.868434737389,0.881147540984,0.876254180602,1437.38496522
2310,0.0109346410383,0.00905836924423,0.0102769224014,0.977038589139,0.982541899441,0.979608938547,0.867238768299,0.900398406375,0.881685575365,1441.78357875
2320,0.00956004105994,0.00801527601541,0.00918715545021,0.978086258076,0.983589385475,0.980726256983,0.873424104892,0.906560636183,0.887438825449,1446.16502864
2330,0.010035830446,0.00836709122945,0.00957182476109,0.978435481055,0.983938547486,0.980446927374,0.87656171914,0.90873015873,0.887096774194,1451.06525053
2340,0.0101841969221,0.00849438961939,0.00981380666194,0.975729002968,0.978002793296,0.978212290503,0.852127659574,0.866807610994,0.867346938776,1455.30548607
2350,0.0106773811325,0.00925541870003,0.0104448928747,0.97686397765,0.982541899441,0.97905027933,0.870034330554,0.903100775194,0.881141045959,1459.34050886
2360,0.00967340861152,0.00790602009759,0.0090298382799,0.977213200629,0.980097765363,0.979329608939,0.864274570983,0.882474226804,0.876666666667,1463.6682865
2370,0.00948676026011,0.00794813439759,0.00905557364685,0.977824340842,0.984287709497,0.979329608939,0.873126873127,0.91124260355,0.88064516129,1467.57253445
2380,0.00926638422935,0.00750894520767,0.00875989955461,0.977998952331,0.98219273743,0.97905027933,0.871690427699,0.897795591182,0.877250409165,1471.5914347
2390,0.0107451212552,0.00910418350612,0.0105327395519,0.97206216169,0.976606145251,0.972905027933,0.824753559693,0.855291576674,0.829525483304,1475.36551826
2400,0.0109013128328,0.00952211037512,0.0103343498584,0.976514754671,0.980097765363,0.979329608939,0.864072764022,0.886679920477,0.878289473684,1479.88837104
2410,0.00978206821921,0.00787847479775,0.00931605453635,0.977038589139,0.981843575419,0.978212290503,0.864223025297,0.892116182573,0.870860927152,1483.81152438
2420,0.00905582529959,0.00725138403192,0.00847292641386,0.977911646586,0.98219273743,0.978770949721,0.871768879878,0.898203592814,0.876221498371,1488.09740636
2430,0.00944740813156,0.00743298545662,0.00898162768854,0.977300506373,0.981843575419,0.97905027933,0.869346733668,0.895161290323,0.878836833603,1492.36233367
2440,0.0092922573793,0.00740562057816,0.00883922190761,0.977911646586,0.984287709497,0.979608938547,0.870852475753,0.909819639279,0.880523731588,1496.74223756
2450,0.00937062461205,0.00748902884449,0.00882931622385,0.977998952331,0.982891061453,0.979608938547,0.870236869207,0.90060851927,0.879338842975,1500.85482524
2460,0.00911742150862,0.00713005145473,0.00861980130054,0.97817356382,0.983938547486,0.978491620112,0.873353596758,0.908,0.874796747967,1505.16309516
2470,0.00948453364838,0.00747642423878,0.00915667916084,0.977125894884,0.983938547486,0.978770949721,0.867408906883,0.907630522088,0.876623376623,1509.03580982
2480,0.00922771785222,0.00736314617428,0.00871126873506,0.97817356382,0.981843575419,0.979329608939,0.872448979592,0.895161290323,0.87908496732,1513.17178906
2490,0.00950025684523,0.00756955156265,0.00893642152524,0.977213200629,0.980796089385,0.978770949721,0.864274570983,0.885654885655,0.873754152824,1517.72367421
2500,0.00943030422761,0.00742007579129,0.00892764533753,0.977737035097,0.983240223464,0.978212290503,0.870886075949,0.903614457831,0.873376623377,1522.27012965
2510,0.0098805322852,0.00801424162338,0.00929091734738,0.976427448926,0.979399441341,0.978770949721,0.857444561774,0.875264270613,0.872053872054,1526.48333388
2520,0.00933101849549,0.00753305270177,0.00872375067683,0.979046621268,0.980796089385,0.978212290503,0.87987987988,0.891518737673,0.874193548387,1531.54308419
2530,0.0108818809126,0.00920904290088,0.0106951695061,0.973284442116,0.976955307263,0.974301675978,0.834056399132,0.858369098712,0.839721254355,1535.87692092
2540,0.00982956504668,0.00797530799005,0.00923799508852,0.977562423607,0.980796089385,0.977653631285,0.873086419753,0.893203883495,0.873417721519,1540.42211475
2550,0.00919492969365,0.0072157132873,0.0086360281297,0.97817356382,0.981843575419,0.978212290503,0.875249500998,0.897233201581,0.874193548387,1544.5367013
2560,0.00938830956883,0.00728109017693,0.00901841992908,0.977911646586,0.983589385475,0.977932960894,0.872928176796,0.905432595573,0.8736,1548.41841796
2570,0.00926564446974,0.00734554908431,0.00848593559534,0.977649729352,0.98219273743,0.97905027933,0.870967741935,0.897795591182,0.87922705314,1552.19436244
2580,0.00924780599377,0.00726364032316,0.00875812253688,0.977562423607,0.982541899441,0.978212290503,0.869211195929,0.899193548387,0.873376623377,1556.02123581
2590,0.00956763329686,0.00776169798981,0.00879519010045,0.977824340842,0.981145251397,0.980446927374,0.874629812438,0.894941634241,0.888888888889,1560.70704405
2600,0.00937496548801,0.00749176390877,0.00877762400128,0.977737035097,0.981145251397,0.978491620112,0.869431643625,0.888429752066,0.873977086743,1566.15386221
2610,0.00952375313493,0.00753599475296,0.00880250427874,0.977649729352,0.983589385475,0.981005586592,0.872763419483,0.907662082515,0.891719745223,1570.8873214
2620,0.00958034540438,0.00799818711488,0.00906440218567,0.977038589139,0.981494413408,0.978770949721,0.862087047719,0.889352818372,0.872909698997,1575.65537569
2630,0.00914220281101,0.00729229568579,0.00861431973325,0.97817356382,0.983589385475,0.978212290503,0.872579001019,0.905432595573,0.872549019608,1580.18756816
2640,0.00950214574929,0.0076013961245,0.00884920954769,0.977824340842,0.981843575419,0.979608938547,0.874257425743,0.898039215686,0.883942766296,1584.78445665
2650,0.0104997748593,0.00864983049326,0.00990141667199,0.975554391479,0.979748603352,0.977374301676,0.858442871587,0.883534136546,0.869143780291,1589.33445943
2660,0.00952795312812,0.00737657224259,0.00896868261433,0.977387812118,0.983240223464,0.97905027933,0.873225648556,0.906614785992,0.88188976378,1593.89321841
2670,0.0090260605998,0.00719957833945,0.00837656231154,0.978522786799,0.982891061453,0.978491620112,0.875,0.901803607214,0.875202593193,1598.61586968
2680,0.00941272457964,0.00768494979284,0.00874402785678,0.978260869565,0.981494413408,0.980446927374,0.877761413844,0.89748549323,0.890282131661,1603.16620075
2690,0.00974446467893,0.0078834531712,0.00894987531091,0.976951283394,0.980097765363,0.979329608939,0.872832369942,0.891013384321,0.885448916409,1607.01699208
2700,0.00904068216252,0.00710010869798,0.0084271817056,0.977998952331,0.98219273743,0.980167597765,0.875247524752,0.900584795322,0.887122416534,1610.83563163
2710,0.00920908775181,0.0072513113655,0.008642088654,0.978086258076,0.981494413408,0.979888268156,0.875804057397,0.896281800391,0.886075949367,1614.46058821
2720,0.00957534438789,0.00754320418435,0.00918046534752,0.977475117863,0.981145251397,0.978491620112,0.872529644269,0.894117647059,0.877583465819,1618.22734713
2730,0.00936990021417,0.00750639096494,0.00876054505571,0.978086258076,0.981494413408,0.979608938547,0.877021068104,0.896686159844,0.885039370079,1621.87359833
2740,0.00948877253037,0.00760250457583,0.00900221973452,0.977737035097,0.982541899441,0.978770949721,0.874815905744,0.90234375,0.880503144654,1625.46141098
2750,0.00913808510172,0.00709607402691,0.00871639922582,0.978610092544,0.982541899441,0.978491620112,0.875444839858,0.899598393574,0.874796747967,1629.20063977
2760,0.0102991168635,0.00869194294627,0.00963440054308,0.975903614458,0.980446927374,0.979329608939,0.868320610687,0.893536121673,0.885802469136,1633.0562926
2770,0.00895514396984,0.0069713003125,0.00843847745129,0.97834817531,0.983240223464,0.979329608939,0.875251509054,0.90438247012,0.88064516129,1636.8885466
2780,0.00903172903596,0.00730498037618,0.00846436929775,0.977824340842,0.981494413408,0.979608938547,0.869743589744,0.892494929006,0.880913539967,1640.54697641
2790,0.00907999526257,0.00709629606792,0.00855455832287,0.978086258076,0.984287709497,0.97905027933,0.874185463659,0.910179640719,0.88038277512,1644.28918938
2800,0.00944378140975,0.00742994826779,0.00888828323725,0.978610092544,0.981843575419,0.979329608939,0.876200101061,0.895161290323,0.880258899676,1647.96468167
2810,0.00891325052043,0.00713734656482,0.00844009667586,0.979046621268,0.981843575419,0.97905027933,0.879396984925,0.897233201581,0.87922705314,1651.78074143
2820,0.00933007021038,0.00743957039829,0.00884168031329,0.977649729352,0.980446927374,0.978212290503,0.868986693961,0.884773662551,0.872131147541,1655.39064591
2830,0.00909330480543,0.00717195028505,0.00869233546019,0.978872009778,0.982541899441,0.978491620112,0.878147029204,0.9,0.875605815832,1659.31576349
2840,0.00900627543756,0.00718156094778,0.0084490550211,0.978435481055,0.981843575419,0.979608938547,0.875063227112,0.896,0.882825040128,1662.89143771
2850,0.00949663444465,0.00767263791857,0.00929135322571,0.978435481055,0.982541899441,0.97905027933,0.87619047619,0.900793650794,0.87922705314,1666.71184131
2860,0.00917461209812,0.00724025382924,0.00862554939802,0.978086258076,0.981494413408,0.978770949721,0.871742462954,0.892057026477,0.876623376623,1670.38418221
2870,0.00934134917523,0.00747155910406,0.00881058841262,0.977387812118,0.980446927374,0.978491620112,0.866149870801,0.884297520661,0.872727272727,1674.23818164
2880,0.00941956637215,0.00751621090679,0.00892543483596,0.976951283394,0.980446927374,0.977932960894,0.863495346432,0.884297520661,0.870279146141,1677.98425157
2890,0.00918171588093,0.00735658520585,0.00865561798576,0.977998952331,0.981843575419,0.978212290503,0.871559633028,0.89387755102,0.873376623377,1681.8048665
2900,0.00954241458835,0.00768594509893,0.00910066777421,0.976951283394,0.980097765363,0.977653631285,0.863212435233,0.88198757764,0.866666666667,1685.4677988
2910,0.00939068559409,0.00749493518419,0.00888474076332,0.977737035097,0.981843575419,0.977653631285,0.869163673679,0.893442622951,0.869281045752,1689.29144829
2920,0.00980995754513,0.00784294177605,0.00934504915985,0.977737035097,0.981145251397,0.97905027933,0.871406959153,0.892,0.87922705314,1693.0345479
2930,0.00937261133695,0.00755478849509,0.00884663248905,0.977475117863,0.981145251397,0.978212290503,0.866321243523,0.889344262295,0.870860927152,1697.40693461
2940,0.00934499726396,0.00742081906796,0.00899370605984,0.977475117863,0.981843575419,0.977374301676,0.868232890705,0.894308943089,0.868719611021,1701.98910605
2950,0.00965790219153,0.00772726800512,0.00903331641473,0.97668936616,0.981494413408,0.977094972067,0.867493796526,0.895463510848,0.870253164557,1706.12969106
2960,0.00919282077256,0.00731716648599,0.00873240707482,0.978260869565,0.982541899441,0.979329608939,0.877279448004,0.90234375,0.882911392405,1710.28350516
2970,0.00920243107866,0.00703979169192,0.00863004397777,0.977998952331,0.982891061453,0.978491620112,0.872210953347,0.90101010101,0.874796747967,1714.46160356
2980,0.0103419823124,0.00824598752747,0.00989760391518,0.976776671905,0.981494413408,0.97905027933,0.861169102296,0.892057026477,0.874371859296,1718.59369363
2990,0.00967792376074,0.00740118543408,0.00900899840896,0.977824340842,0.982541899441,0.979329608939,0.870803662258,0.898785425101,0.87987012987,1722.90512014
3000,0.0093631885166,0.00692747471728,0.00876292243889,0.977562423607,0.981843575419,0.979608938547,0.870528967254,0.895161290323,0.881685575365,1727.36422235
3010,0.00910229189415,0.00701172159835,0.00842132674736,0.97834817531,0.983240223464,0.980167597765,0.875502008032,0.904761904762,0.8864,1731.57308329
3020,0.00972389671409,0.00749701402218,0.00923826638624,0.977300506373,0.98219273743,0.978491620112,0.865979381443,0.896130346232,0.872727272727,1736.29010454
3030,0.0100983029482,0.00780801425154,0.00975697914599,0.977562423607,0.983938547486,0.978770949721,0.869873417722,0.908366533865,0.875816993464,1740.62277547
3040,0.00905527605452,0.00703903022453,0.00830715052705,0.977998952331,0.98219273743,0.980726256983,0.872983870968,0.897795591182,0.890302066773,1745.78487104
3050,0.00919385514944,0.00706698649907,0.00847062232369,0.977475117863,0.983589385475,0.980167597765,0.869565217391,0.905432595573,0.884927066451,1750.71738951
3060,0.00957855496915,0.00748577920027,0.00882488580543,0.977737035097,0.980796089385,0.978770949721,0.867807153966,0.887063655031,0.87417218543,1755.15055138
3070,0.00904389992403,0.00685190726313,0.00842162088045,0.977737035097,0.984287709497,0.979608938547,0.871536523929,0.909456740443,0.882825040128,1759.16669938
3080,0.00972662448542,0.00775298312273,0.00907564154333,0.976340143181,0.980097765363,0.978212290503,0.857891976927,0.88198757764,0.870431893688,1763.12686246
3090,0.00896586678754,0.00675542377711,0.00833414340824,0.978522786799,0.984636871508,0.979608938547,0.877367896311,0.913043478261,0.885039370079,1767.30449793
3100,0.00897575115704,0.00695962522607,0.0083323049079,0.978435481055,0.982891061453,0.979888268156,0.875315497224,0.901803607214,0.884615384615,1771.05247289
3110,0.00990865519336,0.00786691042523,0.0093416608452,0.976951283394,0.980446927374,0.977094972067,0.86149003148,0.884297520661,0.862876254181,1774.98776441
3120,0.00949976154828,0.00746893266013,0.00902672598909,0.977475117863,0.980796089385,0.977932960894,0.866459627329,0.887063655031,0.869421487603,1778.71432075
3130,0.00947751835082,0.00746244089239,0.0089955850791,0.977737035097,0.981843575419,0.97905027933,0.868624420402,0.894308943089,0.876441515651,1782.46392294
3140,0.00912733015579,0.00683797985733,0.00839469147744,0.977649729352,0.984636871508,0.979329608939,0.870967741935,0.91235059761,0.88141025641,1786.21549552
3150,0.00890752422029,0.00685408037376,0.00810679155392,0.978610092544,0.983938547486,0.981005586592,0.876946258162,0.908,0.891373801917,1789.83379733
3160,0.00933356325843,0.00713001736176,0.00865562880049,0.977125894884,0.983240223464,0.979888268156,0.867408906883,0.904,0.883870967742,1793.68509567
3170,0.00912832174972,0.00704346144378,0.00839912184731,0.977387812118,0.983589385475,0.979608938547,0.867654573327,0.905050505051,0.88013136289,1797.36513307
3180,0.0109209249704,0.00840910546196,0.0100594103889,0.973895582329,0.979399441341,0.975977653631,0.842879663689,0.878350515464,0.857142857143,1801.16725839
3190,0.00925902322501,0.00682117511667,0.00866799293758,0.977649729352,0.986033519553,0.979329608939,0.872127872128,0.921568627451,0.883280757098,1804.80749689
3200,0.00960819796201,0.00742327548982,0.00888849788003,0.976951283394,0.981494413408,0.978212290503,0.863917525773,0.891615541922,0.871710526316,1808.51044958
3210,0.0105226109602,0.00822773610334,0.0098864649404,0.974855945521,0.980097765363,0.977374301676,0.857000993049,0.886679920477,0.872037914692,1812.16772231
3220,0.0100756639704,0.00802961442142,0.00937614518399,0.97686397765,0.980097765363,0.977374301676,0.860746190226,0.881496881497,0.863865546218,1815.77396674
3230,0.00927781665986,0.00721840071316,0.00856591043618,0.978697398289,0.981494413408,0.979329608939,0.877263581489,0.89504950495,0.88064516129,1819.50495994
3240,0.00935790482378,0.0070923289003,0.00870125065325,0.977824340842,0.982541899441,0.978212290503,0.874007936508,0.90157480315,0.876971608833,1823.40243863
3250,0.00930406084017,0.00718006932324,0.00876840008099,0.977387812118,0.981494413408,0.97905027933,0.867247565351,0.892057026477,0.877250409165,1827.22123867
3260,0.00941153529383,0.00712892131275,0.00896986028799,0.977125894884,0.983589385475,0.978491620112,0.866462793068,0.904665314402,0.873563218391,1830.94283266
3270,0.00958576209313,0.00748277553652,0.00887908027327,0.977562423607,0.981145251397,0.979608938547,0.874572962421,0.895348837209,0.885758998435,1834.74724115
3280,0.00931011574902,0.00728593258869,0.00854756052024,0.977475117863,0.980446927374,0.979329608939,0.873653281097,0.891472868217,0.883647798742,1838.53160021
3290,0.00935989127584,0.00677101210989,0.00872911517349,0.977737035097,0.984636871508,0.978491620112,0.872690963555,0.913043478261,0.876006441224,1842.30274905
3300,0.00934607071216,0.00689425859251,0.00870123988797,0.97817356382,0.983938547486,0.978491620112,0.875,0.909090909091,0.876006441224,1845.94982982
3310,0.00923648901218,0.00701715861693,0.00854166433852,0.97834817531,0.981145251397,0.978212290503,0.876616915423,0.893700787402,0.876582278481,1849.60174859
3320,0.00920571317974,0.00706232516022,0.0085889548108,0.977562423607,0.983240223464,0.97905027933,0.873585833743,0.906976744186,0.88188976378,1853.44146686
3330,0.00916009052104,0.00684462197725,0.00844945412468,0.97817356382,0.984287709497,0.978212290503,0.875621890547,0.910536779324,0.87619047619,1857.02918363
3340,0.00923420652847,0.00701381956943,0.00881293990737,0.978260869565,0.982891061453,0.977932960894,0.875062719518,0.902195608782,0.8736,1860.75583979
3350,0.00933471217745,0.00725055115731,0.00882914724603,0.977387812118,0.98219273743,0.978491620112,0.868594622019,0.897384305835,0.876404494382,1864.58811394
3360,0.00934039711081,0.00706406810557,0.00877471495986,0.976514754671,0.982541899441,0.978491620112,0.865432716358,0.900398406375,0.877192982456,1868.22675583
3370,0.00978931417452,0.00807325772861,0.00927760866959,0.977213200629,0.980446927374,0.978212290503,0.863279203772,0.885245901639,0.87,1871.72707923
3380,0.00908944131515,0.00722943362677,0.00851567313536,0.977649729352,0.980796089385,0.979888268156,0.872889771599,0.891944990177,0.885714285714,1875.50458893
3390,0.00885687381852,0.00707627735989,0.00832246715954,0.978784704034,0.983589385475,0.980167597765,0.878195488722,0.908023483366,0.885668276973,1879.19887111
3400,0.00906995490352,0.00704753565116,0.00858363728533,0.977824340842,0.983589385475,0.979329608939,0.87093495935,0.905432595573,0.880258899676,1883.02366917
3410,0.00949939309081,0.0074577321367,0.00916558623769,0.977911646586,0.983240223464,0.978491620112,0.872928176796,0.90438247012,0.876404494382,1886.79118467
3420,0.00956056617607,0.00735907733397,0.00915692209195,0.977387812118,0.983240223464,0.977653631285,0.870822942643,0.904761904762,0.873417721519,1890.56449378
3430,0.00898574618191,0.0072656286394,0.00829811333802,0.977649729352,0.981843575419,0.979608938547,0.874386653582,0.899224806202,0.885400313972,1894.3286753
3440,0.00928888809683,0.00726660937696,0.00878215735654,0.978086258076,0.982891061453,0.979329608939,0.872911392405,0.901803607214,0.88064516129,1898.0587041
3450,0.00938427784262,0.00720008438342,0.00868634117537,0.97668936616,0.982541899441,0.979329608939,0.868408082799,0.901960784314,0.883280757098,1901.75094528
3460,0.00947845207297,0.00740713400551,0.00897851434681,0.97668936616,0.980796089385,0.977932960894,0.862865947612,0.887525562372,0.870279146141,1905.39180479
3470,0.00939468587642,0.00789116839847,0.00852969070931,0.977475117863,0.980796089385,0.980726256983,0.872906403941,0.893203883495,0.890649762282,1908.9417476
3480,0.00965540594657,0.00742392763725,0.00899264419638,0.976951283394,0.981494413408,0.978491620112,0.871844660194,0.897880539499,0.880248833593,1912.67403486
3490,0.00941501516491,0.00733626178004,0.00879294055483,0.977300506373,0.981494413408,0.978770949721,0.86748216106,0.892494929006,0.877813504823,1916.42026478
3500,0.0115460895043,0.0102199812336,0.0103592745895,0.972847913393,0.972765363128,0.975977653631,0.855416085542,0.856617647059,0.870870870871,1920.10001236
3510,0.00957120647853,0.00746015137725,0.00901370823933,0.977125894884,0.981494413408,0.978491620112,0.871316306483,0.895874263261,0.879499217527,1923.86422457
3520,0.00940268082732,0.00721387564939,0.00894672944596,0.97686397765,0.982891061453,0.978770949721,0.866093986862,0.901803607214,0.877419354839,1927.59397091
3530,0.00934566829207,0.00752819505065,0.00869027786051,0.97668936616,0.982541899441,0.981005586592,0.866299449174,0.900793650794,0.891719745223,1931.44052378
3540,0.00915629701176,0.00724514340102,0.00858439456365,0.977737035097,0.981494413408,0.980446927374,0.872436218109,0.895463510848,0.887459807074,1935.14262472
3550,0.00930550025549,0.00726807614597,0.00879528488763,0.977125894884,0.981843575419,0.979608938547,0.869391824526,0.897637795276,0.884310618067,1938.83933322
3560,0.0094636138537,0.00753743983812,0.00885833857182,0.976951283394,0.98219273743,0.97905027933,0.864615384615,0.895705521472,0.877650897227,1942.45450592
3570,0.00923458479287,0.00758333136167,0.00864613247802,0.977300506373,0.980446927374,0.979888268156,0.870259481038,0.889763779528,0.884984025559,1946.34561448
3580,0.00920337608539,0.0073823205657,0.00861144704004,0.977824340842,0.981145251397,0.980167597765,0.872233400402,0.892430278884,0.886035313002,1949.92671008
3590,0.00958268017454,0.00739850637873,0.00911591934508,0.97668936616,0.981843575419,0.979329608939,0.867362146051,0.897233201581,0.883280757098,1953.66551333
3600,0.00966740244098,0.00764791522596,0.00926667825652,0.977387812118,0.980796089385,0.978491620112,0.873101420872,0.892787524366,0.879120879121,1957.31042128
3610,0.0097058215936,0.00766391814676,0.00933981474958,0.976602060416,0.980446927374,0.978212290503,0.869776482021,0.892307692308,0.878881987578,1961.04187521
3620,0.00945196223097,0.00719862078277,0.00909841831775,0.977387812118,0.982891061453,0.979329608939,0.873225648556,0.904854368932,0.883647798742,1964.67228432
3630,0.00940423478506,0.00765880132048,0.0089345335805,0.977824340842,0.980446927374,0.979888268156,0.875733855186,0.891472868217,0.8875,1968.3475388
3640,0.00956063138368,0.00788172689696,0.00906607673568,0.977213200629,0.980796089385,0.979888268156,0.872868972236,0.894026974952,0.88785046729,1972.09482426
3650,0.00910413412168,0.00742146978428,0.00851923639839,0.97817356382,0.981145251397,0.980726256983,0.874497991968,0.893280632411,0.8896,1975.94596307
3660,0.00947298754451,0.00774741998707,0.00896472451371,0.978435481055,0.980796089385,0.979608938547,0.873138161274,0.887063655031,0.88013136289,1979.71558606
3670,0.00917324487756,0.0073450814049,0.0085369807474,0.97834817531,0.98219273743,0.980726256983,0.876494023904,0.899803536346,0.888888888889,1983.42453114
3680,0.00910947366195,0.00758000358052,0.00839179983807,0.977998952331,0.982541899441,0.98156424581,0.874,0.90157480315,0.894230769231,1987.02933403
3690,0.0093447933202,0.00778375446847,0.00874633519704,0.977387812118,0.981145251397,0.979888268156,0.872098765432,0.89453125,0.88679245283,1990.65654509
3700,0.00928744813642,0.00757605337095,0.00894737853944,0.97834817531,0.980796089385,0.978770949721,0.873983739837,0.889779559118,0.876221498371,1994.56132224
