iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.00835278466696,0.00719124391937,0.00763466845482,0.979570455736,0.983240223464,0.982122905028,0.882765531062,0.905511811024,0.898089171975,39.6285588
1900,0.00835261968527,0.00719632604291,0.00762534498729,0.97983237297,0.982541899441,0.982122905028,0.884557721139,0.901960784314,0.898089171975,39.844895054
1910,0.00834680211307,0.00716612202971,0.00760509498932,0.979657761481,0.982891061453,0.982960893855,0.88320802005,0.90373280943,0.902711323764,40.04588766
1920,0.00834508703296,0.00715898547865,0.00760533273028,0.97983237297,0.982891061453,0.982960893855,0.884326489735,0.90373280943,0.902711323764,40.222587034
1930,0.00835913872562,0.00722730753775,0.00761470167083,0.980181595949,0.98219273743,0.982402234637,0.887232985594,0.901353965184,0.899841017488,40.430665814
1940,0.00833997924043,0.00711996664286,0.00771218907852,0.979745067225,0.981843575419,0.981843575419,0.883650952859,0.897233201581,0.895666131621,40.680736736
1950,0.00833447701003,0.00718285302002,0.0076928460228,0.979919678715,0.982541899441,0.98156424581,0.885458167331,0.90234375,0.894568690096,40.888467202
1960,0.008465943681,0.00743093126765,0.00791571652141,0.980443513183,0.982541899441,0.982402234637,0.889437314906,0.903474903475,0.900473933649,41.126206281
1970,0.00832469473827,0.00718384461084,0.00771427405986,0.97983237297,0.982891061453,0.98156424581,0.884557721139,0.904109589041,0.894568690096,41.420027879
1980,0.00831802978501,0.00719650465972,0.00770414640081,0.97983237297,0.982891061453,0.981843575419,0.884557721139,0.904109589041,0.896,41.614203526
1990,0.00838436041758,0.00721613102607,0.00776767939904,0.97983237297,0.983240223464,0.981005586592,0.884210526316,0.905511811024,0.890675241158,41.8064443
2000,0.00831539275005,0.00720151013253,0.00770578381177,0.979919678715,0.982891061453,0.981843575419,0.884769539078,0.904109589041,0.896,41.989918137
2010,0.00831469134657,0.00720497215997,0.00773566725139,0.979919678715,0.982891061453,0.981284916201,0.884884884885,0.904109589041,0.8928,42.236896786
2020,0.00831584647179,0.00720726593903,0.00766704325862,0.98000698446,0.982891061453,0.981843575419,0.885557221389,0.904109589041,0.896,42.426162246
2030,0.00830752881172,0.00718954705863,0.0076821803747,0.98000698446,0.982891061453,0.98156424581,0.885557221389,0.904109589041,0.894568690096,42.630343734
2040,0.00835594724084,0.00721118728729,0.0076923413276,0.979657761481,0.982541899441,0.981843575419,0.884021901444,0.90234375,0.89666136725,42.867969995
2050,0.00885072695457,0.00782028129771,0.00815729687906,0.979657761481,0.981494413408,0.980726256983,0.886948083455,0.899047619048,0.892690513219,43.112941135
2060,0.00828646416684,0.00712403235443,0.00770851828047,0.97983237297,0.982891061453,0.98156424581,0.884442221111,0.90373280943,0.894568690096,43.298473633
2070,0.00828153905441,0.00711691168192,0.00767471310525,0.980181595949,0.982891061453,0.981284916201,0.886669995007,0.904109589041,0.893141945774,43.523386017
2080,0.0083237740534,0.00717982446234,0.0075386852431,0.980094290204,0.982891061453,0.982122905028,0.886340977069,0.904109589041,0.898412698413,43.743866343
2090,0.00834878729651,0.00714660390252,0.00774163903471,0.979221232757,0.981843575419,0.981843575419,0.879676440849,0.897233201581,0.895330112721,43.94628047
2100,0.00828143520672,0.00715234673098,0.0076993807354,0.980530818928,0.982541899441,0.981284916201,0.889220069548,0.90234375,0.893481717011,44.132276956
2110,0.00827380412855,0.00715252017954,0.0076735457719,0.980356207438,0.982541899441,0.981284916201,0.887780548628,0.90234375,0.893141945774,44.364766668
2120,0.00826935285592,0.00713807807808,0.00766994803225,0.980443513183,0.982541899441,0.981005586592,0.888334995015,0.90234375,0.891719745223,44.574627917
2130,0.00826813287976,0.00714145497156,0.00767154207013,0.980530818928,0.982541899441,0.981284916201,0.888555722139,0.90234375,0.893141945774,44.774907728
2140,0.00826727112545,0.00712968543525,0.00772517212257,0.980356207438,0.982541899441,0.981005586592,0.887780548628,0.90234375,0.891719745223,44.989585943
2150,0.00826261326829,0.00713581507697,0.00767853331371,0.980356207438,0.982541899441,0.981284916201,0.887780548628,0.90234375,0.893141945774,45.179323733
2160,0.00826187887903,0.00713937387482,0.00767770246733,0.980443513183,0.982541899441,0.981284916201,0.888223552894,0.90234375,0.893141945774,45.362884581
2170,0.00826083941144,0.00714503777645,0.00767637596324,0.980443513183,0.982541899441,0.981284916201,0.888223552894,0.90234375,0.893141945774,45.552859445
2180,0.00829766805876,0.0072858219973,0.00770188592073,0.980618124673,0.982891061453,0.981005586592,0.889662027833,0.905222437137,0.891719745223,45.771424234
2190,0.00826187310907,0.00714605479086,0.00769627224985,0.980356207438,0.982541899441,0.981284916201,0.887780548628,0.90234375,0.893141945774,45.954151548
2200,0.00826671337296,0.00719665605464,0.00768678137427,0.980356207438,0.982891061453,0.981005586592,0.888226527571,0.904483430799,0.891719745223,46.143758272
2210,0.00829186866001,0.00705414921552,0.00774018198233,0.979745067225,0.98219273743,0.981284916201,0.883534136546,0.899803536346,0.8928,46.327122795
2220,0.00826105725692,0.00713532785498,0.00767460361176,0.980268901694,0.982541899441,0.981284916201,0.887112887113,0.90234375,0.893141945774,46.534644312
2230,0.00825838059794,0.00713496248599,0.00770154737903,0.980530818928,0.982541899441,0.981284916201,0.888666999501,0.90234375,0.893141945774,46.800880056
2240,0.00825741112637,0.00714187668742,0.00768006410695,0.980443513183,0.982541899441,0.981284916201,0.888223552894,0.90234375,0.893141945774,47.000508539
2250,0.0083216789442,0.0071579415974,0.00785772258589,0.980094290204,0.982541899441,0.981284916201,0.886113886114,0.90234375,0.893141945774,47.189245951
2260,0.00825722112824,0.00714313980202,0.00768005885343,0.980443513183,0.982541899441,0.981284916201,0.888223552894,0.90234375,0.893141945774,47.393655105
2270,0.00825693519479,0.00714966924205,0.00767986984771,0.980356207438,0.982541899441,0.981284916201,0.887780548628,0.90234375,0.893141945774,47.712900624
2280,0.00825536966554,0.00711375276264,0.00766312973946,0.980181595949,0.982891061453,0.981284916201,0.886556721639,0.904109589041,0.893141945774,47.898053013
2290,0.00826239322296,0.00713755350941,0.00765596185498,0.980094290204,0.98219273743,0.981284916201,0.885885885886,0.899803536346,0.893141945774,48.115473358
2300,0.00825347228921,0.00711849906834,0.00768355438998,0.980268901694,0.982891061453,0.981284916201,0.887225548902,0.904109589041,0.893141945774,48.298235544
2310,0.00824454326622,0.00713427911587,0.0076769804654,0.980268901694,0.982891061453,0.981284916201,0.887112887113,0.904109589041,0.893141945774,48.604819203
2320,0.00827376048201,0.00710405254656,0.00768898883397,0.980181595949,0.98219273743,0.98156424581,0.886101354742,0.899803536346,0.894568690096,48.835108137
2330,0.00824357122139,0.00712812329122,0.00767840092885,0.980268901694,0.982891061453,0.981284916201,0.886886886887,0.904109589041,0.893141945774,49.008650766
2340,0.00834281047172,0.00726561319114,0.00769792392096,0.98000698446,0.981494413408,0.981843575419,0.884518406455,0.89504950495,0.896,49.205794568
2350,0.00824168211282,0.0071235877661,0.00767400518995,0.980356207438,0.982891061453,0.981284916201,0.887556221889,0.904109589041,0.893141945774,49.432490227
2360,0.00825199519617,0.00704419137633,0.00773233916172,0.980181595949,0.983240223464,0.981284916201,0.886329494241,0.905882352941,0.8928,49.66618155
2370,0.00823585881986,0.00709072586056,0.00771429188956,0.980356207438,0.982891061453,0.981005586592,0.887556221889,0.904109589041,0.891719745223,49.86750168
2380,0.00823753892372,0.00709136604655,0.00771618753303,0.980268901694,0.982891061453,0.981005586592,0.887112887113,0.904109589041,0.891719745223,50.087113956
2390,0.00823472015726,0.00712799744069,0.00769809492976,0.980443513183,0.982891061453,0.981005586592,0.888446215139,0.904483430799,0.891719745223,50.284906837
2400,0.00824322660424,0.00715373949064,0.00769799036381,0.980530818928,0.982541899441,0.981005586592,0.889109895574,0.90234375,0.891719745223,50.4783267
2410,0.00823067585995,0.00711420082695,0.00771266899473,0.980356207438,0.982541899441,0.981005586592,0.887780548628,0.90234375,0.891719745223,50.686935999
2420,0.0082172290866,0.00711438036647,0.00776917903191,0.980705430417,0.982541899441,0.981005586592,0.889995022399,0.902723735409,0.891373801917,50.911780039
2430,0.00821505152064,0.00712354644123,0.00776150860072,0.980705430417,0.982541899441,0.981005586592,0.889995022399,0.902723735409,0.891373801917,51.098004318
2440,0.00820859303653,0.00711209428976,0.00776196630044,0.980530818928,0.983240223464,0.981005586592,0.888778054863,0.90625,0.891373801917,51.324339888
2450,0.0082067258353,0.00712011475128,0.00776310712327,0.980705430417,0.982891061453,0.981005586592,0.889885401096,0.904483430799,0.891373801917,51.701511408
2460,0.00820164681527,0.00709824187345,0.0077494548224,0.980705430417,0.982891061453,0.981005586592,0.889885401096,0.904483430799,0.891373801917,51.879890427
2470,0.00819847970774,0.0071269255663,0.00775283896602,0.980792736162,0.982541899441,0.981005586592,0.890547263682,0.902723735409,0.891373801917,52.054061468
2480,0.00819541107194,0.00712635058897,0.00775117270643,0.980792736162,0.982541899441,0.981284916201,0.890329012961,0.90234375,0.8928,52.228713364
2490,0.00820102890363,0.00715049762154,0.00776350650377,0.980880041907,0.982541899441,0.981284916201,0.890990542558,0.902723735409,0.893141945774,52.490442075
2500,0.00819066300776,0.00714138066154,0.0077441586322,0.980705430417,0.982541899441,0.981284916201,0.889775561097,0.90234375,0.8928,52.661084311
2510,0.00819082456382,0.00713567438541,0.00774578499511,0.980705430417,0.982541899441,0.981284916201,0.889775561097,0.90234375,0.8928,52.839697211
2520,0.00817092498753,0.00720216606933,0.00779128892505,0.980356207438,0.981843575419,0.981005586592,0.887443721861,0.898039215686,0.891025641026,53.000325774
2530,0.00817130067015,0.00721548352862,0.00778270470307,0.980356207438,0.981494413408,0.981005586592,0.887443721861,0.896281800391,0.891025641026,53.165481646
2540,0.00813947279309,0.00718504084659,0.00775810366466,0.980705430417,0.981843575419,0.981005586592,0.889665501747,0.8984375,0.891025641026,53.475142014
2550,0.00815152232109,0.0072178145188,0.00774571380321,0.980705430417,0.981494413408,0.981284916201,0.889665501747,0.896686159844,0.8928,53.702644516
2560,0.00813893241279,0.00718481147478,0.00776333937214,0.980705430417,0.981843575419,0.981005586592,0.889665501747,0.8984375,0.891025641026,53.893913729
2570,0.0081382205245,0.00718299046278,0.00776779805501,0.980705430417,0.981843575419,0.981005586592,0.889665501747,0.8984375,0.891025641026,54.099110936
2580,0.00811909507864,0.00719575958795,0.00772309250468,0.981054653396,0.98219273743,0.98156424581,0.892093485828,0.900584795322,0.894568690096,54.499185284
2590,0.00811290688065,0.0071917775514,0.00768774505143,0.980792736162,0.982541899441,0.98156424581,0.890547263682,0.90234375,0.894568690096,54.701134165
2600,0.008197725318,0.00726560790023,0.00790112128978,0.980530818928,0.983240223464,0.980726256983,0.889985199803,0.907335907336,0.890995260664,54.922335323
2610,0.00811449561192,0.00715754043785,0.00770694800027,0.981141959141,0.982541899441,0.98156424581,0.892644135189,0.902723735409,0.894904458599,55.130136237
2620,0.0081083732715,0.00717443480468,0.00770785318634,0.980967347651,0.982541899441,0.98156424581,0.891542288557,0.90234375,0.894568690096,55.469278668
2630,0.00810535181077,0.00717127673359,0.00769033777184,0.980880041907,0.982541899441,0.98156424581,0.891098955743,0.90234375,0.894568690096,55.660694282
2640,0.00809950082271,0.007194928741,0.00772481155434,0.980967347651,0.98219273743,0.98156424581,0.891542288557,0.900195694716,0.894568690096,55.88343838
2650,0.00809885412858,0.00719545062061,0.007726408077,0.980792736162,0.98219273743,0.98156424581,0.890329012961,0.899803536346,0.894568690096,56.112978616
2660,0.00809402532374,0.00719293678766,0.0077197516273,0.980967347651,0.982541899441,0.981284916201,0.891434262948,0.901960784314,0.893141945774,56.309678744
2670,0.00808520336688,0.00719666621281,0.00770589590025,0.980880041907,0.98219273743,0.981005586592,0.890990542558,0.900195694716,0.891719745223,56.69386288
2680,0.0080944671778,0.00722370473296,0.00771296394871,0.980880041907,0.98219273743,0.981284916201,0.890881913303,0.900195694716,0.8928,56.918315115
2690,0.00807968104714,0.00717874804673,0.00768285946779,0.981054653396,0.982891061453,0.98156424581,0.891986062718,0.904109589041,0.894568690096,57.126415148
2700,0.00809845813164,0.00719959206658,0.007681909637,0.981054653396,0.982891061453,0.98156424581,0.891986062718,0.904483430799,0.894904458599,57.3027543
2710,0.00813285779417,0.00725067743632,0.0077581092813,0.979919678715,0.98219273743,0.98156424581,0.884189325277,0.899803536346,0.893890675241,57.525745754
2720,0.00807014203455,0.00721103523959,0.00767706806632,0.981054653396,0.982541899441,0.98156424581,0.891986062718,0.90234375,0.894568690096,57.717671806
2730,0.00808125841596,0.00719025377626,0.00769381935526,0.980967347651,0.982891061453,0.98156424581,0.891650099404,0.904483430799,0.894568690096,57.892427366
2740,0.00816483779068,0.00732381401988,0.00782336057921,0.980356207438,0.981843575419,0.981284916201,0.887668497254,0.898039215686,0.892109500805,58.0594763
2750,0.00806440395589,0.00718110592685,0.00768013326717,0.981054653396,0.983589385475,0.98156424581,0.891986062718,0.908382066277,0.894568690096,58.227478373
2760,0.00808121305955,0.00726563598123,0.00768115264544,0.980880041907,0.983589385475,0.98156424581,0.891098955743,0.908382066277,0.894568690096,58.47059995
2770,0.00806197114819,0.00718758189194,0.00768897203462,0.981054653396,0.982891061453,0.98156424581,0.892093485828,0.904854368932,0.894568690096,58.637493124
2780,0.00806399480201,0.0072073708693,0.00770140855747,0.981229264886,0.983589385475,0.98156424581,0.893194237457,0.908737864078,0.894904458599,58.82702494
2790,0.00806081693342,0.00718609927396,0.00769135599163,0.981054653396,0.983240223464,0.98156424581,0.892093485828,0.906614785992,0.894568690096,58.973118103
2800,0.00806077609383,0.00718626015931,0.00769148432766,0.981054653396,0.983240223464,0.98156424581,0.892093485828,0.906614785992,0.894568690096,59.157358878
2810,0.00807980468683,0.00724922936365,0.00771915703871,0.981229264886,0.982541899441,0.981843575419,0.893194237457,0.903100775194,0.896331738437,59.342793937
2820,0.00806062763782,0.00719692975944,0.00767244290603,0.981054653396,0.983240223464,0.981284916201,0.892093485828,0.906614785992,0.8928,59.516679681
2830,0.00809624689006,0.00723090774631,0.00769043878331,0.980530818928,0.982541899441,0.982122905028,0.889220069548,0.90234375,0.898412698413,59.682060944
2840,0.00805449023046,0.00719277260414,0.00766704031979,0.980967347651,0.983240223464,0.981284916201,0.891434262948,0.906614785992,0.8928,59.990296427
2850,0.00805268777447,0.00718712706989,0.00766428468846,0.980967347651,0.983240223464,0.981284916201,0.891434262948,0.906614785992,0.8928,60.202358188
2860,0.00825848013864,0.00733514795946,0.00800237965384,0.980181595949,0.981843575419,0.980446927374,0.886556721639,0.898832684825,0.888535031847,60.398392014
2870,0.00807262013456,0.00718556425513,0.00768655483086,0.980530818928,0.982541899441,0.981284916201,0.888555722139,0.901960784314,0.8928,60.572803613
2880,0.00803831262748,0.00714021564918,0.00769262099678,0.981141959141,0.983240223464,0.98156424581,0.892537313433,0.906614785992,0.894568690096,60.874859947
2890,0.00802202335305,0.00713175549357,0.00771837856356,0.981054653396,0.983240223464,0.98156424581,0.892093485828,0.906614785992,0.894568690096,61.083731889
2900,0.00808031360487,0.00708473365618,0.00775886852907,0.980181595949,0.982541899441,0.98156424581,0.886329494241,0.901960784314,0.894230769231,61.30040905
2910,0.00802241443004,0.00712974240784,0.00770986656756,0.980967347651,0.983240223464,0.98156424581,0.891542288557,0.906614785992,0.894568690096,61.523629637
2920,0.0080178476824,0.00715103325046,0.0077046434534,0.981229264886,0.982541899441,0.98156424581,0.893194237457,0.903100775194,0.894568690096,61.821174605
2930,0.00801834588814,0.00715869801635,0.00771588547457,0.981229264886,0.982541899441,0.981005586592,0.892981582877,0.903100775194,0.891025641026,62.061420357
2940,0.00801712193727,0.00715109492481,0.00770460350452,0.981141959141,0.982541899441,0.98156424581,0.892644135189,0.903100775194,0.894568690096,62.281598794
2950,0.00802715323835,0.00719735278315,0.00766506046048,0.980880041907,0.983589385475,0.98156424581,0.891207153502,0.908737864078,0.895238095238,62.461057044
2960,0.00802299994072,0.00714273383989,0.0077251501671,0.981141959141,0.983240223464,0.981284916201,0.892537313433,0.906614785992,0.8928,62.670253345
2970,0.00801317920782,0.007138046975,0.00772053895246,0.981141959141,0.983240223464,0.98156424581,0.892644135189,0.906614785992,0.894568690096,62.981595002
2980,0.00801235886748,0.00714020831904,0.00772217336352,0.981141959141,0.983240223464,0.98156424581,0.892644135189,0.906614785992,0.894568690096,63.305824667
2990,0.0080114189589,0.00713984757383,0.007722606019,0.981141959141,0.983240223464,0.98156424581,0.892644135189,0.906614785992,0.894568690096,63.560339994
3000,0.00801002933633,0.00714555247444,0.00771596723533,0.981141959141,0.983240223464,0.98156424581,0.892644135189,0.906614785992,0.894568690096,63.799756497
3010,0.00800988107508,0.00715040793566,0.00771599123743,0.981141959141,0.983240223464,0.98156424581,0.892644135189,0.906614785992,0.894568690096,63.997208977
3020,0.0080155583467,0.00713318623718,0.00769491510378,0.980880041907,0.982891061453,0.981284916201,0.890664003994,0.904483430799,0.8928,64.394806754
3030,0.00800377768112,0.00719429067945,0.00768367659656,0.980967347651,0.982541899441,0.981284916201,0.891326021934,0.903100775194,0.8928,64.663222213
3040,0.00800321841253,0.00719907446985,0.00768356525784,0.980967347651,0.98219273743,0.981284916201,0.891326021934,0.901353965184,0.8928,64.892057966
3050,0.00801488477603,0.00726060997866,0.00752993305209,0.980618124673,0.982541899441,0.982122905028,0.889332003988,0.903100775194,0.898089171975,65.087414965
3060,0.00799663863976,0.00720943601492,0.00753581044686,0.980967347651,0.982541899441,0.981843575419,0.891542288557,0.903100775194,0.89666136725,65.291767277
3070,0.00799891582683,0.00720020132336,0.00754120778699,0.980967347651,0.982541899441,0.981843575419,0.891542288557,0.903100775194,0.89666136725,65.494476651
3080,0.0080997867389,0.0073496851922,0.00758450428737,0.980705430417,0.981843575419,0.981843575419,0.890322580645,0.898832684825,0.897314375987,65.691629991
3090,0.00798633227901,0.00716452307578,0.00754298650494,0.981229264886,0.982891061453,0.98156424581,0.893088015912,0.904854368932,0.895238095238,65.917922888
3100,0.00798458610893,0.00716774716161,0.00754867822877,0.980880041907,0.982891061453,0.98156424581,0.890773067332,0.904483430799,0.894904458599,66.289150391
3110,0.00799111553054,0.00716074231138,0.0075470142995,0.980443513183,0.982541899441,0.98156424581,0.888,0.901960784314,0.894230769231,66.485748792
3120,0.00798311689949,0.0071481560185,0.00753612051454,0.980880041907,0.982891061453,0.981843575419,0.890664003994,0.904483430799,0.896331738437,66.675136867
3130,0.00798191921426,0.00717131673933,0.00754490149937,0.980967347651,0.982541899441,0.982122905028,0.891326021934,0.902723735409,0.898089171975,66.859926745
3140,0.00798753772958,0.00713656374014,0.00754354918337,0.980967347651,0.98219273743,0.981284916201,0.89121756487,0.900970873786,0.893141945774,67.041109572
3150,0.00798996274787,0.0071689306866,0.00758520839741,0.980967347651,0.982541899441,0.981005586592,0.89121756487,0.902723735409,0.891719745223,67.241957807
3160,0.00798564823291,0.00720190869358,0.00762841316684,0.980967347651,0.982541899441,0.98156424581,0.891434262948,0.902723735409,0.894904458599,67.432153864
3170,0.0079824193739,0.00717953979721,0.00755043351214,0.980967347651,0.982541899441,0.981284916201,0.89121756487,0.902723735409,0.8928,67.605809541
3180,0.00801624827891,0.00712656247041,0.00765619289755,0.980530818928,0.98219273743,0.981005586592,0.888444222111,0.900195694716,0.891373801917,67.775003368
3190,0.00797786349554,0.0071564159649,0.00757425589222,0.981229264886,0.98219273743,0.980726256983,0.892981582877,0.900970873786,0.88995215311,68.084266785
3200,0.00797083871632,0.00720047741134,0.00760156864486,0.981403876375,0.982541899441,0.981005586592,0.894082545997,0.903474903475,0.891719745223,68.285407968
3210,0.00796912804388,0.00713800745954,0.00759829099066,0.981054653396,0.982541899441,0.981005586592,0.891878425511,0.902723735409,0.891373801917,68.494117995
3220,0.0080273648994,0.00731549364338,0.00764613526123,0.980705430417,0.983240223464,0.98156424581,0.890756302521,0.907692307692,0.895569620253,68.700674705
3230,0.00796604146322,0.00713633076257,0.00759102851712,0.981229264886,0.98219273743,0.980726256983,0.892874937718,0.900970873786,0.8896,68.885187695
3240,0.00796413024256,0.00716447455613,0.00760649078851,0.981229264886,0.98219273743,0.981284916201,0.892981582877,0.901353965184,0.893141945774,69.095652837
3250,0.00796066694147,0.00716498698863,0.00760053311191,0.981141959141,0.981843575419,0.981005586592,0.892430278884,0.899224806202,0.891373801917,69.311750062
3260,0.00799033834062,0.00714476803943,0.00764626196337,0.980880041907,0.981843575419,0.981005586592,0.89022556391,0.897637795276,0.890675241158,69.540431057
3270,0.00796351147925,0.00718469212244,0.00760750773591,0.981141959141,0.981843575419,0.981005586592,0.892430278884,0.899224806202,0.891719745223,69.761814284
3280,0.008131612494,0.00728709401078,0.00777075599398,0.980356207438,0.982891061453,0.98156424581,0.889975550122,0.905587668593,0.896551724138,69.980264029
3290,0.00795856396641,0.00718605163903,0.0075989327637,0.981229264886,0.981843575419,0.980726256983,0.892981582877,0.899224806202,0.88995215311,70.190524233
3300,0.00796534959443,0.00717145050115,0.00761266964349,0.980967347651,0.981843575419,0.981005586592,0.891326021934,0.8984375,0.891373801917,70.671072123
3310,0.0079576697276,0.00716519432284,0.00759461196678,0.981141959141,0.981843575419,0.981005586592,0.892323030907,0.899224806202,0.891373801917,70.907175673
3320,0.0079554049919,0.00716785059319,0.00759170942013,0.981054653396,0.981843575419,0.981284916201,0.891878425511,0.899224806202,0.893141945774,71.092587653
3330,0.00803685124343,0.00728126036708,0.00763360750811,0.980356207438,0.98219273743,0.98156424581,0.88899851998,0.901734104046,0.896551724138,71.26894814
3340,0.00795026041255,0.00715166198778,0.00759299424442,0.980967347651,0.982891061453,0.981005586592,0.891434262948,0.905222437137,0.891373801917,71.525827344
3350,0.00795424042842,0.00711546013753,0.00759418202149,0.980880041907,0.982891061453,0.981284916201,0.890990542558,0.905222437137,0.893141945774,71.702947242
3360,0.00798441358309,0.00715008594433,0.00765932802576,0.980530818928,0.981843575419,0.981005586592,0.888332498748,0.8984375,0.891025641026,71.901585255
3370,0.00795479555286,0.00717788086784,0.00758171189227,0.98131657063,0.98219273743,0.981005586592,0.893532338308,0.901353965184,0.891719745223,72.084113947
3380,0.0079422175851,0.00715200683325,0.0075670420379,0.981141959141,0.982541899441,0.981005586592,0.892430278884,0.903100775194,0.891719745223,72.24991291
3390,0.00793624669812,0.00713512096889,0.00759377046465,0.98131657063,0.983240223464,0.981005586592,0.893426294821,0.907335907336,0.891719745223,72.442477375
3400,0.00793583822071,0.00714304125345,0.00757896657967,0.981229264886,0.982891061453,0.981005586592,0.892981582877,0.905222437137,0.891719745223,72.631328848
3410,0.00793025933172,0.00711601516405,0.00759635026028,0.981403876375,0.98219273743,0.980726256983,0.894082545997,0.900970873786,0.88995215311,72.843215355
3420,0.00793083465196,0.0070991085862,0.00758255179392,0.981229264886,0.982891061453,0.980726256983,0.892874937718,0.904483430799,0.88995215311,73.094846411
3430,0.00791972265423,0.00714414735201,0.00759265594906,0.98131657063,0.98219273743,0.981005586592,0.893638170974,0.901353965184,0.891719745223,73.472974457
3440,0.00792045809412,0.00711633725304,0.00758979027877,0.981141959141,0.98219273743,0.980726256983,0.892430278884,0.901353965184,0.88995215311,73.657363498
3450,0.00794726916387,0.00710866776314,0.00760600076145,0.980967347651,0.983240223464,0.981284916201,0.891972249752,0.907692307692,0.894154818325,73.88887902
3460,0.00795685223233,0.0069953175366,0.00762225959718,0.981141959141,0.983240223464,0.980446927374,0.892644135189,0.907335907336,0.888535031847,74.089234183
3470,0.00812798725075,0.00729809515644,0.00794829677369,0.980705430417,0.980796089385,0.98156424581,0.890213611525,0.893203883495,0.894904458599,74.414836489
3480,0.00791556129413,0.00714477745837,0.00759166533859,0.981229264886,0.98219273743,0.981005586592,0.893088015912,0.901353965184,0.891719745223,74.583824528
3490,0.00791505196081,0.00713881417692,0.00761647985773,0.981054653396,0.982541899441,0.981005586592,0.892093485828,0.903474903475,0.892063492063,74.813588945
3500,0.00791528615602,0.00711696606561,0.00761430123997,0.980792736162,0.982891061453,0.982122905028,0.890219560878,0.904854368932,0.898412698413,75.006847077
3510,0.00790489633103,0.00712502016944,0.00759654220472,0.981141959141,0.982891061453,0.981843575419,0.892537313433,0.905222437137,0.896988906498,75.292989639
3520,0.00790737825464,0.00712385808129,0.00760976632078,0.981054653396,0.982891061453,0.981843575419,0.891878425511,0.905222437137,0.896988906498,75.476391973
3530,0.00800496265424,0.00737335452026,0.00754302590471,0.980967347651,0.982541899441,0.981843575419,0.892504930966,0.904214559387,0.896988906498,75.675437868
3540,0.00791411648719,0.00710440674433,0.00759417890236,0.980880041907,0.982891061453,0.981843575419,0.890773067332,0.904854368932,0.89666136725,75.860791795
3550,0.00790086642864,0.00713141450605,0.00760284471177,0.981141959141,0.982891061453,0.981284916201,0.892644135189,0.905222437137,0.89381933439,76.015088553
3560,0.00790865931363,0.00711452203355,0.00761399534505,0.980967347651,0.982891061453,0.98156424581,0.891434262948,0.905222437137,0.895238095238,76.235131542
3570,0.00790177608724,0.00714132410715,0.00759997359392,0.981141959141,0.982891061453,0.98156424581,0.892644135189,0.905222437137,0.895238095238,76.412199964
3580,0.00790219540898,0.00712147985465,0.00762847028355,0.981229264886,0.982891061453,0.981284916201,0.893088015912,0.905222437137,0.893481717011,76.603250661
3590,0.00790281538241,0.00712324432487,0.00765058502405,0.98131657063,0.982891061453,0.981005586592,0.893532338308,0.905222437137,0.892063492063,76.823157799
3600,0.00789347588976,0.00713589776052,0.00760351318335,0.980967347651,0.983240223464,0.98156424581,0.891326021934,0.906614785992,0.894904458599,77.271581357
3610,0.00789393581564,0.00713451930627,0.00760801996887,0.980967347651,0.983589385475,0.98156424581,0.891326021934,0.908737864078,0.894904458599,77.513487141
3620,0.00789120472328,0.00710234344631,0.0076572501349,0.980880041907,0.982891061453,0.98156424581,0.890445222611,0.904483430799,0.894568690096,77.705375691
3630,0.00788598875805,0.00719003772046,0.00759860637099,0.981054653396,0.982891061453,0.98156424581,0.891770573566,0.905222437137,0.895238095238,77.889162555
3640,0.00790335783361,0.00718138819208,0.00759849709053,0.980967347651,0.982891061453,0.981843575419,0.89121756487,0.904854368932,0.89666136725,78.245756554
3650,0.00787729401081,0.00718901696683,0.00760315562921,0.980967347651,0.982541899441,0.981843575419,0.891650099404,0.903474903475,0.896988906498,78.44099677
3660,0.00787850575801,0.00718830304563,0.00760968138514,0.980880041907,0.982541899441,0.981843575419,0.891207153502,0.903474903475,0.896988906498,78.630677266
3670,0.00787517782983,0.0071849070776,0.00759543144352,0.980792736162,0.982541899441,0.98156424581,0.890873015873,0.903474903475,0.895569620253,78.82234884
3680,0.00796361001396,0.00721611059243,0.00768641511695,0.981054653396,0.981843575419,0.981005586592,0.893156080748,0.900383141762,0.89375,79.166329162
3690,0.00787702213328,0.00718455718556,0.00759779810974,0.980792736162,0.982541899441,0.98156424581,0.890873015873,0.903474903475,0.895569620253,79.388472295
3700,0.00786967707054,0.00718562999441,0.00760773237932,0.980705430417,0.982541899441,0.98156424581,0.890431333664,0.903474903475,0.895569620253,79.626185639
3710,0.00786954678077,0.00718467607513,0.00760682337501,0.980705430417,0.982541899441,0.98156424581,0.890431333664,0.903474903475,0.895569620253,79.883279088
3720,0.00796802485202,0.00729876427153,0.00769232807255,0.980094290204,0.98219273743,0.98156424581,0.887016848365,0.901353965184,0.896226415094,80.072850066
3730,0.00786915949837,0.00720915433349,0.00760428024142,0.980530818928,0.98219273743,0.98156424581,0.889330024814,0.901353965184,0.895569620253,80.270686106
3740,0.00788647250925,0.00719761616662,0.00763478316268,0.980792736162,0.982891061453,0.98156424581,0.891089108911,0.905587668593,0.895569620253,80.463521959
3750,0.00786792530751,0.00720948010088,0.00761615428393,0.980443513183,0.98219273743,0.98156424581,0.888778550149,0.901353965184,0.895569620253,80.645504901
