iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0106594936207,0.00920306164392,0.0103370307451,0.974332111053,0.978002793296,0.975139664804,0.845263157895,0.867924528302,0.850921273032,589.471445761
1880,0.0102295258287,0.00873806775813,0.00981592776927,0.97537977999,0.97905027933,0.977374301676,0.853582554517,0.875518672199,0.866556836903,592.249279293
1890,0.0109272250354,0.00948639471861,0.0107048593005,0.974070193819,0.978701117318,0.973184357542,0.840579710145,0.871578947368,0.834482758621,595.070043094
1900,0.0114365384276,0.00983297873285,0.0112050335121,0.973022524882,0.978002793296,0.973463687151,0.831973898858,0.866242038217,0.835355285962,597.950256746
1910,0.0115206595047,0.00977197396784,0.0114792702088,0.973459053606,0.977653631285,0.972067039106,0.835140997831,0.864406779661,0.825174825175,600.725903454
1920,0.0107183965853,0.00910367279133,0.0103787537622,0.974244805308,0.97905027933,0.973463687151,0.841992501339,0.873949579832,0.83704974271,603.529275041
1930,0.0107940382231,0.00942109084269,0.0105309796229,0.975117862755,0.978351955307,0.975418994413,0.847675040086,0.870292887029,0.850340136054,606.418308755
1940,0.0104141873741,0.00899665327074,0.00991706047042,0.975641697224,0.979399441341,0.977094972067,0.852770448549,0.87784679089,0.863333333333,609.345457851
1950,0.0104408897162,0.00883465572543,0.0100357074663,0.975641697224,0.980097765363,0.97625698324,0.852146263911,0.881002087683,0.856661045531,612.052704921
1960,0.0108209736564,0.00914202545218,0.0104464960035,0.973895582329,0.978701117318,0.974022346369,0.840021401819,0.872117400419,0.841567291312,614.795615334
1970,0.0103611989199,0.008776410269,0.00992060015841,0.975554391479,0.97905027933,0.975139664804,0.852164730729,0.874476987448,0.850420168067,617.571506584
1980,0.0101227734883,0.00889839535074,0.00976391781768,0.976776671905,0.979748603352,0.977094972067,0.860587002096,0.880658436214,0.863787375415,620.449123196
1990,0.0102646150211,0.00875165117459,0.00987281332665,0.97537977999,0.979399441341,0.975977653631,0.85343035343,0.877338877339,0.85761589404,623.305996215
2000,0.0108518092897,0.00923949247552,0.010823402534,0.973459053606,0.978701117318,0.972346368715,0.835853131749,0.871578947368,0.829604130809,625.938779838
2010,0.0102876921069,0.00913750645627,0.00991566943634,0.975292474245,0.976955307263,0.974860335196,0.854648176682,0.865306122449,0.851485148515,628.581735583
2020,0.0104267389441,0.00916344120191,0.0101090659108,0.97537977999,0.978701117318,0.974860335196,0.851735015773,0.874226804124,0.85,631.308928719
2030,0.0102503220198,0.00964373029576,0.0101115927628,0.976427448926,0.977304469274,0.97625698324,0.860681114551,0.867617107943,0.859504132231,634.048076689
2040,0.0103121182473,0.00922783529369,0.00999984997316,0.975467085734,0.977304469274,0.976815642458,0.858295511851,0.869739478958,0.866773675762,636.817579797
2050,0.0101680982877,0.00929406719153,0.00981344077139,0.97537977999,0.977304469274,0.977374301676,0.855680655067,0.869215291751,0.867430441899,639.726851071
2060,0.00999611755083,0.00861497328283,0.00950706520612,0.976165531692,0.978701117318,0.978491620112,0.860358056266,0.876767676768,0.875202593193,642.490008804
2070,0.00988146498672,0.00867506508094,0.0093665102473,0.976340143181,0.97905027933,0.979329608939,0.859948320413,0.878048780488,0.87868852459,645.251380984
2080,0.0102070210766,0.00930905888098,0.0098095666769,0.975554391479,0.97905027933,0.977374301676,0.856557377049,0.879518072289,0.866556836903,648.178083826
2090,0.0100142805664,0.00874479998381,0.00959953375793,0.975554391479,0.979748603352,0.978770949721,0.85446985447,0.881632653061,0.874587458746,651.068303437
2100,0.01003946579,0.0087871699936,0.00962077637715,0.975903614458,0.97905027933,0.978770949721,0.857585139319,0.878048780488,0.875,653.706091713
2110,0.00992752842667,0.00867384401519,0.00956078362531,0.976602060416,0.980097765363,0.978491620112,0.860416666667,0.883435582822,0.872305140962,656.491987674
2120,0.0104694233111,0.00906344870097,0.00976927982565,0.975903614458,0.97905027933,0.978770949721,0.86032388664,0.878542510121,0.877022653722,659.368839075
2130,0.0109063095351,0.00932260303527,0.0102951472243,0.974332111053,0.97905027933,0.976536312849,0.850305498982,0.878542510121,0.862295081967,662.197105073
2140,0.0107739071148,0.00915640772263,0.010495097878,0.974419416798,0.97905027933,0.976815642458,0.85313283208,0.879518072289,0.86591276252,664.889379343
2150,0.0102583853833,0.00903476745633,0.0100461181062,0.975641697224,0.980097765363,0.977653631285,0.854155776268,0.882474226804,0.867109634551,667.570205746
2160,0.0102971591188,0.008961611741,0.00992967365619,0.976427448926,0.980097765363,0.978491620112,0.858786610879,0.882474226804,0.872305140962,670.43271375
2170,0.0101320589247,0.00891636321457,0.0100061137281,0.976252837437,0.979399441341,0.977932960894,0.859504132231,0.879345603272,0.869851729819,673.140456385
2180,0.0105377956939,0.0091247533264,0.0104139645217,0.975292474245,0.97905027933,0.975139664804,0.853139595226,0.876543209877,0.850921273032,675.821150434
2190,0.0100133986271,0.00855166884758,0.00977443520468,0.975816308713,0.980097765363,0.977653631285,0.857729840781,0.88295687885,0.869281045752,678.653604377
2200,0.0102520588904,0.00886434299892,0.00975407006622,0.976602060416,0.979399441341,0.978491620112,0.861139896373,0.879345603272,0.873146622735,681.69507425
2210,0.0103655419387,0.00911838493761,0.0100703748669,0.976602060416,0.978002793296,0.977932960894,0.865865865866,0.874251497006,0.873194221509,684.561337997
2220,0.00995454171878,0.0089266100445,0.00973888031097,0.976514754671,0.97905027933,0.977932960894,0.860404774261,0.878048780488,0.870279146141,687.565621857
2230,0.00982591236129,0.0083586602074,0.00963457146458,0.97686397765,0.980446927374,0.97905027933,0.864311315924,0.887096774194,0.877650897227,690.493622352
2240,0.0104265198591,0.00887496457421,0.0101059491358,0.97537977999,0.97905027933,0.976815642458,0.85612244898,0.877551020408,0.864600326264,693.298653462
2250,0.0106598386505,0.00913337775971,0.0105658638211,0.974594028287,0.979399441341,0.974581005587,0.843967828418,0.876310272537,0.843910806175,696.238650847
2260,0.0106764735098,0.00928591473918,0.0105580229827,0.974157499563,0.977653631285,0.974860335196,0.845350052247,0.867219917012,0.848993288591,698.968409744
2270,0.0106244882508,0.00898385616535,0.0104805444304,0.974506722542,0.978701117318,0.975418994413,0.845338983051,0.872117400419,0.850340136054,701.846414055
2280,0.0099525685079,0.00865859087798,0.00969539383891,0.97668936616,0.97905027933,0.978212290503,0.8635666837,0.878048780488,0.873786407767,704.53980557
2290,0.0101437385034,0.00870813082777,0.00995200077698,0.975641697224,0.979748603352,0.977094972067,0.854308093995,0.879166666667,0.862876254181,707.559031922
2300,0.0103249469895,0.0087716867913,0.0102810750958,0.975729002968,0.980097765363,0.97625698324,0.853530031612,0.881496881497,0.857142857143,710.161246925
2310,0.0100954337066,0.00878521048768,0.00997728223864,0.975729002968,0.97905027933,0.977094972067,0.852284803401,0.875,0.861486486486,712.699321691
2320,0.0101739463636,0.00888557640612,0.00999500378137,0.976078225947,0.979748603352,0.976815642458,0.855789473684,0.879166666667,0.860504201681,715.248945321
2330,0.0114061774368,0.0100198580369,0.011423200321,0.97537977999,0.980446927374,0.978770949721,0.858575727182,0.887096774194,0.877022653722,717.741710927
2340,0.0103741593948,0.00855715535548,0.0098683614589,0.975117862755,0.980446927374,0.978770949721,0.857285928893,0.887096774194,0.878205128205,720.21784004
2350,0.0102559346533,0.00857956721206,0.0099082800338,0.974943251266,0.97905027933,0.97625698324,0.853496681981,0.877551020408,0.860883797054,722.870726754
2360,0.0103306102351,0.00888458290714,0.00983771056419,0.974681334032,0.977304469274,0.977932960894,0.857001972387,0.871287128713,0.875197472354,725.361592561
2370,0.0106033107436,0.00871651103801,0.00998594809978,0.974332111053,0.979748603352,0.977653631285,0.854455445545,0.883064516129,0.873417721519,728.064043379
2380,0.0103574397645,0.0087825025876,0.0101005012196,0.974244805308,0.979399441341,0.975977653631,0.848795489493,0.878850102669,0.85761589404,730.641596736
