iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3720,0.0100928844971,0.00843547077104,0.00965530253353,0.976951283394,0.979748603352,0.978212290503,0.867735470942,0.884920634921,0.87459807074,1308.98241382
3730,0.0101951955303,0.00847362480429,0.00978577741925,0.97668936616,0.981145251397,0.97905027933,0.866299449174,0.894117647059,0.878836833603,1312.57940959
3740,0.00984669907155,0.00826929105175,0.00955344058338,0.977475117863,0.97905027933,0.978491620112,0.865625,0.878048780488,0.873146622735,1315.98621722
3750,0.0101361657882,0.00856761076566,0.00976546919291,0.97668936616,0.97905027933,0.977653631285,0.864810126582,0.88,0.87012987013,1319.37772833
3760,0.0100826135486,0.00856096102667,0.00963797875105,0.976776671905,0.979748603352,0.977653631285,0.866599799398,0.884,0.870967741935,1322.41857106
3770,0.00985289589214,0.00817592065453,0.00940331108301,0.976776671905,0.979748603352,0.977932960894,0.864837398374,0.884,0.871544715447,1325.46356089
3780,0.0108686195512,0.00929961910252,0.0108711718811,0.975030557011,0.978701117318,0.97374301676,0.851196670135,0.875763747454,0.841750841751,1328.43222729
3790,0.0100786955651,0.00854817629897,0.00958594962104,0.976427448926,0.97905027933,0.978491620112,0.862385321101,0.879032258065,0.875202593193,1331.49267409
3800,0.0101877474641,0.00863959036424,0.00967655822244,0.976078225947,0.97905027933,0.977653631285,0.86189516129,0.880478087649,0.870967741935,1334.60185621
3810,0.00999622474035,0.00841676387324,0.00964599007664,0.977038589139,0.980097765363,0.978212290503,0.866970156803,0.88622754491,0.874193548387,1337.74544261
3820,0.0103087860988,0.00870966125427,0.00972116464468,0.976602060416,0.980446927374,0.97905027933,0.866533864542,0.889763779528,0.88038277512,1340.91306206
3830,0.0100472749703,0.00853545043005,0.00966521324921,0.976340143181,0.979399441341,0.977932960894,0.86222674123,0.881763527054,0.871125611746,1344.598868
3840,0.0104783804557,0.00873552747411,0.00990231496144,0.975117862755,0.980796089385,0.97625698324,0.854517611026,0.889779559118,0.859967051071,1348.90739329
3850,0.0100498533189,0.00839418795499,0.00944108334684,0.97668936616,0.980446927374,0.978770949721,0.865896534405,0.889763779528,0.877813504823,1352.99167806
3860,0.00993748291534,0.00838234476604,0.00969894590969,0.976514754671,0.979748603352,0.977653631285,0.862685043389,0.883064516129,0.869281045752,1356.94681949
3870,0.00992572236726,0.00844374596215,0.00951324242113,0.977300506373,0.979748603352,0.976815642458,0.869346733668,0.884920634921,0.866344605475,1360.33595786
3880,0.0104362812261,0.00891428004362,0.00987314696665,0.976078225947,0.979399441341,0.977932960894,0.864222001982,0.884990253411,0.873194221509,1363.48787466
3890,0.0105122174572,0.00900365869097,0.0099848272964,0.976252837437,0.979399441341,0.977932960894,0.86521308226,0.884990253411,0.874003189793,1366.59641177
3900,0.0106569721363,0.00902220617178,0.00989194238976,0.975030557011,0.980097765363,0.976815642458,0.861434108527,0.890173410405,0.870109546166,1369.8122098
3910,0.0102983079497,0.00879050813791,0.00975485785677,0.976602060416,0.980796089385,0.978491620112,0.866666666667,0.892367906067,0.8768,1373.03237195
3920,0.00996312566827,0.00840855937731,0.00950099553501,0.97668936616,0.981843575419,0.978491620112,0.866299449174,0.897233201581,0.876404494382,1376.17811468
3930,0.00983280803578,0.00827894735098,0.0094149714801,0.976951283394,0.981494413408,0.977932960894,0.867602808425,0.89504950495,0.8736,1379.60762053
3940,0.0097296729892,0.0082159348336,0.00947880516851,0.976252837437,0.978002793296,0.977374301676,0.86022610483,0.871690427699,0.866995073892,1382.90661445
3950,0.00972148184441,0.00812539045445,0.00932160728204,0.977038589139,0.980097765363,0.978491620112,0.867372667675,0.886679920477,0.875605815832,1386.16746638
3960,0.0101113758648,0.00871148276621,0.00973885164218,0.975816308713,0.978701117318,0.974860335196,0.859176410778,0.877263581489,0.852459016393,1389.97620403
3970,0.00965006324723,0.00795458969156,0.0093439013743,0.97686397765,0.980796089385,0.977653631285,0.864450127877,0.889779559118,0.870550161812,1393.00335777
3980,0.00969996528122,0.00800595722014,0.00946094995515,0.97668936616,0.980796089385,0.976536312849,0.862442040185,0.887983706721,0.862295081967,1396.29191273
3990,0.0099609146207,0.00852760856752,0.00965475804015,0.97668936616,0.978351955307,0.975418994413,0.863705972435,0.874493927126,0.855737704918,1399.30144149
4000,0.00959833876926,0.00787965120192,0.00931840740445,0.97686397765,0.981494413408,0.978212290503,0.864864864865,0.89378757515,0.874193548387,1402.80841245
4010,0.0096621499844,0.0079913031642,0.00945505353573,0.97668936616,0.980097765363,0.976815642458,0.862015503876,0.884381338742,0.863711001642,1406.00142591
4020,0.00969215047051,0.00811906511588,0.00927551291256,0.97686397765,0.980796089385,0.977932960894,0.866498740554,0.890219560878,0.872785829308,1409.59641864
4030,0.0100099600643,0.00839571368394,0.00990848751437,0.974681334032,0.978701117318,0.975418994413,0.846884899683,0.873180873181,0.850847457627,1413.241067
4040,0.00953617627619,0.00784135765603,0.00918200379246,0.977125894884,0.981494413408,0.979329608939,0.866598778004,0.89378757515,0.87987012987,1416.58168309
4050,0.00946568160708,0.00778394874541,0.00916174903297,0.97686397765,0.980796089385,0.978212290503,0.864311315924,0.888888888889,0.872964169381,1419.74466284
4060,0.00959336230632,0.00789918979381,0.00939719572625,0.976078225947,0.980796089385,0.978212290503,0.859198355601,0.888888888889,0.872131147541,1423.10249296
4070,0.00939357670473,0.00766661507689,0.00909132619913,0.977125894884,0.981494413408,0.977932960894,0.866462793068,0.89378757515,0.872374798061,1426.81434569
4080,0.00962229328531,0.00789685487546,0.00937549960983,0.976427448926,0.980446927374,0.977653631285,0.860824742268,0.886639676113,0.868852459016,1430.26875427
4090,0.00978825528147,0.00802652897129,0.00961097903338,0.975729002968,0.978701117318,0.97625698324,0.856107660455,0.875255623722,0.85903814262,1433.87333549
4100,0.00947028460864,0.00773609175029,0.00918141529678,0.977300506373,0.981494413408,0.978212290503,0.86748216106,0.893360160966,0.873376623377,1437.33157314
4110,0.00949881704625,0.00776339071918,0.00916910327796,0.977300506373,0.98219273743,0.978770949721,0.867617107943,0.897795591182,0.877022653722,1440.88150955
4120,0.00951227960351,0.00776346833842,0.0091858479957,0.976514754671,0.981494413408,0.978212290503,0.861838726246,0.893360160966,0.873376623377,1444.46042831
4130,0.00961488419786,0.00783972282184,0.00938709434491,0.975990920203,0.97905027933,0.977374301676,0.858466289243,0.877551020408,0.866995073892,1448.39392208
4140,0.00946525992779,0.00786091064001,0.00906080399215,0.977300506373,0.981494413408,0.978212290503,0.869215291751,0.89504950495,0.87459807074,1452.04368205
4150,0.00959106963965,0.00797873566559,0.00926204670456,0.977387812118,0.980796089385,0.977932960894,0.86978381096,0.891089108911,0.872785829308,1456.00233915
4160,0.00982578008057,0.00821646721716,0.00972295202666,0.975816308713,0.978701117318,0.974022346369,0.85684754522,0.875763747454,0.845771144279,1459.41403095
4170,0.00966858193589,0.00792739798029,0.00929211232506,0.97686397765,0.980796089385,0.977653631285,0.865277071683,0.890219560878,0.87012987013,1463.0341884
4180,0.0095778976316,0.00802330441418,0.00927141626952,0.977562423607,0.981145251397,0.977932960894,0.870267541646,0.892430278884,0.872374798061,1466.51499575
4190,0.00963928522968,0.00806316476004,0.00945133818774,0.976078225947,0.978351955307,0.975418994413,0.859487179487,0.874493927126,0.855263157895,1469.94203689
4200,0.0094865492308,0.0078380577368,0.00903936370531,0.977213200629,0.981145251397,0.978770949721,0.868778280543,0.892857142857,0.878205128205,1473.52169486
4210,0.00948198284411,0.00786189310092,0.00903241498737,0.977475117863,0.98219273743,0.978212290503,0.869959677419,0.89900990099,0.875,1477.36829704
4220,0.00961048584266,0.00785494328824,0.00908175724268,0.977824340842,0.981843575419,0.979329608939,0.872489959839,0.897233201581,0.88141025641,1481.29989008
4230,0.0111961781604,0.00922271013028,0.0111099721062,0.972324078924,0.976606145251,0.972067039106,0.833245660179,0.861855670103,0.830508474576,1484.71292259
4240,0.00978606426236,0.0080052526096,0.00932600563507,0.976252837437,0.980796089385,0.977653631285,0.860655737705,0.888888888889,0.868852459016,1487.93801516
4250,0.00953809457633,0.00777268818944,0.00898323966258,0.977911646586,0.981494413408,0.979329608939,0.872286723877,0.894632206759,0.881028938907,1491.18350844
4260,0.00959116940804,0.00782087263623,0.00909236491389,0.977562423607,0.981494413408,0.979329608939,0.871048670346,0.89504950495,0.88178913738,1494.39243031
4270,0.00968023417872,0.00795726765753,0.00915348974632,0.977475117863,0.981494413408,0.97905027933,0.870221327968,0.894632206759,0.879614767255,1497.7649102
4280,0.00953887267109,0.00774575552378,0.00901266562604,0.977562423607,0.980796089385,0.979329608939,0.870789341378,0.890219560878,0.88141025641,1501.31576756
4290,0.00965166810341,0.00783929963074,0.00918102890854,0.976951283394,0.97905027933,0.977653631285,0.865306122449,0.879032258065,0.868852459016,1505.15165852
4300,0.00983237516857,0.00804798778667,0.00918159991479,0.977475117863,0.981145251397,0.978770949721,0.871,0.893700787402,0.878594249201,1508.78288667
4310,0.0095709063236,0.00780181113468,0.00898257801981,0.977300506373,0.981494413408,0.979608938547,0.868686868687,0.894632206759,0.881685575365,1512.4631065
4320,0.00964550904836,0.00781130336361,0.00908024849943,0.976951283394,0.980097765363,0.978491620112,0.867469879518,0.887128712871,0.876404494382,1515.95918157
4330,0.00980393936262,0.00793871928174,0.00909865378948,0.977649729352,0.981494413408,0.978770949721,0.872382851446,0.895874263261,0.87898089172,1519.74337706
4340,0.00958179828682,0.007788708565,0.00898576382548,0.977125894884,0.981494413408,0.979608938547,0.867676767677,0.895463510848,0.882447665056,1523.49561179
4350,0.00979562613905,0.00782530629126,0.00909854947634,0.976602060416,0.982891061453,0.978770949721,0.86546184739,0.90297029703,0.877813504823,1527.15164708
4360,0.00960345299752,0.00780916314289,0.00904360606812,0.976514754671,0.980097765363,0.978212290503,0.862544711293,0.885771543086,0.872549019608,1530.73799243
4370,0.00974541590034,0.00791318863502,0.00913577340675,0.976776671905,0.981843575419,0.978212290503,0.865384615385,0.896414342629,0.873786407767,1534.45121766
4380,0.00974232263569,0.00790225886029,0.00919926573735,0.975903614458,0.979748603352,0.978491620112,0.858024691358,0.881632653061,0.872727272727,1537.73061011
4390,0.0100816904915,0.00821891918386,0.0097300675086,0.975903614458,0.979748603352,0.977653631285,0.856399583767,0.880658436214,0.867109634551,1540.85045732
4400,0.00985232490557,0.00804806132024,0.00918105339999,0.97668936616,0.981843575419,0.978770949721,0.864260294865,0.895582329317,0.875816993464,1544.17000877
4410,0.00967590674757,0.00788091862774,0.00913250579378,0.976514754671,0.979748603352,0.978770949721,0.861554297478,0.882113821138,0.875409836066,1547.52451315
4420,0.00988851177532,0.00794457150735,0.00928334496407,0.97668936616,0.980446927374,0.97905027933,0.864398171661,0.887550200803,0.877650897227,1551.63885545
4430,0.00970363161941,0.00806193957083,0.00899175423137,0.97686397765,0.979748603352,0.978212290503,0.867167919799,0.885375494071,0.873786407767,1555.05552979
4440,0.0096539810253,0.00781276816738,0.00898917616908,0.976776671905,0.981494413408,0.979608938547,0.864974619289,0.893360160966,0.880913539967,1558.28636446
4450,0.00962716999173,0.00781483730446,0.0088816537372,0.976602060416,0.981145251397,0.979608938547,0.86546184739,0.893280632411,0.882447665056,1561.41759747
4460,0.00970412865752,0.00814559875828,0.00889068327033,0.976427448926,0.981145251397,0.979608938547,0.866732477789,0.89453125,0.883572567783,1564.54992917
4470,0.0097030120288,0.00804694313877,0.00903607502926,0.97686397765,0.980796089385,0.97905027933,0.867433716858,0.891518737673,0.87922705314,1567.75846413
4480,0.0096643367979,0.00800856975645,0.00904184624798,0.976776671905,0.980796089385,0.978770949721,0.866197183099,0.891089108911,0.877813504823,1571.05346219
4490,0.00975137512129,0.00802756968284,0.00925957613794,0.977038589139,0.981145251397,0.978770949721,0.8651973347,0.890688259109,0.875816993464,1574.20251136
4500,0.0098130554091,0.00787963351404,0.00912792784703,0.976078225947,0.981494413408,0.979329608939,0.861054766734,0.892929292929,0.880258899676,1577.37013257
4510,0.00966925341151,0.00776177675605,0.00895133090623,0.97686397765,0.981843575419,0.979608938547,0.866093986862,0.895582329317,0.881685575365,1581.40395643
4520,0.00989460898307,0.00813308631925,0.00937616244793,0.976776671905,0.981494413408,0.977653631285,0.86358974359,0.892057026477,0.869281045752,1584.99758048
4530,0.00954225744198,0.00791991242404,0.00898173959643,0.976165531692,0.980796089385,0.97905027933,0.863704443335,0.891518737673,0.879614767255,1588.98720442
4540,0.0096567048365,0.00800187704006,0.00913044332571,0.977125894884,0.981494413408,0.97905027933,0.867005076142,0.893360160966,0.87922705314,1592.57615765
4550,0.00966787140829,0.00809523794393,0.00913676997647,0.976602060416,0.980796089385,0.978770949721,0.865731462926,0.891089108911,0.878205128205,1596.39880181
4560,0.00956327855084,0.00790057842092,0.00901793134424,0.977038589139,0.980796089385,0.979608938547,0.868302453681,0.891089108911,0.8832,1599.92822854
4570,0.00961223398988,0.00770014644148,0.00908455751474,0.977038589139,0.981145251397,0.979329608939,0.8651973347,0.890243902439,0.87908496732,1603.56119797
4580,0.00989415623613,0.00835320039551,0.0092961219616,0.976602060416,0.980796089385,0.979608938547,0.86875612145,0.893617021277,0.885758998435,1607.16109282
4590,0.00982808069815,0.00818160362191,0.00923917217846,0.976427448926,0.980796089385,0.97905027933,0.868292682927,0.893617021277,0.882629107981,1610.26827606
4600,0.00960825016233,0.0079579618924,0.00904296991667,0.976951283394,0.981494413408,0.97905027933,0.867469879518,0.89504950495,0.879614767255,1613.30016821
4610,0.00965188332811,0.00801713684456,0.00904168261529,0.976776671905,0.981494413408,0.979888268156,0.86739780658,0.895463510848,0.885714285714,1616.4343188
4620,0.00967412824884,0.00801295725854,0.00905912562634,0.976602060416,0.981145251397,0.979329608939,0.865731462926,0.893700787402,0.88178913738,1620.00843943
4630,0.0100015674649,0.00873328956793,0.00984266826768,0.975117862755,0.979399441341,0.976815642458,0.857285928893,0.884086444008,0.8672,1623.39963835
4640,0.00956861615862,0.00796859922412,0.00892034980987,0.976165531692,0.980097765363,0.97905027933,0.863431715858,0.887128712871,0.88038277512,1627.1308422
4650,0.00956696252265,0.00791422572183,0.00899245017631,0.977038589139,0.981494413408,0.979329608939,0.867639657776,0.89504950495,0.882165605096,1630.76376386
4660,0.010289875336,0.00874530788891,0.00998025056721,0.9752051685,0.977653631285,0.975698324022,0.853305785124,0.869387755102,0.856672158155,1633.7647694
4670,0.00981232859048,0.00824173452566,0.00921141669934,0.976514754671,0.981494413408,0.977932960894,0.866897575458,0.895874263261,0.874801901743,1636.86691311
4680,0.00967645075637,0.00788929329563,0.00911264117412,0.97668936616,0.981843575419,0.978212290503,0.865761689291,0.896825396825,0.875,1640.00514682
4690,0.00995443699727,0.00819075531968,0.0093107189342,0.976602060416,0.980097765363,0.978212290503,0.865191146881,0.88622754491,0.875399361022,1643.50836646
4700,0.00980536061156,0.00789207235975,0.00918817773338,0.976514754671,0.980796089385,0.97905027933,0.864483627204,0.889779559118,0.88,1647.08728361
4710,0.00977488543995,0.00802070899104,0.00914137451765,0.97686397765,0.981494413408,0.978491620112,0.867566216892,0.89504950495,0.877583465819,1650.33879735
4720,0.00988272738212,0.0080251144935,0.00926686574616,0.976602060416,0.981494413408,0.979329608939,0.865865865866,0.896281800391,0.882165605096,1653.50048634
4730,0.0103877050204,0.00852578161513,0.00955982763029,0.975903614458,0.980446927374,0.978770949721,0.864306784661,0.891050583658,0.880877742947,1656.73443935
4740,0.0101966943257,0.00848709445289,0.00941438283994,0.975554391479,0.979748603352,0.979888268156,0.863547758285,0.888030888031,0.887147335423,1660.22729552
4750,0.00984939466031,0.0081643412234,0.00922412535038,0.976340143181,0.981145251397,0.979888268156,0.865775136206,0.894941634241,0.885714285714,1663.84985201
4760,0.0102135366634,0.00857065833847,0.00951682925053,0.976951283394,0.979399441341,0.978212290503,0.869693978282,0.884540117417,0.876582278481,1667.53219676
4770,0.0100894783848,0.00801205461282,0.00951471688231,0.976340143181,0.981494413408,0.977932960894,0.861522738886,0.892494929006,0.871125611746,1670.64830459
4780,0.00989143818091,0.00801603003698,0.00927140389726,0.97668936616,0.98219273743,0.979608938547,0.865219586068,0.897384305835,0.8832,1673.90047951
4790,0.00992327183976,0.00806447280953,0.0091153651807,0.975990920203,0.980097765363,0.979329608939,0.864063272368,0.88932038835,0.882911392405,1677.13115559
4800,0.0100687230915,0.00795739721325,0.00951068414595,0.975990920203,0.981494413408,0.977374301676,0.859335038363,0.892929292929,0.867430441899,1680.21598268
4810,0.00997684135135,0.00809065753237,0.00936078608351,0.975729002968,0.981145251397,0.976536312849,0.857873210634,0.890243902439,0.862745098039,1683.26613712
4820,0.0102718495959,0.00829579880083,0.00971156051383,0.97537977999,0.979748603352,0.976536312849,0.853734439834,0.880658436214,0.860465116279,1686.40833533
4830,0.0106682330188,0.00863197110767,0.00976186735572,0.973808276585,0.979748603352,0.977374301676,0.85014985015,0.885375494071,0.8704,1689.38282952
4840,0.00983677225162,0.00801498493646,0.00915991493257,0.976514754671,0.981494413408,0.97905027933,0.86623570363,0.896686159844,0.881141045959,1692.79117125
4850,0.0104470589842,0.00880271508652,0.00965231671513,0.974855945521,0.979399441341,0.978212290503,0.860869565217,0.886756238004,0.878881987578,1696.8468691
4860,0.00981066537847,0.00791791211347,0.00926903093953,0.976514754671,0.981145251397,0.978491620112,0.863797468354,0.892,0.876404494382,1700.95485409
4870,0.0102559426309,0.00827741919093,0.00971507793606,0.975554391479,0.980796089385,0.97905027933,0.858012170385,0.889779559118,0.878048780488,1705.12559895
4880,0.00987215526491,0.00818252732959,0.00924439797204,0.976427448926,0.979748603352,0.97905027933,0.86646884273,0.886274509804,0.881516587678,1708.53505345
4890,0.00975390688162,0.00787506903537,0.00912969181768,0.976602060416,0.981494413408,0.97905027933,0.865731462926,0.895463510848,0.881141045959,1711.69582777
4900,0.0100044528638,0.00804031186666,0.0094978098526,0.975816308713,0.981494413408,0.977932960894,0.858456821666,0.892494929006,0.870703764321,1714.78125837
4910,0.00977120413666,0.00791969443483,0.00923116177237,0.976078225947,0.981145251397,0.978212290503,0.862173038229,0.893280632411,0.875399361022,1718.35735428
4920,0.00990187060321,0.00812798919178,0.00941325558558,0.975990920203,0.980446927374,0.977653631285,0.858757062147,0.886639676113,0.868421052632,1721.46883022
4930,0.0096731395358,0.00769384888929,0.00916009895454,0.976776671905,0.981494413408,0.978491620112,0.865520728008,0.893360160966,0.8768,1724.47523761
4940,0.0101212380791,0.00819983665154,0.00964026288738,0.975030557011,0.980097765363,0.975418994413,0.852729145211,0.883435582822,0.855737704918,1728.02903488
4950,0.00966600970757,0.00769065590208,0.00916938791318,0.976165531692,0.98219273743,0.978770949721,0.862606945143,0.898608349901,0.878594249201,1731.72236815
4960,0.00961318424205,0.0076744862109,0.00915565042475,0.976078225947,0.981145251397,0.977932960894,0.86175580222,0.892,0.8736,1735.01091248
4970,0.00958194198517,0.00771863919314,0.00925383602934,0.976340143181,0.980796089385,0.977094972067,0.86222674123,0.887983706721,0.866883116883,1738.21734716
4980,0.00957149393064,0.00770254425642,0.00903133583146,0.97668936616,0.98219273743,0.978770949721,0.865626572723,0.898203592814,0.878205128205,1741.41454819
4990,0.00958880570091,0.00765657578586,0.00913620308521,0.976427448926,0.981494413408,0.978491620112,0.863911290323,0.894211576846,0.876006441224,1744.8240127
5000,0.00972392707669,0.00781379719685,0.00918697019403,0.975990920203,0.981843575419,0.978491620112,0.860900354072,0.896,0.876404494382,1748.33392734
