iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00935967694172,0.00831974235471,0.00918090014591,0.977300506373,0.978701117318,0.977653631285,0.868154158215,0.878243512974,0.871382636656,49.176051298
1880,0.00935884123512,0.00832508912793,0.00917716372523,0.977300506373,0.978701117318,0.977653631285,0.868154158215,0.878243512974,0.871382636656,49.423320186
1890,0.00934638288631,0.00836667480446,0.00918186995391,0.977475117863,0.97905027933,0.977932960894,0.870090634441,0.880478087649,0.873194221509,49.613513459
1900,0.0093658090625,0.00830855649003,0.00913833093062,0.977475117863,0.978002793296,0.977932960894,0.869035532995,0.87374749499,0.872374798061,49.835789094
1910,0.00932195676742,0.00828154709377,0.00915618896951,0.977562423607,0.978701117318,0.977653631285,0.870005058169,0.878243512974,0.871382636656,50.033893413
1920,0.00931857303391,0.0082793250322,0.0091551168615,0.977649729352,0.978701117318,0.977653631285,0.87044534413,0.878243512974,0.871382636656,50.200865576
1930,0.00943857338172,0.00832951127056,0.00922672566355,0.977562423607,0.978701117318,0.977374301676,0.867866323907,0.877263581489,0.868292682927,50.547815397
1940,0.00927566095565,0.00823742693818,0.00909612629379,0.978086258076,0.979399441341,0.977932960894,0.872134488029,0.881763527054,0.872785829308,50.695159336
1950,0.00928398596734,0.00821864123078,0.00901454014876,0.977562423607,0.979748603352,0.977653631285,0.869609335363,0.884,0.871382636656,50.875394187
1960,0.00925613172226,0.00823075330102,0.00905695205009,0.977824340842,0.978351955307,0.978212290503,0.871457489879,0.876494023904,0.87459807074,51.073069506
1970,0.00925584999811,0.00823082576881,0.00905272738839,0.977824340842,0.978351955307,0.978212290503,0.871457489879,0.876494023904,0.87459807074,51.254826624
1980,0.00924934019191,0.00822660667877,0.00908261234808,0.977998952331,0.978351955307,0.978212290503,0.872469635628,0.876494023904,0.87459807074,51.445356959
1990,0.00924500292811,0.00819933768615,0.0090518320646,0.977911646586,0.978701117318,0.978212290503,0.871508379888,0.878243512974,0.87459807074,51.627850705
2000,0.00922737815628,0.00815705537972,0.0090518016028,0.978086258076,0.979399441341,0.978491620112,0.872524123921,0.882235528942,0.876006441224,51.806498718
2010,0.00922930460381,0.00814320655321,0.00907753334531,0.978086258076,0.979748603352,0.978491620112,0.872524123921,0.884,0.876006441224,52.082312548
2020,0.00920727766971,0.00810597927713,0.00902274606871,0.978435481055,0.979748603352,0.978770949721,0.87442806304,0.884462151394,0.877419354839,52.269111675
2030,0.00920136399561,0.00813915286389,0.00902924682512,0.97834817531,0.979748603352,0.978212290503,0.874239350913,0.884462151394,0.875,52.468639232
2040,0.00919634398589,0.00813040829067,0.00902335963063,0.97817356382,0.979399441341,0.978212290503,0.873353596758,0.882703777336,0.875,52.649305649
2050,0.0091953616528,0.00812976063329,0.00901840151672,0.97817356382,0.979399441341,0.978212290503,0.873353596758,0.882703777336,0.875,52.809702061
2060,0.00920910270083,0.00811741081512,0.00901425962435,0.977824340842,0.980097765363,0.978491620112,0.871846619576,0.887128712871,0.8768,53.079499162
2070,0.00917941873685,0.0081211048565,0.00901027377759,0.97817356382,0.979748603352,0.978212290503,0.873737373737,0.884920634921,0.875,53.259884112
2080,0.00912951105066,0.00806477220057,0.00897208542094,0.977737035097,0.979399441341,0.978491620112,0.871536523929,0.883168316832,0.876006441224,53.439983957
2090,0.00910217574134,0.00802852506766,0.00892292164219,0.97817356382,0.979748603352,0.978212290503,0.873864783047,0.884920634921,0.874193548387,53.632117795
2100,0.00909653524057,0.0080269319023,0.00891099973639,0.977911646586,0.979748603352,0.978212290503,0.872415532022,0.884920634921,0.874193548387,53.882369333
2110,0.00909501664577,0.00801694969459,0.00894532632086,0.97817356382,0.979748603352,0.978212290503,0.873353596758,0.884920634921,0.874193548387,54.074015519
2120,0.00913097379746,0.00806811335412,0.00903557916718,0.978260869565,0.979399441341,0.978212290503,0.874305906108,0.883168316832,0.87459807074,54.251119314
2130,0.00905904756161,0.00795804058189,0.00892521080724,0.978260869565,0.979748603352,0.978770949721,0.873924050633,0.884920634921,0.877022653722,54.415920488
2140,0.00903333711284,0.00793386439507,0.00887790633231,0.978610092544,0.980097765363,0.978770949721,0.875697615424,0.886679920477,0.877022653722,54.716960093
2150,0.00914274207464,0.00801355221666,0.00899838907923,0.977911646586,0.979748603352,0.978770949721,0.873055694932,0.885375494071,0.878205128205,54.899440933
2160,0.00902153350399,0.00789302748293,0.00887884973805,0.978522786799,0.980097765363,0.978770949721,0.875126903553,0.88622754491,0.877022653722,55.098367002
2170,0.00902093833163,0.00789350335197,0.00887975380792,0.978522786799,0.980097765363,0.978770949721,0.875126903553,0.88622754491,0.877022653722,55.342703852
2180,0.00903259842479,0.0079392857189,0.00882250022644,0.978435481055,0.980097765363,0.978491620112,0.87468290208,0.886679920477,0.875202593193,55.637088994
2190,0.00900197489641,0.00785871039674,0.0088404888839,0.97834817531,0.980446927374,0.978491620112,0.874366767984,0.888446215139,0.875202593193,55.841057114
2200,0.00899987874027,0.00789097291825,0.00885797354779,0.978435481055,0.980446927374,0.978491620112,0.87480993411,0.888446215139,0.875202593193,56.00217686
2210,0.00898502960203,0.00782384406978,0.00874225314164,0.97817356382,0.980446927374,0.978212290503,0.872579001019,0.888,0.873376623377,56.190293008
2220,0.00897315295216,0.00787379310299,0.008772104054,0.97817356382,0.980097765363,0.977653631285,0.872708757637,0.88622754491,0.870550161812,56.36049805
2230,0.00894757030275,0.00790270602809,0.00878639917926,0.978260869565,0.980446927374,0.977653631285,0.873539867953,0.888446215139,0.870550161812,56.613399995
2240,0.00898477690672,0.0079747663835,0.00876759755612,0.978697398289,0.980446927374,0.978212290503,0.876643073812,0.888888888889,0.874193548387,56.798218429
2250,0.00891716693555,0.00782641991348,0.00874592415267,0.978697398289,0.980446927374,0.978770949721,0.876518218623,0.888888888889,0.877419354839,56.971855541
2260,0.0089683327024,0.00785164015043,0.00887612494451,0.978522786799,0.980446927374,0.978212290503,0.875757575758,0.888888888889,0.87459807074,57.1427941
2270,0.00890966931992,0.00777095541705,0.0086706097241,0.978610092544,0.980097765363,0.978770949721,0.876200101061,0.886679920477,0.877022653722,57.340740732
2280,0.00895285202266,0.00788666944975,0.00874226914435,0.978872009778,0.981145251397,0.97905027933,0.878269617706,0.893280632411,0.87922705314,57.515125577
2290,0.00892009640357,0.00778688038672,0.00859008943395,0.978522786799,0.980446927374,0.97905027933,0.876008064516,0.888888888889,0.87922705314,57.696572849
2300,0.00889678029424,0.00778822382566,0.00868382883621,0.978522786799,0.980097765363,0.97905027933,0.875757575758,0.886679920477,0.878836833603,57.981845241
2310,0.00888871115473,0.00776727275891,0.00868336968843,0.978522786799,0.979748603352,0.978770949721,0.875757575758,0.884462151394,0.877022653722,58.167683042
2320,0.00891529164832,0.00782389517377,0.00871621792494,0.97834817531,0.979399441341,0.978770949721,0.87462082912,0.881763527054,0.877022653722,58.337537917
2330,0.0088860775545,0.00777048550099,0.00867330970344,0.978522786799,0.980097765363,0.978770949721,0.875757575758,0.886679920477,0.877022653722,58.514850498
2340,0.00888479242023,0.007766839276,0.00866861019766,0.978522786799,0.980097765363,0.978770949721,0.875757575758,0.886679920477,0.877022653722,58.679407898
2350,0.00886471179163,0.00775873725302,0.00866159472505,0.978522786799,0.980097765363,0.978770949721,0.875506072874,0.88622754491,0.877022653722,58.92023768
2360,0.00885352126769,0.00771176241059,0.00866110174516,0.978872009778,0.980097765363,0.978770949721,0.877654196158,0.88622754491,0.877022653722,59.097958132
2370,0.00897462757141,0.00768674881509,0.00864412929456,0.977911646586,0.980796089385,0.979888268156,0.870852475753,0.889779559118,0.883116883117,59.283519796
2380,0.00882019845588,0.00760699208809,0.00856060089655,0.979133927012,0.980796089385,0.979888268156,0.87959697733,0.890656063618,0.88424437299,59.468821843
2390,0.00880705154349,0.00760993915038,0.00856425486179,0.979221232757,0.980796089385,0.979888268156,0.880161127895,0.890656063618,0.88424437299,59.879938402
2400,0.00880246127044,0.00759801517055,0.00857896369979,0.978872009778,0.980446927374,0.979888268156,0.877777777778,0.888446215139,0.88424437299,60.070750736
2410,0.00879568344794,0.00757168370119,0.00856884007742,0.978784704034,0.980097765363,0.980446927374,0.876962025316,0.88622754491,0.887096774194,60.257266531
2420,0.0100833725121,0.00900012364202,0.00997595809712,0.97817356382,0.981145251397,0.979329608939,0.874749498998,0.892857142857,0.88178913738,60.468031742
2430,0.00879254222781,0.00775141524454,0.00858123330096,0.978959315523,0.980446927374,0.980167597765,0.878711625566,0.888888888889,0.886035313002,60.686398272
2440,0.00874719957122,0.00754710410347,0.00850996304851,0.978959315523,0.980446927374,0.980446927374,0.878221323901,0.888,0.887096774194,60.919474924
2450,0.00872932712169,0.00757453699752,0.00852326779093,0.979133927012,0.980796089385,0.980446927374,0.879839115133,0.891089108911,0.887459807074,61.111157928
2460,0.00873805764046,0.00757884546326,0.00852023245319,0.978872009778,0.980796089385,0.979888268156,0.877654196158,0.890656063618,0.883870967742,61.348883622
2470,0.00873059954115,0.00753980441269,0.00851832407201,0.979308538502,0.981145251397,0.980446927374,0.880724710619,0.892857142857,0.887459807074,61.682190456
2480,0.00872596422304,0.00757018574078,0.00851455518545,0.979221232757,0.980796089385,0.980446927374,0.88040201005,0.891089108911,0.887459807074,61.887492994
2490,0.00872411262265,0.00756146142057,0.00850358534396,0.979133927012,0.980796089385,0.980446927374,0.879839115133,0.891089108911,0.887459807074,62.097273712
2500,0.00869871014949,0.00753996385389,0.00851624787463,0.978959315523,0.980446927374,0.979888268156,0.87834427057,0.888446215139,0.883116883117,62.319417199
2510,0.00869217906965,0.00755851660007,0.00853407159759,0.978959315523,0.980446927374,0.979608938547,0.87834427057,0.888446215139,0.881300813008,62.528622778
2520,0.00869105206351,0.00755387122818,0.008535016051,0.978959315523,0.980446927374,0.979608938547,0.87834427057,0.888446215139,0.881300813008,62.713081829
2530,0.00880713985011,0.00764873409433,0.00864260992103,0.978784704034,0.980446927374,0.97905027933,0.87583035258,0.888,0.877650897227,62.893357411
2540,0.00868645757768,0.00754738408134,0.00852865063467,0.979046621268,0.980796089385,0.979608938547,0.878910191726,0.890656063618,0.881300813008,63.064095933
2550,0.00875335774857,0.0075491158534,0.00858968899199,0.979221232757,0.981494413408,0.97905027933,0.879310344828,0.894211576846,0.877650897227,63.264101635
2560,0.00899655408176,0.00783480355888,0.00887372201768,0.979745067225,0.981145251397,0.980726256983,0.883650952859,0.893280632411,0.8896,63.540754101
2570,0.00867632171902,0.00749386966228,0.00847262131008,0.979483149991,0.980796089385,0.979888268156,0.881968859869,0.891518737673,0.884615384615,63.85405233
2580,0.00882154290143,0.00747378333539,0.00861317237944,0.978784704034,0.982891061453,0.980167597765,0.875448487955,0.90101010101,0.884176182708,64.085647303
2590,0.00859309911921,0.00743244817013,0.00842057130331,0.97983237297,0.980796089385,0.980726256983,0.883861236802,0.890656063618,0.888888888889,64.306135033
2600,0.008585780602,0.00741079214705,0.00842029146865,0.97983237297,0.980796089385,0.980167597765,0.883744338198,0.890656063618,0.885298869144,64.529283648
2610,0.0086088635314,0.00743960225479,0.00844476411447,0.979657761481,0.980796089385,0.979608938547,0.882619647355,0.890656063618,0.881685575365,64.74581688
2620,0.00857725829232,0.00744605263633,0.00840159544385,0.97983237297,0.981145251397,0.980726256983,0.883977900552,0.892857142857,0.888888888889,64.981987315
2630,0.00857825644898,0.00746376988572,0.00840998756429,0.979919678715,0.981145251397,0.980446927374,0.88453815261,0.892857142857,0.887459807074,65.184015643
2640,0.00857749562684,0.007470415778,0.00841489842975,0.979745067225,0.980796089385,0.980446927374,0.883417085427,0.890656063618,0.887459807074,65.378835828
2650,0.00855834589043,0.00743355834702,0.00838309594268,0.979745067225,0.980796089385,0.980726256983,0.883417085427,0.890656063618,0.889245585875,65.544714389
2660,0.0085617295729,0.00742864894442,0.00840472197304,0.979657761481,0.980796089385,0.980167597765,0.882855706385,0.890656063618,0.885298869144,65.741832886
2670,0.00855277143007,0.0073742426712,0.0083582271667,0.979919678715,0.981145251397,0.981005586592,0.88430583501,0.892857142857,0.890322580645,66.011036534
2680,0.00856065604612,0.00735086494748,0.00836026675649,0.97983237297,0.980796089385,0.981284916201,0.883744338198,0.890656063618,0.892109500805,66.178763345
2690,0.00852981782957,0.00743925752205,0.00840835532285,0.979919678715,0.981145251397,0.981284916201,0.88453815261,0.893280632411,0.8928,66.368830129
2700,0.00854167149938,0.00745676351488,0.00839830650557,0.979919678715,0.981145251397,0.981284916201,0.88453815261,0.893280632411,0.8928,66.549045837
2710,0.00852555039326,0.0074304571038,0.00843864232334,0.979919678715,0.981494413408,0.980726256983,0.88453815261,0.89504950495,0.889245585875,66.734579512
2720,0.00852559481845,0.0074304571038,0.00843860125818,0.979919678715,0.981494413408,0.980726256983,0.88453815261,0.89504950495,0.889245585875,66.919927783
2730,0.00853644597475,0.0074714867802,0.00847809425529,0.979745067225,0.981494413408,0.980446927374,0.883299798793,0.89504950495,0.887459807074,67.112722095
2740,0.00851690846168,0.00745501018555,0.00847021916328,0.979745067225,0.981494413408,0.980446927374,0.883417085427,0.894632206759,0.887459807074,67.300373977
2750,0.0085334488372,0.00743049474607,0.00860588399068,0.979745067225,0.981494413408,0.980167597765,0.883417085427,0.894632206759,0.886035313002,67.623541521
2760,0.0085178392939,0.00744155820808,0.00847096152708,0.97983237297,0.981145251397,0.980446927374,0.883977900552,0.892857142857,0.887459807074,67.811516317
2770,0.00849490162433,0.00747309325689,0.0084696355099,0.979657761481,0.981145251397,0.979888268156,0.883090817863,0.892857142857,0.88424437299,67.997273662
2780,0.00848406213109,0.00739168722872,0.00842381576207,0.97983237297,0.981494413408,0.980167597765,0.883861236802,0.894632206759,0.885668276973,68.175366169
2790,0.00848225909335,0.00738668942478,0.00842428878547,0.97983237297,0.981494413408,0.980167597765,0.883861236802,0.894632206759,0.885668276973,68.361137125
2800,0.0084531310976,0.0073516146414,0.00838164790826,0.979745067225,0.981494413408,0.980446927374,0.883650952859,0.89504950495,0.887820512821,68.62391359
2810,0.00844776063304,0.00736370575559,0.00839379600668,0.979745067225,0.981494413408,0.980446927374,0.883650952859,0.89504950495,0.887820512821,68.881491252
2820,0.00843742824314,0.00734676606116,0.00838480260825,0.979919678715,0.981494413408,0.980167597765,0.88453815261,0.89504950495,0.886035313002,69.04883269
2830,0.00853178229771,0.00728060594817,0.00843229140586,0.979483149991,0.981494413408,0.980726256983,0.881731253145,0.894632206759,0.888529886914,69.275423352
2840,0.00844456046449,0.00735671589711,0.00836113777829,0.97983237297,0.981494413408,0.980167597765,0.884210526316,0.89504950495,0.886035313002,69.486229604
2850,0.00842665143007,0.00730712697346,0.00841973226116,0.979745067225,0.981843575419,0.97905027933,0.884115884116,0.898039215686,0.88038277512,69.676781558
2860,0.00840216403268,0.00728694493237,0.0083995793344,0.97983237297,0.981494413408,0.980167597765,0.884094330156,0.89504950495,0.886035313002,69.8678179
2870,0.00839537412443,0.00730228921074,0.00839452597279,0.97983237297,0.981494413408,0.980446927374,0.884094330156,0.89504950495,0.887820512821,70.053414663
2880,0.00839550809418,0.00730331614494,0.00839439288897,0.97983237297,0.981494413408,0.980446927374,0.884094330156,0.89504950495,0.887820512821,70.390196694
2890,0.00837335675403,0.00730196334308,0.00841676715318,0.980094290204,0.981494413408,0.979888268156,0.885656970913,0.89504950495,0.88424437299,70.598525804
2900,0.00837188508375,0.00728544351686,0.0084292194108,0.980094290204,0.981494413408,0.979608938547,0.885771543086,0.89504950495,0.882825040128,70.863242908
2910,0.00836695521686,0.0072655787898,0.00844541071741,0.980094290204,0.981494413408,0.979888268156,0.885656970913,0.89504950495,0.88424437299,71.059995205
2920,0.00836596343508,0.00726582671396,0.00843870453274,0.980181595949,0.981494413408,0.979608938547,0.886215538847,0.89504950495,0.882825040128,71.270015057
2930,0.00902498324466,0.00786693612262,0.00884042390164,0.978784704034,0.980796089385,0.980167597765,0.87428867046,0.888438133874,0.882644628099,71.522061897
2940,0.00836261127518,0.00727321438215,0.00840263282465,0.980181595949,0.981494413408,0.979608938547,0.886215538847,0.89504950495,0.882825040128,71.724090749
2950,0.00836261987229,0.00727324907988,0.008402597093,0.980181595949,0.981494413408,0.979608938547,0.886215538847,0.89504950495,0.882825040128,71.903907243
2960,0.00835820450428,0.007266068658,0.00839672972827,0.980181595949,0.981494413408,0.979888268156,0.886215538847,0.89504950495,0.88424437299,72.136971572
2970,0.00835646129073,0.00726271544411,0.00839445951623,0.980181595949,0.981843575419,0.979888268156,0.886215538847,0.896825396825,0.88424437299,72.315357423
2980,0.0083559102562,0.00726122574971,0.00839430360295,0.980181595949,0.981843575419,0.979888268156,0.886215538847,0.896825396825,0.88424437299,72.509465265
2990,0.00835587241241,0.00725976960635,0.00839879109521,0.980181595949,0.981843575419,0.979888268156,0.886215538847,0.896825396825,0.88424437299,72.719968399
3000,0.00848737809993,0.00737504478278,0.00853132728918,0.980880041907,0.98219273743,0.979888268156,0.890773067332,0.899803536346,0.885714285714,72.929599229
3010,0.00864098828521,0.00749214967568,0.00852996319616,0.980268901694,0.981494413408,0.97905027933,0.888888888889,0.89748549323,0.882260596546,73.158131425
3020,0.00835241062639,0.00721922135108,0.00839369524325,0.980268901694,0.981843575419,0.979608938547,0.886773547094,0.897637795276,0.8832,73.382767493
3030,0.00835029966563,0.00725121872289,0.00837014129795,0.980094290204,0.981843575419,0.97905027933,0.885771543086,0.897637795276,0.88038277512,73.596981834
3040,0.00834586599644,0.00722871088641,0.00839066392651,0.980181595949,0.981843575419,0.97905027933,0.886215538847,0.896825396825,0.88,73.801368054
3050,0.00834393834423,0.00722712489715,0.00838909798989,0.980181595949,0.981843575419,0.979329608939,0.886215538847,0.896825396825,0.88141025641,73.975532881
3060,0.00839913118646,0.00728626876615,0.00842402745128,0.980356207438,0.981145251397,0.979888268156,0.887330996495,0.893280632411,0.884984025559,74.182602707
3070,0.00833087192674,0.00724903680482,0.00838557521256,0.980268901694,0.981494413408,0.979329608939,0.886773547094,0.89504950495,0.88178913738,74.364934089
3080,0.00834006085933,0.0071475511534,0.00839948592091,0.980268901694,0.981494413408,0.980167597765,0.88665997994,0.89504950495,0.886035313002,74.553599353
3090,0.00832345983356,0.00717929853505,0.00838647207479,0.980356207438,0.981494413408,0.979608938547,0.887218045113,0.89504950495,0.8832,74.740101934
3100,0.00932572937891,0.00809681277949,0.00914079096796,0.97817356382,0.980796089385,0.97905027933,0.880611270296,0.895635673624,0.884080370943,74.939099876
3110,0.00836140850376,0.00730617925614,0.00836426421396,0.98000698446,0.981494413408,0.979608938547,0.886239443616,0.896281800391,0.883572567783,75.134435022
3120,0.00832162360391,0.0071790958354,0.00839013693579,0.980356207438,0.981494413408,0.979608938547,0.887218045113,0.89504950495,0.8832,75.317482887
3130,0.00831245182396,0.00718545113659,0.00836558080516,0.980181595949,0.981494413408,0.980167597765,0.886215538847,0.89504950495,0.886035313002,75.509737519
3140,0.00836418093029,0.00709951499182,0.00833064268714,0.980094290204,0.982541899441,0.980726256983,0.884964682139,0.899598393574,0.888888888889,75.69682289
3150,0.00830752041023,0.0071982108988,0.00835703767099,0.980181595949,0.981843575419,0.980446927374,0.886215538847,0.897233201581,0.887820512821,75.915360126
3160,0.0083063471292,0.00719826919638,0.00840210931198,0.980094290204,0.981843575419,0.979608938547,0.885542168675,0.897233201581,0.882447665056,76.104849349
3170,0.008329044816,0.00718810415886,0.00840812570243,0.980181595949,0.981843575419,0.979888268156,0.886329494241,0.897637795276,0.884615384615,76.299767113
3180,0.00827990207455,0.00717769786713,0.00839876851321,0.980094290204,0.98219273743,0.979888268156,0.885656970913,0.899408284024,0.884615384615,76.509310307
3190,0.00831091679861,0.00712128029518,0.00835722700887,0.980443513183,0.98219273743,0.980726256983,0.887887887888,0.899408284024,0.8896,76.730791827
3200,0.00825758260758,0.00712450779389,0.00834918815276,0.980181595949,0.98219273743,0.980446927374,0.886329494241,0.899408284024,0.887820512821,76.923178256
3210,0.00825301617804,0.0071190312685,0.0083454582239,0.980181595949,0.98219273743,0.980446927374,0.886329494241,0.899408284024,0.887820512821,77.106947574
3220,0.00825240900615,0.00711953701245,0.00834426329077,0.980181595949,0.98219273743,0.980446927374,0.886329494241,0.899408284024,0.887820512821,77.332626265
3230,0.00825016631447,0.00712695096652,0.00832478464662,0.980181595949,0.982541899441,0.980167597765,0.886329494241,0.90157480315,0.886035313002,77.71573649
3240,0.00845887398056,0.00728678173003,0.00855256043205,0.980181595949,0.982541899441,0.979608938547,0.886556721639,0.900793650794,0.882825040128,77.900693261
3250,0.00829036865751,0.00719717765678,0.00827816722699,0.980094290204,0.982541899441,0.979888268156,0.886,0.90157480315,0.884984025559,78.135364353
3260,0.00824211132859,0.00710027099147,0.00831166209109,0.980268901694,0.982541899441,0.980167597765,0.886773547094,0.90157480315,0.886035313002,78.333040289
3270,0.00822827827205,0.0071326417547,0.00830134925335,0.980268901694,0.982541899441,0.980167597765,0.886886886887,0.90157480315,0.886035313002,78.59931539
3280,0.00826340282285,0.00720538239993,0.00831858363108,0.980356207438,0.982541899441,0.979888268156,0.887780548628,0.90157480315,0.884984025559,78.793071207
3290,0.00822298119366,0.0071073781491,0.00830764642286,0.980094290204,0.98219273743,0.979888268156,0.885885885886,0.899803536346,0.884984025559,78.993146776
3300,0.00829769808832,0.00718146307863,0.00823419652622,0.98000698446,0.982541899441,0.980446927374,0.885671492761,0.901960784314,0.888535031847,79.280897043
3310,0.00821507451699,0.00713878218546,0.00825714992822,0.980356207438,0.982541899441,0.979608938547,0.887556221889,0.901960784314,0.883572567783,79.506877028
3320,0.00826668865081,0.00722160182478,0.00820820498718,0.980356207438,0.982541899441,0.979608938547,0.888448190382,0.90234375,0.885039370079,79.76911733
3330,0.00821457353287,0.0071388168298,0.00813999142108,0.980792736162,0.982891061453,0.980167597765,0.890329012961,0.904109589041,0.887835703002,80.00319655
3340,0.00818307627959,0.00711566185156,0.00817331342191,0.980530818928,0.982891061453,0.979329608939,0.888108379328,0.903353057199,0.88178913738,80.197982908
3350,0.00817210422652,0.00713327925672,0.00815911664261,0.980618124673,0.982891061453,0.979329608939,0.888554216867,0.903353057199,0.88178913738,80.391886842
3360,0.00816903812027,0.00713133209988,0.00815760069494,0.980618124673,0.982891061453,0.979329608939,0.888554216867,0.903353057199,0.88178913738,80.713298763
3370,0.00816507002012,0.00708850873417,0.00817832457964,0.980530818928,0.982891061453,0.979329608939,0.887995981919,0.903353057199,0.88141025641,80.961472497
3380,0.0081614256553,0.00707985746898,0.00817776824331,0.980443513183,0.982891061453,0.979608938547,0.887550200803,0.903353057199,0.8832,81.162305282
3390,0.00816894622779,0.00707293758854,0.00814506716246,0.980443513183,0.982541899441,0.979329608939,0.88743718593,0.90157480315,0.88141025641,81.377752126
3400,0.00822738928352,0.00717298734425,0.00813564128178,0.980181595949,0.98219273743,0.980446927374,0.886669995007,0.899803536346,0.888888888889,81.613551516
3410,0.00826769734381,0.0072970033404,0.00823546746111,0.979745067225,0.982541899441,0.979329608939,0.884462151394,0.901960784314,0.88141025641,81.805143914
3420,0.00815478077909,0.00707391980866,0.00821017736505,0.98000698446,0.982891061453,0.979608938547,0.885097842449,0.903353057199,0.882825040128,82.030973548
3430,0.00815769368111,0.00705077595137,0.00818037430991,0.980356207438,0.983240223464,0.979888268156,0.886649874055,0.905138339921,0.88424437299,82.272914674
3440,0.00814982839789,0.0070350760997,0.00819030903281,0.980181595949,0.983240223464,0.979888268156,0.885757423251,0.905138339921,0.88424437299,82.462593809
3450,0.00814085726843,0.00702089405908,0.00819119463258,0.98000698446,0.982541899441,0.97905027933,0.885097842449,0.90157480315,0.88,82.654028724
3460,0.00813978360619,0.00702233185735,0.0081841325837,0.98000698446,0.982541899441,0.97905027933,0.885097842449,0.90157480315,0.88,82.851106798
3470,0.0081352906446,0.00698994131311,0.00820198738269,0.980181595949,0.982891061453,0.97905027933,0.885986941236,0.903353057199,0.88,83.041498944
3480,0.00813376094012,0.00698747288829,0.0081993340055,0.980181595949,0.982891061453,0.979329608939,0.885986941236,0.903353057199,0.88141025641,83.239001062
3490,0.00812835622567,0.00696336817174,0.0082060903712,0.980618124673,0.982891061453,0.97905027933,0.88877755511,0.90373280943,0.88,83.422626581
3500,0.00812255291884,0.00697313168437,0.00820550547718,0.980530818928,0.982891061453,0.97905027933,0.888220551378,0.90373280943,0.88,83.620226809
3510,0.00812078008299,0.00694985008226,0.00820289628541,0.980530818928,0.983240223464,0.979608938547,0.888108379328,0.905511811024,0.882825040128,83.812704768
3520,0.00812019763965,0.00694931721164,0.00820996789448,0.980618124673,0.983240223464,0.979608938547,0.888554216867,0.905511811024,0.882825040128,84.001502384
3530,0.00812527962886,0.0069490879007,0.00821477832941,0.980530818928,0.982891061453,0.979608938547,0.887883358472,0.903353057199,0.882825040128,84.209500113
3540,0.00811531272162,0.00693634729896,0.00821841365382,0.980618124673,0.983240223464,0.979608938547,0.888554216867,0.905511811024,0.882825040128,84.408067955
3550,0.00811531868137,0.00693577078338,0.00821854195212,0.980618124673,0.983240223464,0.979608938547,0.888554216867,0.905511811024,0.882825040128,84.591226904
3560,0.0081034190249,0.00696968677144,0.00821097009508,0.980618124673,0.982541899441,0.979608938547,0.88877755511,0.901960784314,0.882825040128,84.777896012
3570,0.00810293417544,0.00696822944335,0.00820858089642,0.980618124673,0.982541899441,0.979608938547,0.88877755511,0.901960784314,0.882825040128,84.981931605
3580,0.008103387077,0.00696788860089,0.00820849710102,0.980530818928,0.982541899441,0.979608938547,0.888220551378,0.901960784314,0.882825040128,85.176729855
3590,0.00810120059579,0.00695523397511,0.00820189356295,0.980618124673,0.982891061453,0.979608938547,0.888665997994,0.90373280943,0.882825040128,85.364820068
3600,0.00815848424176,0.00705568056875,0.00820501139522,0.981141959141,0.982891061453,0.980167597765,0.892537313433,0.904483430799,0.887122416534,85.540755099
3610,0.00808662934568,0.00698355332541,0.00815235451403,0.980792736162,0.982891061453,0.979888268156,0.889779559118,0.90373280943,0.884615384615,85.753933831
3620,0.00808772892588,0.00697827145668,0.00816210098348,0.980792736162,0.982891061453,0.979888268156,0.88988988989,0.90373280943,0.884615384615,86.000173326
3630,0.00809276897753,0.00698499566869,0.00819399129094,0.980880041907,0.982891061453,0.980446927374,0.890881913303,0.90373280943,0.888178913738,86.195146168
3640,0.00808120443257,0.00695842294981,0.0082458755147,0.980705430417,0.983589385475,0.979888268156,0.88900050226,0.906930693069,0.88424437299,86.372593474
3650,0.00807894922171,0.00694617160642,0.00819567348506,0.980705430417,0.982891061453,0.979608938547,0.88900050226,0.903353057199,0.882825040128,86.550803049
3660,0.00807061508184,0.00696699482139,0.00818079178073,0.980792736162,0.98219273743,0.980167597765,0.89,0.899803536346,0.8864,86.78899651
3670,0.00806863609323,0.00695410122962,0.0081712880809,0.980530818928,0.982891061453,0.979608938547,0.888108379328,0.903353057199,0.882825040128,86.988345448
3680,0.00807355959094,0.00694480354225,0.00818697422947,0.980792736162,0.982891061453,0.980167597765,0.889558232932,0.90297029703,0.885668276973,87.179505448
3690,0.00805639133757,0.00693451835646,0.0081479248514,0.980705430417,0.982541899441,0.980167597765,0.889334001002,0.90157480315,0.8864,87.375543785
3700,0.00817612284624,0.00704978314706,0.0082110976992,0.980530818928,0.982891061453,0.981284916201,0.887088607595,0.902195608782,0.891410048622,87.670291114
3710,0.00808513836811,0.00699059345693,0.00815107951141,0.980967347651,0.982541899441,0.980446927374,0.891,0.90157480315,0.888178913738,87.857933954
3720,0.00808279299837,0.00693277720158,0.00815268145266,0.980705430417,0.982541899441,0.980726256983,0.888888888889,0.901185770751,0.888888888889,88.08244085
