iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.00844318570093,0.0072702816343,0.00801501165131,0.979395844247,0.982541899441,0.981284916201,0.882235528942,0.901960784314,0.894154818325,37.949599226
1890,0.00843197916725,0.00727559800652,0.00802115223715,0.979483149991,0.98219273743,0.981284916201,0.882675986021,0.900195694716,0.894154818325,38.128198578
1900,0.00874417123095,0.00748437722978,0.00820423671128,0.978522786799,0.981843575419,0.980726256983,0.873326467559,0.894736842105,0.887804878049,38.306208818
1910,0.00841242550671,0.00721398270432,0.00809029322279,0.979483149991,0.98219273743,0.981005586592,0.881968859869,0.899803536346,0.892063492063,38.47063141
1920,0.00840456434215,0.00723504337306,0.00814091623157,0.979221232757,0.983240223464,0.980446927374,0.880281690141,0.905511811024,0.888888888889,38.714766533
1930,0.00840409013935,0.00722772126876,0.00813860369409,0.979221232757,0.983240223464,0.980446927374,0.880281690141,0.905511811024,0.888888888889,38.923993341
1940,0.00840349254714,0.00723745368959,0.0081299670224,0.979221232757,0.983240223464,0.980446927374,0.880281690141,0.905511811024,0.888888888889,39.124418499
1950,0.00839605295097,0.00723840340425,0.00812866612007,0.979308538502,0.983240223464,0.980446927374,0.880844645551,0.905511811024,0.888888888889,39.328665225
1960,0.00840364975053,0.00723225691347,0.00813077520656,0.979308538502,0.983240223464,0.980726256983,0.880844645551,0.905511811024,0.890302066773,39.526895042
1970,0.00839288219316,0.00724452198067,0.0081243946648,0.979308538502,0.983240223464,0.980446927374,0.880964339528,0.905511811024,0.888888888889,39.737958785
1980,0.00839286988047,0.00724475447836,0.00812419869731,0.979308538502,0.983240223464,0.980446927374,0.880964339528,0.905511811024,0.888888888889,39.943942259
1990,0.00839579609608,0.00725200958351,0.00812340051509,0.979221232757,0.982891061453,0.980446927374,0.880761523046,0.904109589041,0.888888888889,40.130241385
2000,0.00838759310189,0.00723295822065,0.00812090182817,0.979221232757,0.983240223464,0.980446927374,0.880641925777,0.905511811024,0.888888888889,40.31858887
2010,0.00838370842801,0.00723533835896,0.00811221642754,0.979395844247,0.983589385475,0.980446927374,0.881881881882,0.907662082515,0.888888888889,40.589706646
2020,0.00837934307453,0.00721149437221,0.00812184707321,0.979395844247,0.983240223464,0.980167597765,0.881526104418,0.905511811024,0.887122416534,40.793366063
2030,0.00840977933432,0.00725421381717,0.00815601432334,0.979570455736,0.982541899441,0.980446927374,0.883233532934,0.90234375,0.889589905363,40.970194951
2040,0.00839087072926,0.00727047386261,0.00814625033592,0.979919678715,0.982891061453,0.980446927374,0.885572139303,0.904483430799,0.889589905363,41.153055511
2050,0.00837327067266,0.00722932095827,0.00811324072742,0.97983237297,0.982891061453,0.980446927374,0.885017421603,0.904483430799,0.889589905363,41.381521901
2060,0.00835659922493,0.00720674923948,0.00810466518109,0.979657761481,0.982891061453,0.980446927374,0.884137245152,0.904483430799,0.889589905363,41.599770679
2070,0.00835618770492,0.00720618350492,0.00810684382211,0.979657761481,0.982891061453,0.980446927374,0.884137245152,0.904483430799,0.889589905363,41.793325649
2080,0.00835618775782,0.00720618872434,0.00810683102635,0.979657761481,0.982891061453,0.980446927374,0.884137245152,0.904483430799,0.889589905363,41.978302478
2090,0.00858474212865,0.00733468558734,0.00844960121785,0.978872009778,0.981843575419,0.979329608939,0.877406281662,0.896825396825,0.88064516129,42.158596734
2100,0.0083454795662,0.00717460265754,0.00809980273727,0.97983237297,0.982541899441,0.980446927374,0.88490284006,0.901960784314,0.889589905363,42.360636725
2110,0.00834208500339,0.00717164608321,0.00815474358572,0.979657761481,0.982541899441,0.980167597765,0.884021901444,0.90234375,0.888188976378,42.553939631
2120,0.00832806387924,0.00716769396715,0.00813482657587,0.979570455736,0.982891061453,0.980167597765,0.883813306852,0.904109589041,0.888188976378,42.740894205
2130,0.00832571679931,0.00711845798081,0.0081443971557,0.979308538502,0.982891061453,0.981005586592,0.881677483774,0.90373280943,0.892405063291,42.936021668
2140,0.00834374523602,0.00717289542731,0.00819223256559,0.979395844247,0.982891061453,0.980726256983,0.882235528942,0.90373280943,0.890995260664,43.125190698
2150,0.00830877492041,0.00711271815993,0.00812782190289,0.979221232757,0.982891061453,0.980726256983,0.881118881119,0.90373280943,0.890995260664,43.301961111
2160,0.00830435446627,0.00709525750896,0.00812232016226,0.979483149991,0.982891061453,0.980726256983,0.88255872064,0.90373280943,0.890995260664,43.503284019
2170,0.00837982792223,0.00709329213993,0.00821178528629,0.979046621268,0.983589385475,0.979888268156,0.878419452888,0.90618762475,0.885350318471,43.845631031
2180,0.00835798584841,0.00713076747554,0.0081246372975,0.980094290204,0.982541899441,0.98156424581,0.887351778656,0.90234375,0.896551724138,44.054354193
2190,0.00830832211849,0.00716652177471,0.00813516073617,0.980094290204,0.982541899441,0.980446927374,0.886679920477,0.90234375,0.889589905363,44.250947585
2200,0.00831076804271,0.00709413208051,0.00809841684153,0.979395844247,0.982891061453,0.98156424581,0.881881881882,0.90373280943,0.895569620253,44.468933762
2210,0.00834129210726,0.0071352446677,0.00811867342115,0.979133927012,0.982541899441,0.981284916201,0.879353861686,0.90157480315,0.893481717011,44.653169788
2220,0.00829796335118,0.00710975870541,0.00812655264741,0.979221232757,0.982541899441,0.98156424581,0.880522088353,0.90157480315,0.895569620253,44.938934221
2230,0.0082769779626,0.00714294746524,0.00807669804374,0.979483149991,0.982541899441,0.98156424581,0.882205513784,0.90157480315,0.895569620253,45.132546087
2240,0.00827656431146,0.00714131903197,0.00807596410765,0.979483149991,0.982541899441,0.98156424581,0.882205513784,0.90157480315,0.895569620253,45.309333638
2250,0.00827207126619,0.00714108037314,0.0080723567287,0.979395844247,0.98219273743,0.981284916201,0.881763527054,0.899803536346,0.894154818325,45.506129543
2260,0.00827071879051,0.00714178316131,0.00807154352543,0.979395844247,0.98219273743,0.981284916201,0.881763527054,0.899803536346,0.894154818325,45.690026026
2270,0.0082891065153,0.00715913810707,0.00807463675308,0.979483149991,0.98219273743,0.980726256983,0.881850175968,0.899408284024,0.890302066773,45.884730815
2280,0.00827722672955,0.00713355739651,0.00808368986224,0.979395844247,0.98219273743,0.981284916201,0.881763527054,0.899803536346,0.894154818325,46.076168767
2290,0.00827240837962,0.00713740565948,0.00806946348391,0.979483149991,0.98219273743,0.981005586592,0.882205513784,0.899803536346,0.892405063291,46.25907886
2300,0.00826824773182,0.00716194533602,0.0080690762642,0.979570455736,0.982891061453,0.981284916201,0.883233532934,0.904109589041,0.894154818325,46.45779311
2310,0.00826914814918,0.00716473343955,0.00806861682787,0.979570455736,0.982891061453,0.981284916201,0.883233532934,0.904109589041,0.894154818325,46.646716322
2320,0.00828134953394,0.00716024510426,0.00810275246401,0.979133927012,0.982891061453,0.980726256983,0.880320480721,0.904109589041,0.890649762282,46.870289684
2330,0.00831490862487,0.00717521017116,0.00807593549731,0.979395844247,0.982891061453,0.981843575419,0.882936507937,0.904109589041,0.897637795276,47.049230717
2340,0.00864726961479,0.00763267005307,0.00836608995891,0.978959315523,0.981494413408,0.981005586592,0.882610813444,0.898272552783,0.894409937888,47.237430745
2350,0.00826720469076,0.0071480122479,0.00807287848609,0.979483149991,0.982891061453,0.981005586592,0.882675986021,0.904109589041,0.892405063291,47.540748177
2360,0.00825974212516,0.00717265305266,0.00806093914162,0.979483149991,0.982891061453,0.981005586592,0.882793017456,0.904109589041,0.892405063291,47.776824044
2370,0.0082560603821,0.007168815605,0.00806288118809,0.979570455736,0.982891061453,0.981005586592,0.88334995015,0.904109589041,0.892405063291,47.959311443
2380,0.00825090417197,0.00717413225928,0.00805245965356,0.979570455736,0.982891061453,0.981005586592,0.883582089552,0.904109589041,0.892744479495,48.131957608
2390,0.00824818117125,0.00717406879956,0.00805535150776,0.979570455736,0.982541899441,0.981284916201,0.883813306852,0.90234375,0.894488188976,48.320044777
2400,0.00848600654132,0.00737273506493,0.00822384770892,0.979657761481,0.982541899441,0.981005586592,0.885840274375,0.903474903475,0.8934169279,48.512324348
2410,0.00826113021297,0.00719505101724,0.0080843715796,0.98000698446,0.982541899441,0.980446927374,0.887025160335,0.902723735409,0.890282131661,48.710485997
2420,0.0083228042092,0.00722682240528,0.00831083428948,0.978959315523,0.982891061453,0.979888268156,0.87907676869,0.904109589041,0.885350318471,48.901431831
2430,0.00823428949602,0.00721815327961,0.00810418181323,0.979745067225,0.982891061453,0.980726256983,0.884346959123,0.904483430799,0.890995260664,49.100063174
2440,0.00823452622604,0.00722173308485,0.00808551857625,0.979570455736,0.98219273743,0.980726256983,0.883928571429,0.900584795322,0.891338582677,49.312461565
2450,0.0125992512098,0.0118232060938,0.0113595689532,0.971276409988,0.97311452514,0.975139664804,0.851735015773,0.862745098039,0.869692532943,49.511236129
2460,0.00822438520115,0.0072100775902,0.00807615340967,0.97983237297,0.982541899441,0.980446927374,0.885017421603,0.90234375,0.889589905363,49.742992248
2470,0.00822347640925,0.00721470568079,0.00805172164639,0.979745067225,0.982541899441,0.980726256983,0.884462151394,0.90234375,0.891338582677,49.939262539
2480,0.00822035277786,0.00720828205711,0.00807787401271,0.979919678715,0.982541899441,0.980446927374,0.885458167331,0.90234375,0.889589905363,50.172925613
2490,0.00822136209411,0.00721680265242,0.0080677419481,0.979657761481,0.982541899441,0.980726256983,0.883906327853,0.90234375,0.891338582677,50.396428691
2500,0.00821534445769,0.00721769891185,0.00800342086171,0.979745067225,0.982541899441,0.981005586592,0.884462151394,0.90234375,0.893081761006,50.631630265
2510,0.00837974231724,0.00723058495277,0.00813984657765,0.979046621268,0.983589385475,0.980446927374,0.878172588832,0.905811623246,0.887096774194,51.002230594
2520,0.00821052092869,0.00720663052424,0.00807160138598,0.979919678715,0.98219273743,0.981005586592,0.885343968096,0.900584795322,0.893081761006,51.218602203
2530,0.00820947303794,0.00720226279357,0.00807140508875,0.979919678715,0.98219273743,0.981005586592,0.885343968096,0.900584795322,0.893081761006,51.545255258
2540,0.0082305060799,0.00727629519238,0.00806630029353,0.98000698446,0.982541899441,0.980726256983,0.886801779535,0.903100775194,0.891679748823,51.753004611
2550,0.00821994389995,0.00723455138524,0.00810069583407,0.979745067225,0.98219273743,0.980726256983,0.884577114428,0.900584795322,0.891679748823,51.9701622
2560,0.00820795335466,0.00720415292111,0.0080596541318,0.97983237297,0.981843575419,0.981005586592,0.884672990514,0.8984375,0.893081761006,52.164685778
2570,0.0082181264602,0.00718008556019,0.00810382154222,0.979483149991,0.98219273743,0.980167597765,0.882675986021,0.900584795322,0.888188976378,52.359397856
2580,0.0083987716778,0.00721122976159,0.00838894208659,0.978697398289,0.98219273743,0.979888268156,0.877139979859,0.900195694716,0.884984025559,52.570565266
2590,0.00819859974987,0.00721600324927,0.00807287367283,0.979745067225,0.982541899441,0.981005586592,0.884691848907,0.902723735409,0.893081761006,52.772807433
2600,0.00823143785375,0.00724132209894,0.00810427646779,0.979308538502,0.98219273743,0.980446927374,0.882382133995,0.900584795322,0.890965732087,52.969070754
2610,0.00819171247693,0.00719168951295,0.00808024414581,0.979745067225,0.98219273743,0.981005586592,0.884346959123,0.900584795322,0.893081761006,53.159601254
2620,0.00818986315553,0.00720525160065,0.0080775839356,0.979745067225,0.98219273743,0.981005586592,0.884346959123,0.900584795322,0.893081761006,53.352751108
2630,0.00819267514099,0.00723077068783,0.00807995851873,0.979657761481,0.98219273743,0.981005586592,0.883906327853,0.900584795322,0.893081761006,53.554822685
2640,0.00818228098204,0.00720125239266,0.00807888360371,0.979570455736,0.982541899441,0.980167597765,0.883233532934,0.90234375,0.888188976378,53.753217057
2650,0.00878658330067,0.00759721855442,0.00878721147301,0.978697398289,0.981494413408,0.978212290503,0.874356333677,0.892494929006,0.872549019608,53.955772616
2660,0.00816815406684,0.00722333882032,0.00807011695827,0.98000698446,0.98219273743,0.980446927374,0.886126305321,0.900584795322,0.889937106918,54.178228693
2670,0.00816520842773,0.00721916379709,0.00807035919104,0.98000698446,0.98219273743,0.980446927374,0.886126305321,0.900584795322,0.889937106918,54.384544223
2680,0.00817028299965,0.00724218400183,0.00810713782312,0.980181595949,0.982541899441,0.980446927374,0.887344913151,0.902723735409,0.889937106918,54.560145063
2690,0.00819425606667,0.00720229967217,0.00810682965493,0.979395844247,0.982891061453,0.980726256983,0.881644934804,0.903353057199,0.890995260664,54.782161559
2700,0.00816381763182,0.00721240844769,0.00809229462714,0.98000698446,0.98219273743,0.980446927374,0.886012941762,0.900584795322,0.889937106918,55.021764457
2710,0.00817201326282,0.00723971170332,0.00809981606622,0.98000698446,0.982541899441,0.979888268156,0.885557221389,0.90234375,0.88643533123,55.223781137
2720,0.00818354348781,0.00726588660369,0.00814339835813,0.979745067225,0.98219273743,0.980446927374,0.884462151394,0.900584795322,0.889937106918,55.439006688
2730,0.00859911540336,0.0076620295479,0.00843727222946,0.979221232757,0.981145251397,0.979608938547,0.877823408624,0.890243902439,0.882067851373,55.636198307
2740,0.00815737455811,0.00726743874362,0.00814319192172,0.979745067225,0.982541899441,0.980167597765,0.884462151394,0.90234375,0.888188976378,55.837239748
2750,0.00858420131121,0.00740564822146,0.0084407464575,0.979308538502,0.98219273743,0.980167597765,0.879019908116,0.897795591182,0.885668276973,56.026115938
2760,0.00817393883291,0.0072641097724,0.00817712321516,0.979570455736,0.98219273743,0.980446927374,0.882765531062,0.900195694716,0.889589905363,56.212406689
2770,0.00815625777488,0.00726977156796,0.00814427321284,0.97983237297,0.982541899441,0.980446927374,0.885017421603,0.90234375,0.889937106918,56.40382316
2780,0.00815648096488,0.00727198150968,0.00814068807249,0.97983237297,0.982541899441,0.980446927374,0.885017421603,0.90234375,0.889937106918,56.629149383
2790,0.00815339213598,0.00726074757605,0.00815985467223,0.979745067225,0.98219273743,0.980167597765,0.884462151394,0.900584795322,0.888188976378,56.80772416
2800,0.0081507045443,0.00725438027787,0.00815185512573,0.979919678715,0.98219273743,0.980167597765,0.885458167331,0.900584795322,0.888188976378,56.994543094
2810,0.00814678703849,0.0072651386929,0.00815004288507,0.98000698446,0.98219273743,0.980167597765,0.886012941762,0.900584795322,0.888188976378,57.17610048
2820,0.00814573954584,0.007237443322,0.00829406428049,0.98000698446,0.98219273743,0.97905027933,0.885899352267,0.900584795322,0.881141045959,57.389056904
2830,0.00813659617216,0.00723907066825,0.0081408682093,0.980443513183,0.98219273743,0.979888268156,0.888778550149,0.900584795322,0.88643533123,57.681519476
2840,0.0081317839422,0.00722264757835,0.00812535350824,0.979657761481,0.98219273743,0.979888268156,0.883906327853,0.900584795322,0.88643533123,57.858731018
2850,0.00813773726276,0.00722234488896,0.00813586567095,0.979483149991,0.982891061453,0.980167597765,0.88255872064,0.904109589041,0.887835703002,58.053927255
2860,0.0081330281444,0.00723901471089,0.00811939898848,0.97983237297,0.982541899441,0.980167597765,0.885017421603,0.90234375,0.888188976378,58.248130074
2870,0.0081326400349,0.00727209287967,0.00811515620003,0.980181595949,0.982541899441,0.980167597765,0.887232985594,0.903100775194,0.888188976378,58.423929538
2880,0.00812496883635,0.00725530324811,0.00811410424328,0.980094290204,0.982541899441,0.980446927374,0.887016848365,0.902723735409,0.889937106918,58.622138385
2890,0.00817334431127,0.00722437223284,0.00811808381724,0.979221232757,0.982891061453,0.980167597765,0.88040201005,0.903353057199,0.887122416534,58.815304703
2900,0.00810714613102,0.00724488153802,0.00807816131397,0.980094290204,0.98219273743,0.980726256983,0.886340977069,0.900584795322,0.890995260664,59.0007718
2910,0.00810339016021,0.00720768147278,0.00808947620374,0.980094290204,0.982541899441,0.980726256983,0.88622754491,0.90234375,0.890995260664,59.17594059
2920,0.00813493536881,0.00725024134973,0.00806650320569,0.980094290204,0.98219273743,0.980167597765,0.886567164179,0.900584795322,0.887835703002,59.440214631
2930,0.00809786188387,0.00725306066932,0.00806293587718,0.980268901694,0.981843575419,0.980446927374,0.887896825397,0.898832684825,0.889589905363,59.642492941
2940,0.0080923354341,0.00725513234651,0.00806817127814,0.980268901694,0.981843575419,0.980446927374,0.888118811881,0.898832684825,0.889589905363,59.831353181
2950,0.00825215876942,0.00740142578102,0.00812392553116,0.980094290204,0.980796089385,0.980167597765,0.888125613346,0.893617021277,0.889580093313,59.995719156
2960,0.00809904942335,0.00721268435763,0.00807308388344,0.979919678715,0.981843575419,0.980446927374,0.885912698413,0.898832684825,0.889589905363,60.236702286
2970,0.00808607823333,0.00722095337187,0.00805429590527,0.980094290204,0.981843575419,0.980726256983,0.886904761905,0.898832684825,0.890995260664,60.434984104
2980,0.00808356561031,0.00721979352477,0.00806156434293,0.980094290204,0.981843575419,0.980726256983,0.886904761905,0.898832684825,0.890995260664,60.610841806
2990,0.00808356561031,0.00721979352477,0.00806156434293,0.980094290204,0.981843575419,0.980726256983,0.886904761905,0.898832684825,0.890995260664,60.775226561
3000,0.00809768198553,0.00722833217377,0.00805859439181,0.979919678715,0.98219273743,0.980726256983,0.885572139303,0.900584795322,0.890995260664,60.952355758
3010,0.0080980555243,0.00726443162672,0.008067022041,0.980181595949,0.981494413408,0.980726256983,0.887120835405,0.897087378641,0.890995260664,61.210276031
3020,0.0080793689918,0.00720597298557,0.00806190276904,0.980181595949,0.981843575419,0.980726256983,0.886895864474,0.898832684825,0.890995260664,61.415170154
3030,0.00808325718215,0.0071992367073,0.00806384002016,0.979919678715,0.98219273743,0.980726256983,0.885229540918,0.900584795322,0.890995260664,61.599724813
3040,0.00869760560488,0.00759403436971,0.00880580037009,0.97834817531,0.981843575419,0.977653631285,0.872164948454,0.894308943089,0.869281045752,61.86549497
3050,0.00809317788452,0.00728384553888,0.00805197442971,0.980181595949,0.98219273743,0.980446927374,0.88767936665,0.901353965184,0.889589905363,62.314345429
3060,0.00807740623328,0.00722606538624,0.00806108607891,0.980356207438,0.981843575419,0.980726256983,0.88811536549,0.898832684825,0.890995260664,62.504687527
3070,0.00809862154844,0.00723399793786,0.00813039722901,0.979745067225,0.981843575419,0.979329608939,0.883883883884,0.8984375,0.882911392405,62.67429273
3080,0.00806514262826,0.00722723061576,0.00808756643781,0.98000698446,0.981843575419,0.980167597765,0.885899352267,0.898832684825,0.888188976378,62.905260153
3090,0.00813454709159,0.00733598622671,0.00813274443583,0.980356207438,0.981494413408,0.980446927374,0.888003982081,0.897087378641,0.889589905363,63.136563564
3100,0.00809332134967,0.00722507495335,0.00819658635621,0.979657761481,0.98219273743,0.979888268156,0.88355822089,0.900584795322,0.886075949367,63.343293047
3110,0.00805879257063,0.00720181815442,0.00808118013291,0.98000698446,0.981843575419,0.979888268156,0.885899352267,0.898832684825,0.88643533123,63.53876872
3120,0.00805879257063,0.00720181815442,0.00808118013291,0.98000698446,0.981843575419,0.979888268156,0.885899352267,0.898832684825,0.88643533123,63.728127854
3130,0.00805875729744,0.00720193179243,0.00808126391831,0.98000698446,0.981843575419,0.979888268156,0.885899352267,0.898832684825,0.88643533123,63.895001676
3140,0.0080629676042,0.00718150153364,0.00808501636627,0.980094290204,0.981843575419,0.979608938547,0.886454183267,0.898832684825,0.885039370079,64.114996026
3150,0.00805839290536,0.00719558837134,0.00808531797889,0.979919678715,0.981843575419,0.980167597765,0.885229540918,0.898832684825,0.887835703002,64.307268855
3160,0.00806154628756,0.00719232579427,0.00812155931265,0.979919678715,0.981843575419,0.979888268156,0.885229540918,0.898832684825,0.88643533123,64.552620438
3170,0.00805621672159,0.00719615858844,0.0080928398123,0.979919678715,0.981843575419,0.979888268156,0.885343968096,0.898832684825,0.88643533123,64.739772706
3180,0.00805526111145,0.0071979396536,0.00809324197824,0.979919678715,0.981843575419,0.979888268156,0.885343968096,0.898832684825,0.88643533123,64.938643253
3190,0.00811295772332,0.00719209389286,0.00826559432486,0.980181595949,0.981843575419,0.979608938547,0.886669995007,0.898832684825,0.88467614534,65.150276209
3200,0.008290572043,0.0075946359028,0.00828505737402,0.980443513183,0.981494413408,0.980446927374,0.891262135922,0.898272552783,0.891640866873,65.357250915
3210,0.00864233630566,0.00761966510087,0.00851160290522,0.980094290204,0.980796089385,0.979888268156,0.890067502411,0.894837476099,0.888888888889,65.572679057
3220,0.00805236913894,0.00721385289416,0.0080807950036,0.980356207438,0.981843575419,0.980167597765,0.888448190382,0.898832684825,0.888188976378,65.886138548
3230,0.00805634967707,0.00723136171612,0.00808631045227,0.980268901694,0.981494413408,0.979888268156,0.888118811881,0.897087378641,0.88679245283,66.074410877
3240,0.0080516940507,0.00721042014849,0.00808770920219,0.980356207438,0.981843575419,0.980167597765,0.888448190382,0.898832684825,0.888188976378,66.239868597
3250,0.00805146721827,0.00720357584854,0.00809064223195,0.980268901694,0.981843575419,0.979888268156,0.887673956262,0.898832684825,0.88643533123,66.446996622
3260,0.00805531360565,0.00720420520276,0.00812362803534,0.980443513183,0.981843575419,0.980167597765,0.888888888889,0.898832684825,0.888188976378,66.738665975
3270,0.0080497293993,0.00721173323287,0.00809567596602,0.980268901694,0.981843575419,0.980167597765,0.887896825397,0.898832684825,0.888188976378,66.92067037
3280,0.0080470826435,0.0072093168417,0.00809211629556,0.980094290204,0.981843575419,0.979888268156,0.886567164179,0.898832684825,0.88643533123,67.115568931
3290,0.00804030200034,0.00724996647533,0.00810268043215,0.980356207438,0.98219273743,0.979888268156,0.888226527571,0.900584795322,0.88679245283,67.315781468
3300,0.0080544745134,0.0072871987615,0.00814144573713,0.980356207438,0.98219273743,0.980167597765,0.887892376682,0.900584795322,0.887835703002,67.490409163
3310,0.00803597202747,0.00724921704998,0.00811687742458,0.980443513183,0.98219273743,0.980446927374,0.88855721393,0.900584795322,0.889589905363,67.700671863
3320,0.0080334036102,0.00724783249952,0.00811288965972,0.980443513183,0.98219273743,0.980446927374,0.88855721393,0.900584795322,0.889589905363,67.906221663
3330,0.00803317934234,0.00724676543715,0.00811379678033,0.980443513183,0.98219273743,0.980446927374,0.88855721393,0.900584795322,0.889589905363,68.116712496
3340,0.00803828978728,0.0072511235907,0.00810575906429,0.980356207438,0.98219273743,0.980446927374,0.888003982081,0.900584795322,0.889589905363,68.3333409
3350,0.00817398713314,0.00731393926247,0.00826413516831,0.98000698446,0.982891061453,0.979608938547,0.883697308278,0.902584493042,0.883572567783,68.523526605
3360,0.00803704557308,0.00727493506256,0.00807982102399,0.980356207438,0.98219273743,0.980446927374,0.888003982081,0.900584795322,0.889589905363,68.817946564
3370,0.00805741417148,0.0072522339696,0.0081326925362,0.979657761481,0.982541899441,0.980167597765,0.883090817863,0.901960784314,0.887480190174,69.08342062
3380,0.0080493521483,0.00732404859292,0.00811757111241,0.980618124673,0.98219273743,0.980446927374,0.889662027833,0.900970873786,0.889589905363,69.289245628
3390,0.00842365977874,0.00780947761033,0.00825942489335,0.979657761481,0.980446927374,0.980167597765,0.887057682986,0.892720306513,0.889580093313,69.506237012
3400,0.00811100790615,0.0072613317574,0.00816693815095,0.98000698446,0.982891061453,0.979608938547,0.884401817264,0.90373280943,0.883942766296,69.710183971
3410,0.00804635652961,0.00729964222749,0.00811867903184,0.980181595949,0.981843575419,0.979888268156,0.886669995007,0.8984375,0.886075949367,69.88946885
3420,0.00802407244306,0.0072729345623,0.00808508550243,0.980268901694,0.98219273743,0.980446927374,0.887450199203,0.900584795322,0.889589905363,70.102860552
3430,0.00807543257539,0.00728177600516,0.00814952395519,0.980443513183,0.98219273743,0.980446927374,0.887550200803,0.900195694716,0.888535031847,70.303338326
3440,0.00802355858594,0.00727474762207,0.00808587027158,0.980268901694,0.98219273743,0.980446927374,0.887450199203,0.900584795322,0.889589905363,70.502874285
3450,0.00802244006405,0.00728317008571,0.00806523283984,0.980443513183,0.981843575419,0.980726256983,0.888778550149,0.898832684825,0.890995260664,70.698474576
3460,0.00803742539115,0.00732714439277,0.00812666183905,0.980181595949,0.981843575419,0.980726256983,0.887344913151,0.899224806202,0.890995260664,70.883882785
3470,0.00805680701926,0.00731529395672,0.00808587653651,0.980443513183,0.981843575419,0.980446927374,0.889108910891,0.898832684825,0.889937106918,71.121989258
3480,0.00802165227971,0.00729934421172,0.00806460449296,0.980618124673,0.981843575419,0.980446927374,0.889880952381,0.898832684825,0.889589905363,71.503824203
3490,0.00802011120423,0.00728353900172,0.00807028655194,0.980356207438,0.981843575419,0.980446927374,0.888226527571,0.898832684825,0.889589905363,71.828795497
3500,0.00802115282949,0.0073004251561,0.00804436419427,0.980530818928,0.981843575419,0.980446927374,0.889220069548,0.898832684825,0.889589905363,72.111303114
3510,0.00803606714345,0.00728781535835,0.00816066387472,0.980530818928,0.981843575419,0.980167597765,0.889330024814,0.898832684825,0.888188976378,72.486994552
3520,0.00806703054355,0.00723781985453,0.00810293600392,0.979745067225,0.982541899441,0.980167597765,0.883650952859,0.901960784314,0.887480190174,72.719443067
3530,0.0080209033004,0.00728896424915,0.00806009855497,0.980618124673,0.981843575419,0.980446927374,0.889880952381,0.898832684825,0.889589905363,72.907247765
3540,0.0080249369438,0.00728175132973,0.00808387967805,0.980356207438,0.981843575419,0.980446927374,0.888226527571,0.898832684825,0.889589905363,73.083404658
3550,0.00802218556343,0.00725901639373,0.00808078822978,0.980356207438,0.98219273743,0.980446927374,0.888003982081,0.900584795322,0.889589905363,73.264739684
3560,0.00803880563793,0.00731135670163,0.00807011418851,0.980356207438,0.981494413408,0.980167597765,0.888337468983,0.897087378641,0.888188976378,73.531802181
3570,0.00801794727942,0.00727907337924,0.00807293530119,0.980356207438,0.981843575419,0.980446927374,0.888226527571,0.898832684825,0.889589905363,73.699712017
3580,0.00801626791317,0.00728569706026,0.00810696990426,0.980356207438,0.981843575419,0.980167597765,0.88811536549,0.898832684825,0.887835703002,73.879921995
3590,0.00801068683008,0.0073066978262,0.00807935296915,0.980618124673,0.981843575419,0.980446927374,0.889771598808,0.898832684825,0.889589905363,74.056764923
3600,0.00801838715627,0.00732356487426,0.00810466202695,0.980443513183,0.981843575419,0.980446927374,0.888667992048,0.898832684825,0.889589905363,74.232477402
3610,0.00803900888522,0.00728841910166,0.00806070079281,0.980268901694,0.98219273743,0.980446927374,0.887450199203,0.900584795322,0.889240506329,74.406589046
3620,0.00801830325162,0.00725329722237,0.00808551047797,0.980705430417,0.981843575419,0.980446927374,0.890213611525,0.898832684825,0.889589905363,74.578647091
3630,0.00799920696746,0.00725378960643,0.00806554424132,0.980530818928,0.981494413408,0.980726256983,0.88899950224,0.896686159844,0.890995260664,74.764996621
3640,0.00799816647126,0.00727257914686,0.00805466106902,0.980443513183,0.981843575419,0.980446927374,0.88855721393,0.898832684825,0.889589905363,74.93145389
3650,0.0079990043294,0.00726423964871,0.00805487451653,0.980530818928,0.981494413408,0.980446927374,0.88899950224,0.896686159844,0.889589905363,75.138850462
3660,0.0080592137789,0.00726419504087,0.00803750045566,0.980443513183,0.981494413408,0.980446927374,0.888446215139,0.896686159844,0.889589905363,75.311953085
3670,0.00812641193823,0.00740621924634,0.00816492134391,0.980356207438,0.98219273743,0.980167597765,0.886649874055,0.89900990099,0.886762360447,75.501229346
3680,0.00799746759889,0.00728131730761,0.00805056378745,0.980530818928,0.981494413408,0.980446927374,0.88899950224,0.896686159844,0.889240506329,75.65267513
3690,0.00800658803885,0.00728064073842,0.00806404234539,0.980356207438,0.981494413408,0.980167597765,0.887668497254,0.896686159844,0.887480190174,75.826475228
3700,0.00819587756079,0.00718844217693,0.00824833002125,0.98000698446,0.982541899441,0.979888268156,0.884050632911,0.900398406375,0.884984025559,76.010802022
3710,0.0079976345928,0.00728390235255,0.00804537859179,0.980618124673,0.981843575419,0.980446927374,0.889552238806,0.898832684825,0.889589905363,76.188114586
3720,0.00807631520506,0.00733237010915,0.00810131172228,0.979919678715,0.98219273743,0.979888268156,0.88453815261,0.899408284024,0.885714285714,76.354241479
3730,0.00799925371143,0.00736666907525,0.00804718071662,0.980967347651,0.981494413408,0.980167597765,0.891972249752,0.897087378641,0.888188976378,76.66709386
