,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,1.0935763835906982,0.07648111882509824,0.010801410675048828,0.011672338835434677,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.49999999999999994,0.49999999999999983,0.5681818181818181,0.5,0.5227272727272727,0.5181354359925787,0.026516215264140077,77,0.5000000000000001,0.5000000000000001,0.5256438557763062,0.5244774477447747,0.5166666666666668,0.5133575940375495,0.0113349368996219
22,1.1515283107757568,0.12947444280683665,0.000912618637084961,8.628333790781734e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5085812356979404,0.5217391304347824,0.5346889952153109,0.49606060606060604,0.5227272727272727,0.5167829837156414,0.013216682758764767,82,0.5416325619465735,0.515198303445197,0.4744297277409862,0.5456545654565458,0.5205720572057208,0.5194974431590046,0.025396436369128812
23,1.2121140480041503,0.10135944593806938,0.0009299278259277344,4.797503175709885e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6061212814645308,0.49999999999999983,0.5227272727272726,0.5,0.5227272727272727,0.5304853572383811,0.039389450549951646,17,0.6119502939206787,0.5000000000000001,0.526710816777042,0.5222222222222224,0.5166666666666668,0.535509999917322,0.039276304585471454
24,1.3525363445281982,0.12539904629916646,0.007662773132324219,0.013206377354747188,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5217391304347826,0.49999999999999983,0.4934210526315788,0.5,0.5,0.5030764021855881,0.009730091811657623,177,0.5168539325842698,0.5000000000000001,0.48520971302428273,0.5000000000000001,0.5000000000000001,0.5004127291217106,0.010019539966881152
25,1.5130691528320312,0.054788647015651774,0.002698469161987305,0.0033941299280901734,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5217391304347826,0.49999999999999983,0.5227272727272726,0.5,0.5,0.5089376462047269,0.010904434548319493,117,0.5168539325842698,0.5000000000000001,0.515011037527594,0.5222222222222224,0.5000000000000001,0.5108174384668173,0.009144709692350983
26,1.4166732788085938,0.07942951131941858,0.013994359970092773,0.012020714037279506,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.4966887417218545,0.5000000000000001,0.5000000000000002,0.5055555555555558,0.49895489548954913,0.5002398385533919,0.0029200431399125774
27,1.6271634101867676,0.11489468379315447,0.00481257438659668,0.007602796848421539,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.49999999999999994,0.49999999999999983,0.5777511961722487,0.5148484848484849,0.5,0.5184896331738437,0.030179938911678063,69,0.5000000000000001,0.4983443708609273,0.5707873436350258,0.6124862486248626,0.5000000000000001,0.5363235926241632,0.047052584096546626
28,1.8669632434844972,0.2211494459690299,0.0010162353515625,6.542244040819578e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
29,2.199723148345947,0.17500083280705028,0.002712535858154297,0.0033701996787078034,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.49999999999999994,0.5454805491990844,0.5580143540669855,0.4866666666666667,0.5,0.5181523423182461,0.028226507528524906,73,0.5000000000000001,0.5525150680854232,0.6096762325239148,0.5390539053905392,0.5000000000000001,0.5402490411999754,0.04052650810351917
30,0.487264347076416,0.06910624620834034,0.013912296295166016,0.02608255139915801,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5085812356979404,0.6061212814645307,0.5125598086124401,0.4933333333333333,0.4866666666666667,0.5217273682512322,0.04351629982089104,40,0.5221184611950296,0.5494456432770296,0.582487122884474,0.4966996699669969,0.5022552255225524,0.5306012245692165,0.03184973124307276
