,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
101,1.257701539993286,0.1498534140683204,0.014221906661987305,0.011464381463861601,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.39469696969696966,0.26136363636363635,0.22619047619047614,0.32142857142857134,0.34066416040100256,0.3091844125024903,0.05960872851152834,167,0.43211294375362413,0.3104890148830617,0.30784863118685407,0.3449038287211774,0.42064980732901386,0.36320084517474627,0.053341252404326585
102,1.684267282485962,0.4933670393366845,0.0018849849700927734,0.00011682251518651414,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.2805194805194805,0.41834415584415574,0.39097744360902253,0.4461152882205513,0.27039473684210535,0.3611802962060399,0.07222255762856225,89,0.2670584937151202,0.6052366839397314,0.4674635826268348,0.5280140767214918,0.307323313940961,0.43501923018882777,0.1289897011946061
103,1.4214656352996826,0.3793881770260308,0.02060236930847168,0.015219277380021693,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.2527056277056277,0.2261904761904762,0.20238095238095238,0.32142857142857134,0.24226190476190476,0.24892650626346277,0.03983427965759294,289,0.2620882690425568,0.27193479801559184,0.2687101346562722,0.3069099929128278,0.23627450980392156,0.2691835408862341,0.022646968543615614
104,1.6129291534423829,0.40715684819883513,0.005683374404907226,0.007189583911484872,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.3454545454545455,0.30476190476190473,0.25,0.24999999999999994,0.25000000000000006,0.28070926657883183,0.03919361652839205,218,0.4916384023488914,0.6031422864874318,0.25000000000000006,0.25,0.25,0.36895613776726466,0.1498971503616889
105,0.3226308345794678,0.025819117888100415,0.001014375686645508,0.00011017999182492233,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.25,0.2840909090909091,0.25,0.24999999999999992,0.25000000000000006,0.25691699604743085,0.013709917910584606,254,0.25,0.2823529411764706,0.25,0.24999999999999994,0.25,0.2564705882352941,0.01294117647058824
106,0.43102612495422366,0.05060304329836405,0.01428236961364746,0.011006427534644836,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.25,0.25,0.25,0.24999999999999992,0.25000000000000006,0.25,4.4454151607137674e-17,269,0.25,0.25,0.25,0.24999999999999994,0.25,0.25,2.482534153247273e-17
107,0.4850293159484863,0.09777387262802006,0.014786815643310547,0.011643545460814,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,269,0.25,0.25,0.25000000000000006,0.25,0.25,0.25,2.482534153247273e-17
108,0.4700265884399414,0.08206468394823956,0.0012506008148193359,4.5259005841418076e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.25,0.25,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.25,5.0857788108633515e-17,269,0.24999999999999994,0.25,0.25,0.24999999999999994,0.25,0.25,3.510833468576701e-17
109,0.6720566272735595,0.1538921765858849,0.013301229476928711,0.015199287769190637,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.30357142857142855,0.31222943722943725,0.16666666666666666,0.24999999999999994,0.22738095238095243,0.2526941255202125,0.05332229043893268,261,0.30690999291282783,0.31998582565556344,0.169445222751471,0.25322219108994115,0.25476190476190474,0.26086502743434165,0.05304460268533591
110,0.6263340950012207,0.18215986092982261,0.029627323150634766,0.014778797334499306,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.2340909090909091,0.2840909090909091,0.2550125313283208,0.49937343358395986,0.3393170426065164,0.3215113362567596,0.0951680211842136,146,0.28812070282658514,0.2664247517188693,0.20526381016013967,0.47182289084782775,0.3369271232643326,0.3137118557635509,0.08965489833057595
111,0.760101318359375,0.146337137690138,0.02403397560119629,0.013089172732762892,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.2272727272727273,0.1774891774891775,0.20238095238095238,0.1904761904761904,0.25000000000000006,0.2093998996172909,0.025988258917682607,297,0.25836834733893554,0.18235294117647058,0.2173734610123119,0.17934336525307792,0.2580711354309166,0.2191018500423425,0.0346256256487849
112,0.7862767696380615,0.1178637405767951,0.010139942169189453,0.01249182815593209,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.26363636363636367,0.41553030303030297,0.29197994987468673,0.32142857142857134,0.3194235588972432,0.32243102265985557,0.051516799831261534,141,0.24748217468805705,0.46969543567700905,0.2813971026693325,0.2980492632425947,0.4196830700079675,0.34326140925699217,0.0858729592131597
113,0.8290438652038574,0.13530684676515847,0.01782379150390625,0.009552402449855833,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.2636363636363636,0.22840909090909084,0.2644110275689223,0.26817042606516284,0.28132832080200504,0.2610017577980965,0.017614733773933425,246,0.30580595874713523,0.2400687547746371,0.26759093619558744,0.2146690518783542,0.2903995229576625,0.2637068449106753,0.03305566536315698
114,0.9566235065460205,0.1994307066121254,0.009127140045166016,0.009387915593719875,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.2752164502164502,0.20476190476190476,0.38784461152882205,0.3552631578947367,0.2140664160401003,0.28711984314101013,0.07333958638967865,208,0.31270862671465083,0.27774535882260903,0.3509917498046484,0.3148980537534754,0.3071697909933204,0.3127027160177408,0.023338807734925616
115,1.3005875110626222,0.17854419154297776,0.0014426231384277344,0.00011116396581074963,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.13068181818181818,0.2691017316017316,0.24686716791979946,0.3220551378446115,0.4660401002506266,0.2852980125434359,0.1091473352074447,215,0.23426279602750189,0.34247517188693655,0.29687379424041527,0.3795386850992309,0.5173064395704614,0.3540913773649092,0.09492565401969906
116,1.030219030380249,0.14449326078258362,0.009936285018920899,0.010001220753068352,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.23917748917748916,0.20238095238095238,0.24999999999999994,0.2738095238095237,0.2625,0.2452776993537863,0.02459042384137449,293,0.2534064830751578,0.2599574769666903,0.23313253012048193,0.23348688873139617,0.24719887955182074,0.24543645168910938,0.010692672895261403
