step,reward,mean,median,std,max,min
35,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666668,5.733333333333333,-10.9
36,5.733333333333333,-2.3585585585585584,5.733333333333333,8.313628614814917,5.733333333333333,-10.9
37,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666668,5.733333333333333,-10.9
38,-10.9,-2.796581196581197,-10.9,8.313932270187474,5.733333333333333,-10.9
39,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
40,-10.9,-2.7861788617886183,-10.9,8.31419257270543,5.733333333333333,-10.9
41,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
42,5.733333333333333,-2.3899224806201556,5.733333333333333,8.314417399102428,5.733333333333333,-10.9
43,5.733333333333333,-2.2053030303030305,5.733333333333333,8.308070626471302,5.733333333333333,-10.9
44,5.733333333333333,-2.028888888888889,5.733333333333333,8.298164604445319,5.733333333333333,-10.9
45,5.733333333333333,-1.860144927536232,5.733333333333333,8.285164028199144,5.733333333333333,-10.9
46,5.733333333333333,-1.6985815602836882,5.733333333333333,8.269471491245975,5.733333333333333,-10.9
47,5.733333333333333,-1.54375,5.733333333333333,8.251436901382693,5.733333333333333,-10.9
48,5.733333333333333,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
49,-10.9,-1.5853333333333333,5.733333333333333,8.256569532465917,5.733333333333333,-10.9
50,5.733333333333333,-1.441830065359477,5.733333333333333,8.237955737538861,5.733333333333333,-10.9
51,5.733333333333333,-1.3038461538461539,5.733333333333333,8.217655200966536,5.733333333333333,-10.9
52,-10.9,-1.4849056603773585,5.733333333333333,8.243809865088409,5.733333333333333,-10.9
53,5.733333333333333,-1.3512345679012345,5.733333333333333,8.224893742575956,5.733333333333333,-10.9
54,-10.9,-1.524848484848485,5.733333333333333,8.249033535510232,5.733333333333333,-10.9
55,-10.9,-1.6922619047619047,5.733333333333333,8.268792907893395,5.733333333333333,-10.9
56,-10.9,-1.8538011695906433,5.733333333333333,8.284607852307154,5.733333333333333,-10.9
57,5.733333333333333,-1.7229885057471266,5.733333333333333,8.272046374512785,5.733333333333333,-10.9
58,-10.9,-1.8785310734463279,5.733333333333333,8.286748350161396,5.733333333333333,-10.9
59,5.733333333333333,-1.7516666666666667,5.733333333333333,8.274978851936723,5.733333333333333,-10.9
60,-10.9,-1.9016393442622954,5.733333333333333,8.28868130342269,5.733333333333333,-10.9
61,-10.9,-2.0467741935483876,5.733333333333333,8.299340258957798,5.733333333333333,-10.9
62,-10.9,-2.1873015873015875,5.733333333333333,8.307231987887391,5.733333333333333,-10.9
63,-10.9,-2.3234375,5.733333333333333,8.31260480236252,5.733333333333333,-10.9
64,-10.9,-2.4553846153846153,5.733333333333333,8.315682387514551,5.733333333333333,-10.9
65,5.733333333333333,-2.3313131313131312,5.733333333333333,8.312847301750354,5.733333333333333,-10.9
66,5.733333333333333,-2.210945273631841,5.733333333333333,8.308325437621964,5.733333333333333,-10.9
67,5.733333333333333,-2.094117647058824,5.733333333333333,8.302265501460875,5.733333333333333,-10.9
68,5.733333333333333,-1.980676328502416,5.733333333333333,8.294802528027576,5.733333333333333,-10.9
69,5.733333333333333,-1.8704761904761913,5.733333333333333,8.286059325054461,5.733333333333333,-10.9
70,5.733333333333333,-1.7633802816901416,5.733333333333333,8.276147741403937,5.733333333333333,-10.9
71,5.733333333333333,-1.659259259259259,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
72,5.733333333333333,-1.5579908675799086,5.733333333333333,8.25321860078643,5.733333333333333,-10.9
73,-10.9,-1.6842342342342342,5.733333333333333,8.267923878123435,5.733333333333333,-10.9
74,-10.9,-1.8071111111111111,5.733333333333333,8.280363730306346,5.733333333333333,-10.9
75,5.733333333333333,-1.7078947368421054,5.733333333333333,8.2704626054543,5.733333333333333,-10.9
76,5.733333333333333,-1.6112554112554114,5.733333333333333,8.259661552258246,5.733333333333333,-10.9
77,-10.9,-1.7303418803418804,5.733333333333333,8.272807868285591,5.733333333333333,-10.9
78,5.733333333333333,-1.6358649789029538,5.733333333333333,8.26252069055185,5.733333333333333,-10.9
79,5.733333333333333,-1.54375,5.733333333333333,8.251436901382691,5.733333333333333,-10.9
80,5.733333333333333,-1.4539094650205762,5.733333333333333,8.239620511293582,5.733333333333333,-10.9
81,5.733333333333333,-1.366260162601626,5.733333333333333,8.227130565484513,5.733333333333333,-10.9
82,5.733333333333333,-1.280722891566265,5.733333333333333,8.214021577853558,5.733333333333333,-10.9
83,-10.9,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
84,5.733333333333333,-1.3113725490196078,5.733333333333333,8.218823529411765,5.733333333333333,-10.9
85,-10.9,-1.4228682170542637,5.733333333333333,8.235306014857242,5.733333333333333,-10.9
86,5.733333333333333,-1.3406130268199234,5.733333333333333,8.223295609682511,5.733333333333333,-10.9
87,5.733333333333333,-1.2602272727272725,5.733333333333333,8.210745081710426,5.733333333333333,-10.9
88,-10.9,-1.3685393258426963,5.733333333333333,8.227467408857313,5.733333333333333,-10.9
89,5.733333333333333,-1.2896296296296295,5.733333333333333,8.215429092352254,5.733333333333333,-10.9
90,-10.9,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
91,-10.9,-1.498550724637681,5.733333333333333,8.24561648006478,5.733333333333333,-10.9
92,-10.9,-1.5996415770609318,5.733333333333333,8.25828644290607,5.733333333333333,-10.9
93,-10.9,-1.6985815602836878,5.733333333333333,8.269471491245977,5.733333333333333,-10.9
94,5.733333333333333,-1.6203508771929824,5.733333333333333,8.260726919200897,5.733333333333333,-10.9
95,5.733333333333333,-1.54375,5.733333333333333,8.251436901382691,5.733333333333333,-10.9
96,-10.9,-1.6402061855670103,5.733333333333333,8.263017344020925,5.733333333333333,-10.9
97,5.733333333333333,-1.564965986394558,5.733333333333333,8.254082165276362,5.733333333333333,-10.9
98,5.733333333333333,-1.4912457912457915,5.733333333333333,8.244652160331668,5.733333333333333,-10.9
99,5.733333333333333,-1.4190000000000003,5.733333333333333,8.234760004598394,5.733333333333333,-10.9
