,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
118,0.04891533851623535,0.021428601556149084,0.0005173206329345704,1.067455121827711e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.3122887864823348,0.21428571428571427,0.24345238095238106,0.28004926108374384,0.20545977011494249,0.25128187551626785,0.04023889602804809,332,0.27412503202179617,0.2678986066890534,0.24004290481089596,0.26949056095632756,0.1951284612205538,0.24933711313972537,0.02963137416839105
119,0.06622161865234374,0.0008400057576454295,0.0005251884460449219,8.400187285831945e-06,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.25,0.25,0.2500000000000001,0.25,0.2592592592592592,0.25181431431431434,0.0036752510367178085,324,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
120,0.059299659729003903,0.022407850483572137,0.0005212306976318359,1.3915477604253263e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.22033410138248846,0.41935483870967744,0.5099462365591401,0.5294129720853858,0.2694444444444444,0.38959991258639065,0.12486255076109264,140,0.2296738887647978,0.3932053751353303,0.5673654343423724,0.4584516711901052,0.3285641100702576,0.3954520959005727,0.11444178151763588
121,0.07719669342041016,0.002200047032065352,0.0005202293395996094,4.9070227459670774e-06,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.25,0.25,0.2500000000000001,0.41130952380952385,0.24999999999999992,0.2818804295366796,0.06423593324582173,297,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4669455520085857,0.25,0.2933891104017171,0.08677822080343428
122,0.09112186431884765,0.012756819102097543,0.0005180835723876953,6.29352796626908e-06,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.30933179723502296,0.2528801843317972,0.5199500768049158,0.3130952380952381,0.28505747126436776,0.3362133554925894,0.09464978655550586,175,0.30881914972824054,0.2772690045417318,0.5625646137941221,0.35459677889764685,0.26930418308866927,0.3545107460100821,0.10825949035745874
123,0.1619345188140869,0.03981762794582996,0.0005402088165283204,8.72677138768721e-06,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.4892857142857142,0.6791858678955452,0.6636328725038405,0.6150862068965518,0.4657088122605363,0.5830679224980184,0.08866576388852807,48,0.5532624410121946,0.6262188013368897,0.7132292753993228,0.6552823832235596,0.5224744660959145,0.6140934734135762,0.06894333050967537
124,0.1581048011779785,0.040113998839438225,0.0005321025848388672,1.591522147014488e-06,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
125,0.1568089485168457,0.04097146172989659,0.0005373001098632812,6.987901726426074e-06,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
126,0.1563544750213623,0.040955067348621234,0.0005350112915039062,1.1704385479577615e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
127,0.15627737045288087,0.04139536882315574,0.000533294677734375,6.86115484184454e-06,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
128,0.15673365592956542,0.0410914352740688,0.0005280017852783203,6.4814782476601394e-06,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
129,0.15705699920654298,0.040849982158855595,0.000530242919921875,3.364997628093214e-06,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
130,0.15786995887756347,0.040123827629485534,0.0005297183990478516,4.745428201532261e-06,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
131,0.15799951553344727,0.04019881023520131,0.0005321502685546875,3.882637593426186e-06,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
132,0.15681028366088867,0.04106938676256387,0.0005329132080078125,5.096584020953135e-06,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.3503840245775729,0.40289938556067584,0.2500000000000001,0.6436165845648605,0.5637931034482758,0.44062018515317314,0.14268791061403321,113,0.3693758135522261,0.38792275882439803,0.2477477477477478,0.7456981285008898,0.5851011661161866,0.46716912294828966,0.1763381020790814
133,0.018280029296875,0.002085785613744713,0.0006180763244628906,5.961925327571955e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
134,0.014822435379028321,0.00012204864801445712,0.0005070209503173828,1.0425845734634266e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
135,0.015651988983154296,0.0004064378069760942,0.0005105018615722656,1.2788128961102566e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.24999999999999994,0.25,5.825633763784216e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
136,0.01602020263671875,0.00021581323177008842,0.0005097389221191406,5.053124157615263e-06,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.24999999999999997,0.25,0.2500000000000001,0.25,0.26851851851851843,0.2536286286286286,0.007350502073435652,315,0.24999999999999994,0.2567567567567567,0.25000000000000006,0.25675675675675674,0.2544642857142857,0.2535955598455598,0.003052773088970729
137,0.04052414894104004,0.01886604342501281,0.0005127429962158203,9.283763537138996e-06,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.24999999999999997,0.25,0.2500000000000001,0.24999999999999994,0.2592592592592592,0.25181431431431434,0.0036752510367178163,324,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.2544642857142857,0.25089285714285714,0.0017857142857142848
138,0.06477856636047363,0.0007049237906774436,0.0005153179168701172,1.2476013917169978e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.24999999999999997,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.318544707884943e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,0.25,0.25,4.47545209131181e-17
139,0.05120916366577148,0.01949912727070566,0.0005200386047363281,1.0923006108763355e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.3122119815668202,0.34101382488479265,0.2976190476190477,0.30833333333333335,0.324074074074074,0.31667458789434594,0.014885818195758726,245,0.3627615218524308,0.31153674335492515,0.36955398020971797,0.3218136168955841,0.321178968888635,0.33736896624025864,0.023883239526536364
140,0.06812014579772949,0.018061469725501794,0.0005149364471435547,8.518452604842799e-06,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.25806451612903225,0.25,0.25806451612903236,0.2416666666666667,0.24166666666666659,0.24997593359488524,0.007320361868511115,365,0.24998306462538947,0.23347107438016526,0.2520491803278689,0.23975409836065575,0.24795081967213115,0.2446416474732421,0.00697169621230365
141,0.08252105712890626,0.00293512790954257,0.0005085945129394531,9.086719787715217e-06,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.2644009216589861,0.34619815668202764,0.2036290322580646,0.275,0.32129629629629625,0.2820086395439218,0.04944787652378706,294,0.25472603751292267,0.37608920395805634,0.21581007236744945,0.27235772357723576,0.2955865272938443,0.2829139129419017,0.05338753578392994
142,0.10730624198913574,0.032009531647850795,0.0005188465118408203,9.951398424470064e-06,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.43425925925925923,0.2861048548548549,0.07313749563068514,287,0.24774774774774772,0.24999999999999994,0.25204918032786894,0.25,0.4337354343976695,0.2867064724946572,0.07352707803050393
143,0.12533411979675294,0.03094519285592548,0.0005167961120605469,1.3836167813964374e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
144,0.125358247756958,0.031077815349048122,0.0005120277404785156,4.644207882141474e-06,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
145,0.12542939186096191,0.031105892246603616,0.0005286693572998047,1.1958634826215543e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
146,0.12609715461730958,0.030412278682443422,0.0005221366882324219,1.3119522564122776e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
147,0.12550063133239747,0.030978454750456314,0.0005128383636474609,4.1569699702650776e-06,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
148,0.1251896858215332,0.030936873279963126,0.0005106925964355469,2.5810944753121106e-06,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
149,0.1252898693084717,0.030952359596397732,0.0005110740661621094,7.553919352841511e-06,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
150,0.12525701522827148,0.031040414923810957,0.0005114555358886718,3.660792869123313e-06,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
151,0.12527251243591309,0.0308989913223921,0.0005070686340332032,8.2623648137247e-06,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4167661687806172,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.3569443021110884,0.34723689805859087,0.06967732916008718
152,0.024430274963378906,0.0029528799442378154,0.000659942626953125,7.363468171627438e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
153,0.02649350166320801,0.0006148608793306526,0.0006815910339355469,1.0181785382809206e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.24999999999999994,0.25,5.825633763784216e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
154,0.03475475311279297,0.012894961905692491,0.0006817817687988281,9.113205182173554e-06,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.24999999999999997,0.24919354838709679,0.24166666666666678,0.24885057471264363,0.19568965517241377,0.23729235875196666,0.020756514298434774,378,0.24788135593220334,0.223683288976047,0.24968741317032517,0.25358176057308174,0.2391686182669789,0.24280048738372723,0.010659630123229394
155,0.032239675521850586,0.008184357279176484,0.0006826877593994141,1.5026499996195256e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.25,0.25,0.2500000000000001,0.25,0.26724137931034475,0.2533783783783784,0.0068435708959573285,320,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.27894682463149195,0.2557893649262984,0.011578729852596786
156,0.07667107582092285,0.022886331106460014,0.0005931377410888672,8.735904002958825e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.31547619047619047,0.4107910906298003,0.29677419354838724,0.4020935960591134,0.38665389527458494,0.36210304958740724,0.04704540331894262,164,0.3737975263398991,0.44680391700397243,0.30236502131472964,0.40977742448330684,0.35766806722689076,0.37808239127375975,0.048775912161941604
157,0.09444146156311035,0.00026089025981688616,0.0005211353302001954,7.229077781008616e-06,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
158,0.06451654434204102,0.023561921425186823,0.0006688117980957031,7.089357907675253e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.24166666666666664,0.23511904761904762,0.2255952380952382,0.24999999999999994,0.2592592592592592,0.24220302892177895,0.01160569642572677,373,0.24589632004886233,0.2845854328905176,0.24498014964116666,0.25,0.25,0.25509238051610933,0.014889792197251743
159,0.11465363502502442,0.009938033827011191,0.0005326747894287109,1.1209629253322689e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.23844086021505373,0.24999999999999997,0.2500000000000001,0.37499999999999994,0.502522349936143,0.3218420537472957,0.1022195801262873,217,0.3277698442611675,0.24999999999999994,0.25000000000000006,0.4390711502513841,0.4908412335345974,0.3515364456094298,0.09823675419034437
160,0.14031558036804198,0.017047647486639155,0.0005301952362060547,3.2354727656721833e-06,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.4533410138248848,0.25,0.4508640552995394,0.41005747126436776,0.42787356321839076,0.39808074613326977,0.0763292287813285,136,0.44445044556818014,0.24999999999999994,0.4949932914298017,0.3706570593051295,0.44337305343968864,0.40069476994855996,0.08513446298036378
161,0.1652512550354004,0.02694653367956334,0.0005456447601318359,7.323138336126166e-06,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.4008064516129032,0.44193548387096776,0.38369815668202784,0.6576354679802955,0.4458492975734355,0.4652888195531063,0.0983744733231728,109,0.3973941534690732,0.39755443829492165,0.391399700617539,0.66316422934952,0.4580506732881077,0.46151263900383227,0.10372367603388774
162,0.14710865020751954,0.03846932964069558,0.0005350112915039062,5.793129939455963e-06,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
163,0.14728059768676757,0.03866766373459237,0.0005401611328125,1.4075664312358925e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
164,0.14721136093139647,0.03866674563328206,0.0005332469940185547,1.1834787031164985e-06,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
165,0.14722747802734376,0.03835929112440686,0.0005414485931396484,1.0021524457051212e-05,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
166,0.14744720458984376,0.03889974016711152,0.0005312919616699219,7.028456781313846e-06,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
167,0.1471249580383301,0.03876673865310735,0.0005357265472412109,1.4357471022322635e-05,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
168,0.14730710983276368,0.03881679085065624,0.0005293846130371094,6.751246327853124e-06,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
169,0.1470574378967285,0.03832000962574063,0.0005430698394775391,1.1183229249228299e-05,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
170,0.14694390296936036,0.03837168114222033,0.00053253173828125,1.1498204091214493e-05,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
171,0.09339356422424316,0.03582567369115486,0.0009236335754394531,1.0675190215267732e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.289247311827957,0.25,0.2500000000000001,0.3908045977011495,0.30775862068965515,0.29710103944322525,0.05163055176144887,275,0.327104751319811,0.24999999999999994,0.25000000000000006,0.3155018104802897,0.304263168682107,0.2893739460964415,0.03295021448088332
172,0.07506608963012695,0.021639752799240006,0.0009257793426513672,1.5466733460360156e-05,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.24999999999999997,0.25,0.32069892473118294,0.3416666666666667,0.28333333333333327,0.28885952484742805,0.037054994840996,278,0.24999999999999994,0.24999999999999994,0.33606557377049184,0.30879314940690394,0.27425696388111426,0.283823137411702,0.03385939922828463
173,0.0655749797821045,0.016503978074790805,0.000946807861328125,4.993634879424494e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.2970430107526881,0.24999999999999997,0.36666666666666686,0.25,0.2666666666666666,0.28625308776518454,0.043871978513034864,285,0.34752709085857175,0.24999999999999994,0.36885245901639346,0.25,0.2770891643342663,0.2986937428418463,0.05003171060471388
174,0.10874452590942382,0.023774144003176748,0.0009369850158691406,6.577933599303588e-06,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.4085253456221198,0.3225806451612903,0.28413978494623665,0.4005952380952381,0.3666666666666666,0.3563316376572425,0.047316679197897955,168,0.4800016292507892,0.31423587589757473,0.30737704918032793,0.359595801319112,0.3526589364254299,0.3627738584146468,0.06209590029805937
175,0.15867323875427247,0.10853006469155907,0.0009368896484375,5.235663311504671e-06,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.25,0.3629032258064516,0.3312211981566822,0.556547619047619,0.24999999999999992,0.34979692754390335,0.11190430768876998,173,0.24999999999999994,0.4149232436793374,0.3226812878452223,0.5504811588877963,0.25223214285714285,0.3580635666538997,0.11347905800369754
176,0.22022633552551268,0.04318458154452325,0.0009297847747802735,3.1608225668290235e-06,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5183563748079877,0.574174347158218,0.5149769585253459,0.3879310344827586,0.5711685823754789,0.5135632285312486,0.06722585491155014,74,0.5375725831692134,0.5536449363648838,0.5231871215477774,0.3367125138740022,0.6004604110736659,0.5103155132059085,0.09060923690684386
177,0.15360465049743652,0.05926711387066672,0.0009744644165039062,5.036953484277664e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5310483870967742,0.2903225806451613,0.2500000000000001,0.5148809523809524,0.498882503192848,0.4162600640675238,0.12125234226022844,124,0.5815274700413248,0.2665627963690556,0.25000000000000006,0.5565688139158752,0.5681216658994666,0.44455614924514447,0.15238775905597407
178,0.15202527046203612,0.022693108363743362,0.0009404659271240234,6.198149417599457e-06,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.3639784946236559,0.27764976958525345,0.4338709677419357,0.45,0.29166666666666663,0.36336042263461626,0.07056397519354521,162,0.39378018228203876,0.2882882882882882,0.43647540983606564,0.43062774890043987,0.29508196721311475,0.3688507193039894,0.06471956791558219
