,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
99,2.3488810062408447,0.326126376742757,0.005128097534179687,6.553647543137362e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.6476124276283901,0.6853265820706292,0.6490164408088253,0.6804894869284143,0.6840745385470621,0.6693021083030861,0.017217365245327944,158,0.6653644338449439,0.6696783618197379,0.645045867058531,0.6973605063505132,0.678351914068344,0.671160216628414,0.01706412575431069
100,2.726113033294678,0.6409864381291004,0.00516042709350586,4.378538867767678e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.6632456427041049,0.6980957207793951,0.7089241609208832,0.6828755909325417,0.6674095404703315,0.6841116508052566,0.017476680312235617,143,0.6858505057780145,0.6787238700773418,0.6957419306563244,0.6982176229369099,0.6633439260365429,0.6843755710970267,0.012627302003583448
101,2.156072998046875,0.06548070382232606,0.005229282379150391,5.725569434898947e-05,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.7274340833508325,0.7370188975358523,0.7366925970309812,0.7012753087589628,0.676314014574694,0.7157510754416845,0.02362976521248913,80,0.7373688598899821,0.7309158314689933,0.7196730870775694,0.7086292381264316,0.6736017276491364,0.7140377488424227,0.022473501066795486
102,3.3290853977203367,0.5460006792781954,0.005248117446899414,5.009682138007141e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.7138360361014668,0.6639119272834061,0.6787728101157366,0.6797298293271004,0.683940173146943,0.6840383528208503,0.01636732167007354,144,0.7213619094711434,0.6627854534654382,0.6684854244198054,0.6822174881659606,0.685032223515676,0.6839764998076048,0.02044950557818046
103,4.666301631927491,1.7299173100492575,0.0053118705749511715,9.585999601772574e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.7213637098051722,0.7411051534954415,0.740530575146743,0.6785082177790412,0.7263511626559033,0.7215732337987592,0.022883498678600376,46,0.7268970817513631,0.7346843106298624,0.7275222522221126,0.6783906150722715,0.7282245045828136,0.7191437528516846,0.020567452869297967
104,4.565502786636353,2.8946952128850008,0.005331707000732422,7.468773944943044e-05,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
105,4.989246559143067,3.6047534618962374,0.005316686630249023,3.228416462929231e-05,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
106,4.566968870162964,2.8943046109871573,0.005299997329711914,2.573260019066861e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
107,4.571926689147949,2.895389995858342,0.0053249835968017575,5.014971452060436e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
108,4.571199989318847,2.9009447336146876,0.005314302444458008,5.338263862572352e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
109,4.566592693328857,2.8954712906259013,0.005333042144775391,4.3044848544743195e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
110,4.56634259223938,2.895884604826115,0.005301523208618164,6.629226769802238e-05,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
111,4.574234485626221,2.8934093528339937,0.005335950851440429,5.404326024791556e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
112,4.974377679824829,2.658496572878319,0.006585502624511718,0.002428761373440498,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
113,4.566110277175904,2.8925630382527827,0.005329608917236328,8.407641127701745e-05,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.7518110993748187,0.7626175668613416,0.7034036300404876,0.6843356812702023,0.7050521390444775,0.7214470898376844,0.03029449672011053,47,0.7590887624596042,0.754195484840447,0.6928358455156679,0.6937220197486492,0.7113852200457197,0.7222454665220176,0.028895293399406084
114,0.3872653007507324,0.001353638683102308,0.0033206939697265625,5.29456756478234e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
115,0.4005742073059082,0.00044003503364607266,0.0032814979553222657,4.081475392781172e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
116,0.41489830017089846,0.0026640527446881554,0.003272676467895508,1.7887813687095546e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
117,0.43030776977539065,0.013951903405743187,0.0032717227935791016,1.9098861027992204e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
118,0.4471926689147949,0.0035968599111405202,0.003377866744995117,3.243698569061296e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
119,0.4619091510772705,0.005227272055365032,0.0034323692321777343,4.023940602636195e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
120,0.4703860282897949,0.008562092759555325,0.003456449508666992,8.49662536654901e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
121,0.4905588150024414,0.015253929032076896,0.0035399436950683595,3.939742758691494e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
122,1.2927576541900634,0.991552918931548,0.0035084247589111327,3.7396195437960336e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.6535641225226818,0.5000000000000001,0.6634742150162556,0.5634016686736567,0.07771974930882318,216,0.5000000000000001,0.5,0.6431676162683315,0.5,0.6633251920081655,0.5612985616552993,0.07534522730394756
123,0.5889654159545898,0.02768196301092571,0.0035815715789794924,3.4251847368156106e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
124,0.588160228729248,0.02756490020902257,0.003600883483886719,2.6120667733607506e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
125,0.5865760326385498,0.026881901366968955,0.003592252731323242,2.8719296782308656e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
126,0.5865175724029541,0.027669141861656497,0.0035867214202880858,2.7973480280167156e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
127,0.5873442173004151,0.027537142361223222,0.003564119338989258,1.9372151437541845e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
128,0.5880484580993652,0.027465654239798177,0.0036040306091308593,2.4560863245647967e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
129,0.5880928039550781,0.02763078692199587,0.003582286834716797,3.691144667403878e-05,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
130,0.5883826732635498,0.026985075885314905,0.0035961151123046877,4.8335955143106504e-05,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
131,0.5879225730895996,0.02752916060417132,0.003583049774169922,1.581461185235153e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
132,0.5883463859558106,0.02582353815865251,0.0036654949188232424,7.500322617364913e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
133,0.3308721542358398,0.0006148952362050256,0.0027158260345458984,8.930995764498258e-06,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
134,0.3371622085571289,0.0005773302304111006,0.002774477005004883,1.8361017090011114e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
135,0.3471947193145752,0.003101254473635949,0.0027640342712402345,2.3635639998601573e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
136,0.39385113716125486,0.01337002427368438,0.0028364181518554686,3.2070409701887714e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
137,0.382005500793457,0.002916771142581851,0.00283665657043457,3.613387540030392e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
138,0.390911865234375,0.00499402205035788,0.0028305530548095705,2.355565908929608e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
139,0.4071335315704346,0.009006004751312054,0.002967166900634766,2.627126090212277e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
140,0.42504172325134276,0.015226117851808177,0.003067302703857422,4.2962578105370805e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
141,0.43140130043029784,0.027676571431490878,0.0029929637908935546,2.959949135776472e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
142,0.5110470294952393,0.028730539840793653,0.003128337860107422,2.264469491529075e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
143,0.5149737358093261,0.028190596432577868,0.003148508071899414,2.3982301953329526e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
144,0.5132537364959717,0.027836101377931126,0.0030962944030761717,2.9687239654985265e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
145,0.5136942386627197,0.02855003176310064,0.0031697750091552734,4.3399254777808126e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
146,0.5133956432342529,0.029790846777659995,0.003148937225341797,3.64403436369163e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
147,0.5121034145355224,0.026933979543368864,0.0031751155853271484,3.9140053407210655e-05,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
148,0.5132180213928222,0.02749866650389918,0.0031454086303710936,4.1463287283340664e-05,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
149,0.5127784729003906,0.028300045687456973,0.003171348571777344,0.00012001780037125553,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
150,0.5117284774780273,0.028572121821326815,0.003155088424682617,4.922811950531508e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
151,0.5122102260589599,0.026815730352495685,0.0031327247619628907,4.9649396848005946e-05,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
152,0.5318732738494873,0.001011430742225016,0.0035396575927734374,2.1116188575704296e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
153,0.5430639266967774,0.000506677556570569,0.003592967987060547,1.9622298081406498e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
154,0.9021077632904053,0.7000349251049566,0.0036063194274902344,3.825024691913198e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.6618107541825916,0.5,0.5323593110549426,0.0647221717395114,220,0.5000000000000001,0.5,0.5,0.6804668148500015,0.5,0.5360933629700003,0.07218672594000057
155,1.2439260482788086,0.9156591482995828,0.003585529327392578,1.9041511437089117e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.6631923557264949,0.5,0.5,0.5000000000000001,0.691489796133438,0.5709289641425573,0.08733583554330794,213,0.67952545484286,0.5,0.5,0.5,0.687086708254565,0.573322432619485,0.08983310048737034
156,1.6012505531311034,0.5665054010712355,0.0036516666412353517,1.8030750846699396e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6803581305928301,0.687069526743221,0.5,0.670209103256578,0.6921900769834705,0.6459602475979385,0.07335565361074252,208,0.7002179508327561,0.6736661886493274,0.5,0.6819152323960669,0.6915439842748639,0.6494686712306029,0.0752661998616189
157,0.595739221572876,0.005013604764028779,0.0036975383758544923,4.604642402976224e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
158,2.021328401565552,0.8460766164749632,0.0037450790405273438,4.917552973966315e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.7098288553851951,0.7005988929992226,0.7097409647653347,0.7031976162649906,0.5,0.6646860257189166,0.08240683425625189,178,0.7150674770487019,0.6934588277746007,0.7015335432634648,0.7107150044699635,0.5,0.6641549705113462,0.08241680432923305
159,2.1338147640228273,0.15585931465987005,0.0038347721099853517,4.7222144615862454e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.6946037790861375,0.6996255175415467,0.6908196142391225,0.7099055560819989,0.6880871899715988,0.6966084956986704,0.007694481733685441,128,0.7027245639214678,0.6906007845775882,0.6845271887950655,0.7137478443763391,0.6888859315769467,0.6960972626494815,0.010691541829645539
160,3.069383907318115,2.0861602427813875,0.0038887977600097655,5.987134394413671e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.7450964139048223,0.7216433019716444,0.69641593104323,0.6917040441370016,0.6965140082516162,0.710276762157159,0.020338149860199925,96,0.7531186378358408,0.7114945055646554,0.6944795463234733,0.6992545629927758,0.6987568812602741,0.7114208267954039,0.021606079466601553
161,2.4209673404693604,1.3783966463981074,0.003898477554321289,4.2378350816294105e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
162,2.420706939697266,1.382803847284055,0.003886890411376953,2.3825830794719227e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
163,2.4228020668029786,1.379921373713931,0.003893756866455078,4.4818786694378684e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
164,2.4227009296417235,1.3807882291474696,0.003923559188842773,2.7393288340728298e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
165,2.4197508335113525,1.3801030355079316,0.003902244567871094,3.85390635288054e-05,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
166,2.4188772201538087,1.380020459779654,0.0038727760314941407,3.412721908939915e-05,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7057618090521022,0.7291116363496657,0.5,0.7011442243911684,0.7051185313598305,0.6682225587823952,0.08469302018446663,163,0.7170630933200607,0.7259232781347853,0.5,0.7109323127548741,0.7090553582479134,0.6725948084915266,0.08649792814858688
